"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
3.503,-281.320349121,0.00400543212891,-0.0770378112793
3.504,-285.558874512,0.0955581665039,-0.0602531433105
3.505,-288.384558105,0.191116333008,-0.0427055358887
3.506,-291.210241699,0.286483764648,-0.0251579284668
3.507,-292.623083496,0.378227233887,-0.00761032104492
3.508,-293.564978027,0.469970703125,0.00993728637695
3.509,-293.564978027,0.557708740234,0.0274848937988
3.51,-292.623083496,0.649452209473,0.0453948974609
3.511,-291.210241699,0.737190246582,0.0629425048828
3.512,-288.855505371,0.821304321289,0.0801086425781
3.513,-286.029821777,0.909042358398,0.0972747802734
3.514,-281.791296387,0.985527038574,0.114059448242
3.515,-277.08182373,1.06945037842,0.130462646484
3.516,-271.430456543,1.14593505859,0.146865844727
3.517,-265.30814209,1.21459960938,0.162506103516
3.518,-258.738427734,1.29108428955,0.178146362305
3.519,-251.203271484,1.35593414307,0.192642211914
3.52,-243.668115234,1.42097473145,0.20751953125
3.521,-234.720117187,1.4820098877,0.22087097168
3.522,-225.772119141,1.53923034668,0.23458480835
3.523,-215.882226562,1.589012146,0.247173309326
3.524,-205.544934082,1.64241790771,0.259380340576
3.525,-195.184094238,1.68056488037,0.270442962646
3.526,-183.410412598,1.72271728516,0.28112411499
3.527,-171.636730957,1.76467895508,0.291423797607
3.528,-159.415649414,1.79138183594,0.300579071045
3.529,-146.700073242,1.82189941406,0.308971405029
3.53,-134.455444336,1.84478759766,0.316600799561
3.531,-120.327026367,1.86004638672,0.323467254639
3.532,-106.222155762,1.87549591064,0.329189300537
3.533,-91.1518432617,1.88694000244,0.334529876709
3.534,-77.4943725586,1.88694000244,0.338726043701
3.535,-62.4476074219,1.88694000244,0.341777801514
3.536,-46.9063476562,1.88694000244,0.3444480896
3.537,-30.4231933594,1.87168121338,0.345211029053
3.538,-12.5507446289,1.86004638672,0.345592498779
3.539,5.34525146484,1.84097290039,0.345211029053
3.54,22.770300293,1.81427001953,0.34330368042
3.541,38.2880126953,1.78756713867,0.340251922607
3.542,52.4164306641,1.75323486328,0.336818695068
3.543,65.1320068359,1.71508789063,0.33224105835
3.544,77.3530883789,1.67675018311,0.327663421631
3.545,90.5396118164,1.62715911865,0.321559906006
3.546,103.726135254,1.58138275146,0.315074920654
3.547,115.97076416,1.52778625488,0.30782699585
3.548,128.191845703,1.46675109863,0.299816131592
3.549,139.494580078,1.40571594238,0.291042327881
3.55,151.739208984,1.34449005127,0.281505584717
3.551,163.512890625,1.27201080322,0.2712059021
3.552,174.321130371,1.20315551758,0.260524749756
3.553,183.740075684,1.13067626953,0.248699188232
3.554,193.629968262,1.05037689209,0.236873626709
3.555,202.577966309,0.974082946777,0.224304199219
3.556,211.05501709,0.886154174805,0.211334228516
3.557,219.037573242,0.806045532227,0.197601318359
3.558,226.101782227,0.718116760254,0.183868408203
3.559,233.636938477,0.626564025879,0.16975402832
3.56,240.230200195,0.538635253906,0.155258178711
3.561,245.881567383,0.446891784668,0.139999389648
3.562,251.53293457,0.351524353027,0.124359130859
3.563,256.242407227,0.259780883789,0.109100341797
3.564,260.951879883,0.164413452148,0.0934600830078
3.565,264.719458008,0.0764846801758,0.0770568847656
3.566,267.992541504,-0.0228881835938,0.06103515625
3.567,270.347277832,-0.118255615234,0.0446319580078
3.568,272.231066895,-0.213813781738,0.0278663635254
3.569,273.643908691,-0.305366516113,0.0114631652832
3.57,273.643908691,-0.393295288086,-0.00532150268555
3.571,274.114855957,-0.48885345459,-0.0221061706543
3.572,273.643908691,-0.580406188965,-0.0381278991699
3.573,272.231066895,-0.668334960938,-0.0549125671387
3.574,270.347277832,-0.756072998047,-0.0709342956543
3.575,267.050646973,-0.840187072754,-0.0869560241699
3.576,264.248510742,-0.924110412598,-0.102596282959
3.577,260.480932617,-1.0082244873,-0.118618011475
3.578,255.771459961,-1.08451843262,-0.133876800537
3.579,250.120092773,-1.15718841553,-0.148754119873
3.58,244.468725586,-1.23348236084,-0.162868499756
3.581,237.875463867,-1.30233764648,-0.177345275879
3.582,231.282202148,-1.3671875,-0.191459655762
3.583,223.747045898,-1.43222808838,-0.204811096191
3.584,215.764489746,-1.48944854736,-0.217399597168
3.585,207.287438965,-1.54666900635,-0.229606628418
3.586,198.339440918,-1.59645080566,-0.241813659668
3.587,188.920495605,-1.63841247559,-0.252494812012
3.588,179.972497559,-1.6918182373,-0.263557434082
3.589,171.966394043,-1.72233581543,-0.273475646973
3.59,163.512890625,-1.75685882568,-0.283012390137
3.591,154.564892578,-1.79119110107,-0.292549133301
3.592,144.675,-1.81407928467,-0.300559997559
3.593,133.843212891,-1.833152771,-0.308570861816
3.594,123.011425781,-1.85222625732,-0.315818786621
3.595,112.674133301,-1.85985565186,-0.321922302246
3.596,100.90045166,-1.86367034912,-0.327644348145
3.597,89.5977172852,-1.86748504639,-0.332984924316
3.598,75.4692993164,-1.86367034912,-0.337181091309
3.599,61.3644287109,-1.85222625732,-0.340614318848
3.6,46.7650634766,-1.84459686279,-0.342903137207
3.601,31.6947509766,-1.82552337646,-0.34481048584
3.602,15.235144043,-1.80263519287,-0.34481048584
3.603,-0.306115722656,-1.77974700928,-0.34481048584
3.604,-16.3183227539,-1.74541473389,-0.343284606934
3.605,-31.8360351562,-1.71089172363,-0.340995788574
3.606,-47.8482421875,-1.67274475098,-0.337944030762
3.607,-63.8604492187,-1.62315368652,-0.333366394043
3.608,-79.8491088867,-1.57737731934,-0.328025817871
3.609,-94.9194213867,-1.52759552002,-0.322303771973
3.61,-109.518786621,-1.47037506104,-0.315437316895
3.611,-123.623657227,-1.41296386719,-0.307426452637
3.612,-137.28112793,-1.34811401367,-0.298652648926
3.613,-150.467651367,-1.27944946289,-0.289115905762
3.614,-163.183227539,-1.21059417725,-0.279197692871
3.615,-174.933361816,-1.13430023193,-0.268516540527
3.616,-186.707043457,-1.05781555176,-0.256690979004
3.617,-197.538830566,-0.985336303711,-0.24486541748
3.618,-207.89967041,-0.897407531738,-0.231895446777
3.619,-218.236962891,-0.81729888916,-0.218544006348
3.62,-227.655908203,-0.733184814453,-0.204429626465
3.621,-236.132958984,-0.641632080078,-0.190315246582
3.622,-244.1390625,-0.557518005371,-0.175437927246
3.623,-252.145166016,-0.461959838867,-0.159816741943
3.624,-259.209375,-0.370407104492,-0.143795013428
3.625,-265.779089355,-0.28247833252,-0.127773284912
3.626,-271.901403809,-0.187110900879,-0.11137008667
3.627,-276.610876465,-0.0953674316406,-0.0949668884277
3.628,-280.849401855,0.000190734863281,-0.0778007507324
3.629,-285.087927246,0.0993728637695,-0.0602531433105
3.63,-288.384558105,0.187301635742,-0.0430870056152
3.631,-290.739294434,0.282669067383,-0.0255393981934
3.632,-292.623083496,0.378227233887,-0.00761032104492
3.633,-293.094030762,0.469970703125,0.0103187561035
3.634,-293.564978027,0.5615234375,0.0274848937988
3.635,-293.094030762,0.645637512207,0.0453948974609
3.636,-291.681188965,0.737190246582,0.0625610351563
3.637,-289.326452637,0.821304321289,0.0801086425781
3.638,-286.029821777,0.905227661133,0.0968933105469
3.639,-281.791296387,0.98934173584,0.113677978516
3.64,-277.552770996,1.06563568115,0.130462646484
3.641,-271.901403809,1.14212036133,0.146484375
3.642,-266.250036621,1.21841430664,0.162506103516
3.643,-259.209375,1.28726959229,0.177764892578
3.644,-251.203271484,1.35593414307,0.192642211914
3.645,-243.197167969,1.42097473145,0.207138061523
3.646,-234.720117187,1.47819519043,0.22087097168
3.647,-225.301171875,1.53923034668,0.23458480835
3.648,-215.411279297,1.589012146,0.247173309326
3.649,-205.544934082,1.64241790771,0.259380340576
3.65,-194.713146973,1.68437957764,0.270442962646
3.651,-183.410412598,1.72271728516,0.281505584717
3.652,-172.107678223,1.76086425781,0.291042327881
3.653,-159.88659668,1.79901123047,0.300960540771
3.654,-147.171020508,1.82189941406,0.308971405029
3.655,-133.98449707,1.84478759766,0.316600799561
3.656,-119.856079102,1.86386108398,0.323467254639
3.657,-105.28026123,1.87549591064,0.329570770264
3.658,-90.6808959961,1.88312530518,0.334148406982
3.659,-76.5524780273,1.89075469971,0.338344573975
3.66,-61.034765625,1.88694000244,0.341777801514
3.661,-46.4354003906,1.88312530518,0.344066619873
3.662,-30.894140625,1.87168121338,0.345592498779
3.663,-14.4345336914,1.85623168945,0.345592498779
3.664,2.99051513672,1.84097290039,0.345211029053
3.665,20.4155639648,1.81427001953,0.34330368042
3.666,36.4042236328,1.78756713867,0.340633392334
3.667,51.4745361328,1.75323486328,0.337200164795
3.668,65.1320068359,1.71508789063,0.333003997803
3.669,77.3530883789,1.67675018311,0.328044891357
3.67,91.010559082,1.63478851318,0.321941375732
3.671,103.726135254,1.5775680542,0.315074920654
3.672,116.441711426,1.52778625488,0.30782699585
3.673,128.662792969,1.4705657959,0.300197601318
3.674,140.436474609,1.40571594238,0.291042327881
3.675,151.268261719,1.34449005127,0.281505584717
3.676,163.512890625,1.27582550049,0.270824432373
3.677,174.321130371,1.19934082031,0.260906219482
3.678,184.211022949,1.13067626953,0.248699188232
3.679,193.159020996,1.05037689209,0.236873626709
3.68,202.107019043,0.970268249512,0.224304199219
3.681,210.584069824,0.88996887207,0.211715698242
3.682,218.59017334,0.802230834961,0.197982788086
3.683,226.572729492,0.718116760254,0.18424987793
3.684,233.636938477,0.630378723145,0.170135498047
3.685,239.75925293,0.538635253906,0.155639648438
3.686,245.410620117,0.450706481934,0.140380859375
3.687,251.061987305,0.351524353027,0.124740600586
3.688,256.242407227,0.259780883789,0.109481811523
3.689,260.951879883,0.168228149414,0.0934600830078
3.69,264.719458008,0.0764846801758,0.0774383544922
3.691,267.521594238,-0.0190734863281,0.0614166259766
3.692,270.347277832,-0.118255615234,0.0446319580078
3.693,272.70201416,-0.209999084473,0.028247833252
3.694,274.114855957,-0.301551818848,0.0118446350098
3.695,275.056750488,-0.397109985352,-0.00494003295898
3.696,275.056750488,-0.48885345459,-0.0217247009277
3.697,274.585803223,-0.580406188965,-0.0381278991699
3.698,273.172961426,-0.668334960938,-0.0545310974121
3.699,271.289172363,-0.756072998047,-0.0709342956543
3.7,268.46348877,-0.84400177002,-0.0869560241699
3.701,265.190405273,-0.924110412598,-0.102596282959
3.702,260.480932617,-1.00440979004,-0.118618011475
3.703,255.771459961,-1.08451843262,-0.133876800537
3.704,250.591040039,-1.15718841553,-0.1491355896
3.705,244.939672852,-1.23729705811,-0.163631439209
3.706,238.346411133,-1.30233764648,-0.177726745605
3.707,231.282202148,-1.36337280273,-0.191459655762
3.708,223.747045898,-1.43604278564,-0.204811096191
3.709,215.29354248,-1.48944854736,-0.218162536621
3.71,207.75838623,-1.54285430908,-0.229988098145
3.711,198.810388184,-1.59645080566,-0.241813659668
3.712,189.862390137,-1.64222717285,-0.252876281738
3.713,182.327233887,-1.68418884277,-0.263557434082
3.714,174.321130371,-1.7261505127,-0.274238586426
3.715,164.925732422,-1.76067352295,-0.28377532959
3.716,155.035839844,-1.78737640381,-0.292549133301
3.717,144.675,-1.81407928467,-0.301322937012
3.718,133.372265625,-1.833152771,-0.30933380127
3.719,121.622131348,-1.84841156006,-0.316200256348
3.72,109.848449707,-1.86367034912,-0.322685241699
3.721,97.1328735352,-1.86367034912,-0.327644348145
3.722,83.9463500977,-1.86748504639,-0.332984924316
3.723,69.8414794922,-1.86367034912,-0.336799621582
3.724,55.7130615234,-1.85222625732,-0.339469909668
3.725,41.5846435547,-1.84459686279,-0.342140197754
3.726,27.9271728516,-1.82552337646,-0.343284606934
3.727,13.3513549805,-1.80263519287,-0.34366607666
3.728,-0.777062988281,-1.77974700928,-0.343284606934
3.729,-15.3764282227,-1.74922943115,-0.342140197754
3.73,-30.894140625,-1.70707702637,-0.339469909668
3.731,-46.9063476562,-1.67274475098,-0.336418151855
3.732,-62.4476074219,-1.62315368652,-0.332221984863
3.733,-77.9653198242,-1.57737731934,-0.326881408691
3.734,-93.0356323242,-1.52759552002,-0.321159362793
3.735,-109.047839355,-1.47037506104,-0.314292907715
3.736,-123.152709961,-1.40914916992,-0.306282043457
3.737,-137.28112793,-1.34811401367,-0.297889709473
3.738,-149.996704102,-1.28326416016,-0.288734436035
3.739,-163.183227539,-1.20677947998,-0.278053283691
3.74,-174.933361816,-1.1381149292,-0.267753601074
3.741,-186.707043457,-1.06163024902,-0.255928039551
3.742,-198.009777832,-0.985336303711,-0.243721008301
3.743,-208.370617676,-0.901222229004,-0.230751037598
3.744,-217.295068359,-0.813484191895,-0.217781066895
3.745,-226.714013672,-0.736999511719,-0.204048156738
3.746,-235.662011719,-0.641632080078,-0.189170837402
3.747,-243.668115234,-0.553703308105,-0.174674987793
3.748,-251.203271484,-0.465774536133,-0.15905380249
3.749,-258.738427734,-0.370407104492,-0.143413543701
3.75,-264.837194824,-0.28247833252,-0.127010345459
3.751,-270.959509277,-0.190925598145,-0.110988616943
3.752,-276.139929199,-0.0877380371094,-0.0942039489746
3.753,-280.849401855,0.000190734863281,-0.0770378112793
3.754,-284.61697998,0.0955581665039,-0.059871673584
3.755,-287.91361084,0.187301635742,-0.0427055358887
3.756,-290.268347168,0.282669067383,-0.0251579284668
3.757,-291.681188965,0.382041931152,-0.00761032104492
3.758,-292.623083496,0.466156005859,0.0103187561035
3.759,-292.623083496,0.5615234375,0.0274848937988
3.76,-291.681188965,0.645637512207,0.0450134277344
3.761,-290.739294434,0.737190246582,0.0625610351563
3.762,-287.91361084,0.825119018555,0.0801086425781
3.763,-285.087927246,0.905227661133,0.0968933105469
3.764,-281.320349121,0.98934173584,0.113677978516
3.765,-276.139929199,1.06945037842,0.130081176758
3.766,-270.959509277,1.14212036133,0.146102905273
3.767,-264.366247559,1.21841430664,0.162124633789
3.768,-258.267480469,1.28726959229,0.177383422852
3.769,-250.732324219,1.35593414307,0.192260742188
3.77,-243.197167969,1.42097473145,0.206756591797
3.771,-234.249169922,1.47819519043,0.220489501953
3.772,-224.830224609,1.53923034668,0.233821868896
3.773,-215.411279297,1.59664154053,0.246410369873
3.774,-205.544934082,1.63860321045,0.258617401123
3.775,-195.184094238,1.68437957764,0.269680023193
3.776,-183.881359863,1.72653198242,0.280742645264
3.777,-172.107678223,1.75704956055,0.290279388428
3.778,-159.415649414,1.7951965332,0.300197601318
3.779,-147.171020508,1.82189941406,0.308208465576
3.78,-133.513549805,1.84097290039,0.315837860107
3.781,-120.327026367,1.86386108398,0.322704315186
3.782,-105.751208496,1.87549591064,0.328807830811
3.783,-91.1518432617,1.88694000244,0.333766937256
3.784,-76.5524780273,1.88694000244,0.337581634521
3.785,-60.5638183594,1.88694000244,0.341014862061
3.786,-44.0806640625,1.88312530518,0.342922210693
3.787,-28.5394042969,1.87549591064,0.3444480896
3.788,-13.0216918945,1.85623168945,0.3444480896
3.789,3.93240966797,1.84097290039,0.343685150146
3.79,19.9446166992,1.8180847168,0.34215927124
3.791,34.0494873047,1.78375244141,0.339488983154
3.792,48.1779052734,1.75323486328,0.336437225342
3.793,62.3063232422,1.71890258789,0.33224105835
3.794,74.9983520508,1.67293548584,0.327281951904
3.795,88.1848754883,1.62715911865,0.321559906006
3.796,100.90045166,1.58138275146,0.315456390381
3.797,113.616027832,1.52397155762,0.308208465576
3.798,125.366162109,1.4705657959,0.300197601318
3.799,137.610791016,1.40571594238,0.291423797607
3.8,149.384472656,1.34449005127,0.28226852417
3.801,160.687207031,1.27582550049,0.272350311279
3.802,172.437341309,1.19934082031,0.261287689209
3.803,182.327233887,1.12686157227,0.250225067139
3.804,192.217126465,1.05419158936,0.238018035889
3.805,201.636071777,0.970268249512,0.225811004639
3.806,210.113122559,0.88996887207,0.212478637695
3.807,218.59017334,0.802230834961,0.198745727539
3.808,225.630834961,0.714302062988,0.185394287109
3.809,233.165991211,0.630378723145,0.1708984375
3.81,239.75925293,0.534820556641,0.156402587891
3.811,246.823461914,0.446891784668,0.141143798828
3.812,251.53293457,0.355339050293,0.125885009766
3.813,256.713354492,0.255966186523,0.110244750977
3.814,261.422827148,0.168228149414,0.0946044921875
3.815,265.190405273,0.0726699829102,0.0782012939453
3.816,268.934436035,-0.0190734863281,0.0617980957031
3.817,271.760119629,-0.114440917969,0.0453948974609
3.818,273.643908691,-0.213813781738,0.0286293029785
3.819,275.056750488,-0.305366516113,0.0118446350098
3.82,275.527697754,-0.397109985352,-0.00455856323242
3.821,275.99864502,-0.492668151855,-0.0217247009277
3.822,275.527697754,-0.576591491699,-0.0377464294434
3.823,273.643908691,-0.668334960938,-0.0545310974121
3.824,271.760119629,-0.756072998047,-0.0713157653809
3.825,268.934436035,-0.840187072754,-0.0873374938965
3.826,265.661352539,-0.927925109863,-0.103359222412
3.827,262.36472168,-1.00440979004,-0.118618011475
3.828,257.655249023,-1.08451843262,-0.134258270264
3.829,252.003881836,-1.15718841553,-0.1491355896
3.83,245.410620117,-1.22966766357,-0.164012908936
3.831,239.75925293,-1.30233764648,-0.178108215332
3.832,232.695043945,-1.3671875,-0.192222595215
3.833,225.159887695,-1.43222808838,-0.205192565918
3.834,216.706384277,-1.49326324463,-0.218544006348
3.835,208.229333496,-1.54285430908,-0.230751037598
3.836,198.810388184,-1.59645080566,-0.242958068848
3.837,189.862390137,-1.64222717285,-0.253639221191
3.838,182.327233887,-1.68418884277,-0.264320373535
3.839,174.792077637,-1.7261505127,-0.275001525879
3.84,164.925732422,-1.75685882568,-0.284538269043
3.841,154.564892578,-1.78737640381,-0.29369354248
3.842,144.675,-1.81407928467,-0.302085876465
3.843,133.372265625,-1.83696746826,-0.310096740723
3.844,122.540478516,-1.84459686279,-0.316963195801
3.845,109.848449707,-1.86367034912,-0.323448181152
3.846,97.1328735352,-1.86748504639,-0.329170227051
3.847,83.9463500977,-1.86367034912,-0.33374786377
3.848,70.3124267578,-1.86748504639,-0.337944030762
3.849,56.6549560547,-1.85604095459,-0.340614318848
3.85,42.0555908203,-1.84078216553,-0.342903137207
3.851,27.4562255859,-1.82933807373,-0.344047546387
3.852,12.4094604492,-1.80263519287,-0.34481048584
3.853,-3.13179931641,-1.77593231201,-0.34366607666
3.854,-18.673059082,-1.74922943115,-0.342140197754
3.855,-33.7198242187,-1.71089172363,-0.340232849121
3.856,-49.2610839844,-1.66893005371,-0.336799621582
3.857,-64.3313964844,-1.62696838379,-0.33260345459
3.858,-80.3200561523,-1.57737731934,-0.327262878418
3.859,-95.3903686523,-1.52378082275,-0.321159362793
3.86,-109.989733887,-1.47037506104,-0.313911437988
3.861,-123.623657227,-1.40914916992,-0.306282043457
3.862,-137.28112793,-1.34429931641,-0.297508239746
3.863,-150.467651367,-1.27944946289,-0.288352966309
3.864,-163.183227539,-1.21059417725,-0.278053283691
3.865,-175.404309082,-1.1381149292,-0.267372131348
3.866,-186.707043457,-1.06163024902,-0.255928039551
3.867,-197.538830566,-0.981521606445,-0.243721008301
3.868,-207.89967041,-0.901222229004,-0.230751037598
3.869,-217.766015625,-0.821113586426,-0.217781066895
3.87,-227.655908203,-0.733184814453,-0.203285217285
3.871,-236.132958984,-0.645446777344,-0.189170837402
3.872,-244.1390625,-0.553703308105,-0.174293518066
3.873,-251.203271484,-0.465774536133,-0.15905380249
3.874,-258.738427734,-0.370407104492,-0.143413543701
3.875,-265.30814209,-0.28247833252,-0.127010345459
3.876,-270.959509277,-0.190925598145,-0.110607147217
3.877,-275.668981934,-0.091552734375,-0.093822479248
3.878,-279.907507324,0.000190734863281,-0.0766563415527
3.879,-284.146032715,0.0955581665039,-0.0594902038574
3.88,-286.971716309,0.191116333008,-0.0419425964355
3.881,-289.326452637,0.278854370117,-0.0251579284668
3.882,-290.739294434,0.378227233887,-0.00761032104492
3.883,-291.681188965,0.466156005859,0.0107002258301
3.884,-291.681188965,0.557708740234,0.0278663635254
3.885,-291.681188965,0.653266906738,0.0453948974609
3.886,-289.797399902,0.733375549316,0.0625610351563
3.887,-287.91361084,0.825119018555,0.0801086425781
3.888,-284.61697998,0.905227661133,0.0965118408203
3.889,-280.37845459,0.985527038574,0.113296508789
3.89,-276.139929199,1.06945037842,0.130081176758
3.891,-270.488562012,1.14212036133,0.146102905273
3.892,-264.837194824,1.21841430664,0.161743164063
3.893,-257.796533203,1.29108428955,0.177383422852
3.894,-249.790429687,1.35593414307,0.191879272461
3.895,-241.784326172,1.41716003418,0.20637512207
3.896,-233.778222656,1.4820098877,0.220108032227
3.897,-224.359277344,1.53541564941,0.23344039917
3.898,-214.492932129,1.59282684326,0.246028900146
3.899,-204.603039551,1.63860321045,0.258235931396
3.9,-193.771252441,1.68437957764,0.269680023193
3.901,-182.939465332,1.72653198242,0.280742645264
3.902,-171.636730957,1.75704956055,0.290279388428
3.903,-159.415649414,1.7951965332,0.299434661865
3.904,-147.171020508,1.82189941406,0.308208465576
3.905,-133.513549805,1.84097290039,0.315074920654
3.906,-119.385131836,1.86386108398,0.321941375732
3.907,-105.751208496,1.88312530518,0.328426361084
3.908,-91.6227905273,1.88312530518,0.333385467529
3.909,-77.4943725586,1.89075469971,0.337581634521
3.91,-60.5638183594,1.89075469971,0.340251922607
3.911,-44.5516113281,1.88312530518,0.342922210693
3.912,-27.1265625,1.87168121338,0.344066619873
3.913,-10.1960083008,1.86004638672,0.344066619873
3.914,6.75809326172,1.83715820313,0.342922210693
3.915,24.1831420898,1.8180847168,0.341396331787
3.916,38.7589599609,1.79138183594,0.338344573975
3.917,51.9454833984,1.75323486328,0.334911346436
3.918,63.7191650391,1.71890258789,0.330715179443
3.919,75.940246582,1.67675018311,0.325756072998
3.92,88.6558227539,1.63097381592,0.3200340271
3.921,101.842346191,1.58138275146,0.313167572021
3.922,114.557922363,1.52397155762,0.306301116943
3.923,126.779003906,1.4705657959,0.298290252686
3.924,138.081738281,1.40953063965,0.289897918701
3.925,149.384472656,1.34449005127,0.280361175537
3.926,160.216259766,1.27582550049,0.27006149292
3.927,171.966394043,1.20697021484,0.259761810303
3.928,182.327233887,1.12686157227,0.247936248779
3.929,192.217126465,1.05419158936,0.236492156982
3.93,201.165124512,0.970268249512,0.223541259766
3.931,209.642175293,0.88996887207,0.210952758789
3.932,217.648278809,0.806045532227,0.197601318359
3.933,225.630834961,0.714302062988,0.183868408203
3.934,233.165991211,0.630378723145,0.168991088867
3.935,239.288305664,0.542449951172,0.154876708984
3.936,244.939672852,0.446891784668,0.139999389648
3.937,250.591040039,0.355339050293,0.124359130859
3.938,255.771459961,0.255966186523,0.10871887207
3.939,260.009985352,0.168228149414,0.0930786132813
3.94,263.777563477,0.0764846801758,0.0770568847656
3.941,267.050646973,-0.0267028808594,0.0606536865234
3.942,269.405383301,-0.114440917969,0.0442504882813
3.943,271.760119629,-0.213813781738,0.0278663635254
3.944,273.172961426,-0.301551818848,0.0118446350098
3.945,274.114855957,-0.393295288086,-0.00494003295898
3.946,274.114855957,-0.492668151855,-0.0217247009277
3.947,273.643908691,-0.576591491699,-0.0381278991699
3.948,272.231066895,-0.668334960938,-0.0541496276855
3.949,270.347277832,-0.756072998047,-0.0705528259277
3.95,267.521594238,-0.840187072754,-0.0869560241699
3.951,264.248510742,-0.927925109863,-0.102596282959
3.952,259.539038086,-1.00440979004,-0.118618011475
3.953,254.82956543,-1.08070373535,-0.133495330811
3.954,249.649145508,-1.15718841553,-0.148372650146
3.955,243.99777832,-1.23348236084,-0.163249969482
3.956,237.404516602,-1.29852294922,-0.176963806152
3.957,230.340307617,-1.3671875,-0.191078186035
3.958,222.805151367,-1.43222808838,-0.204048156738
3.959,214.822595215,-1.49326324463,-0.217399597168
3.96,206.816491699,-1.54666900635,-0.229606628418
3.961,198.339440918,-1.5926361084,-0.241050720215
3.962,189.862390137,-1.64604187012,-0.252113342285
3.963,180.443444824,-1.68800354004,-0.263175964355
3.964,171.495446777,-1.72233581543,-0.273094177246
3.965,162.570996094,-1.76067352295,-0.28263092041
3.966,153.622998047,-1.78737640381,-0.291786193848
3.967,145.145947266,-1.81407928467,-0.300178527832
3.968,135.256054687,-1.83696746826,-0.30818939209
3.969,123.482373047,-1.84841156006,-0.315437316895
3.97,110.790344238,-1.85985565186,-0.32154083252
3.971,98.0747680664,-1.86748504639,-0.327262878418
3.972,84.4172973633,-1.86367034912,-0.332221984863
3.973,70.3124267578,-1.85985565186,-0.335655212402
3.974,56.1840087891,-1.85604095459,-0.338706970215
3.975,42.0555908203,-1.84459686279,-0.341377258301
3.976,27.4562255859,-1.82552337646,-0.34252166748
3.977,13.3513549805,-1.80644989014,-0.342903137207
3.978,-1.71895751953,-1.77974700928,-0.34252166748
3.979,-17.2602172852,-1.74922943115,-0.340995788574
3.98,-32.3069824219,-1.7147064209,-0.338706970215
3.981,-47.8482421875,-1.67274475098,-0.335273742676
3.982,-62.9185546875,-1.62696838379,-0.331077575684
3.983,-78.9072143555,-1.5811920166,-0.326118469238
3.984,-93.9775268555,-1.52378082275,-0.320014953613
3.985,-109.047839355,-1.47037506104,-0.313148498535
3.986,-123.152709961,-1.41296386719,-0.305137634277
3.987,-137.28112793,-1.34429931641,-0.296745300293
3.988,-149.996704102,-1.28326416016,-0.287971496582
3.989,-163.183227539,-1.21059417725,-0.277290344238
3.99,-174.933361816,-1.13430023193,-0.266609191895
3.991,-186.236096191,-1.06544494629,-0.254783630371
3.992,-198.009777832,-0.981521606445,-0.242958068848
3.993,-207.428723145,-0.901222229004,-0.229988098145
3.994,-217.295068359,-0.81729888916,-0.216636657715
3.995,-226.714013672,-0.733184814453,-0.202522277832
3.996,-235.191064453,-0.645446777344,-0.188026428223
3.997,-243.197167969,-0.557518005371,-0.17391204834
3.998,-250.261376953,-0.465774536133,-0.158290863037
3.999,-257.796533203,-0.378036499023,-0.142650604248
4,-263.895300293,-0.278663635254,-0.126247406006
4.001,-269.54666748,-0.190925598145,-0.109844207764
4.002,-275.198034668,-0.091552734375,-0.0934410095215
4.003,-279.436560059,0.000190734863281,-0.0766563415527
4.004,-283.675085449,0.0917434692383,-0.0594902038574
4.005,-286.500769043,0.191116333008,-0.0419425964355
4.006,-288.855505371,0.282669067383,-0.0247764587402
4.007,-290.268347168,0.374412536621,-0.00722885131836
4.008,-291.210241699,0.469970703125,0.0103187561035
4.009,-291.210241699,0.557708740234,0.0278663635254
4.01,-290.268347168,0.649452209473,0.0453948974609
4.011,-288.384558105,0.737190246582,0.0625610351563
4.012,-286.029821777,0.821304321289,0.0797271728516
4.013,-283.204138184,0.905227661133,0.0968933105469
4.014,-279.436560059,0.985527038574,0.113296508789
4.015,-274.727087402,1.06945037842,0.129699707031
4.016,-269.54666748,1.14593505859,0.145721435547
4.017,-262.976953125,1.21841430664,0.161743164063
4.018,-256.854638672,1.29108428955,0.177001953125
4.019,-249.319482422,1.35593414307,0.191497802734
4.02,-241.784326172,1.41716003418,0.205993652344
4.021,-233.307275391,1.47819519043,0.219345092773
4.022,-223.888330078,1.53541564941,0.233058929443
4.023,-214.492932129,1.59282684326,0.245265960693
4.024,-204.603039551,1.64241790771,0.257472991943
4.025,-194.242199707,1.68437957764,0.26891708374
4.026,-182.468518066,1.72271728516,0.279598236084
4.027,-171.165783691,1.76467895508,0.289516448975
4.028,-158.473754883,1.79138183594,0.298290252686
4.029,-146.229125977,1.82189941406,0.307064056396
4.03,-133.042602539,1.84478759766,0.314311981201
4.031,-118.91418457,1.86004638672,0.321559906006
4.032,-104.809313965,1.87549591064,0.327281951904
4.033,-90.6808959961,1.88312530518,0.332622528076
4.034,-76.0815307617,1.88694000244,0.336437225342
4.035,-60.5638183594,1.89075469971,0.339488983154
4.036,-44.0806640625,1.88312530518,0.341777801514
4.037,-27.1265625,1.87549591064,0.342922210693
4.038,-10.1960083008,1.86386108398,0.342922210693
4.039,5.81619873047,1.83715820313,0.341777801514
4.04,21.8284057617,1.8180847168,0.340251922607
4.041,35.9332763672,1.79138183594,0.337963104248
