"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
5.939,35.9332763672,-1.80263519287,-0.46838760376
5.94,33.5785400391,-1.80644989014,-0.470676422119
5.941,30.7528564453,-1.80644989014,-0.471820831299
5.942,27.9271728516,-1.8102645874,-0.473728179932
5.943,25.1250366211,-1.8102645874,-0.474872589111
5.944,21.8284057617,-1.8102645874,-0.476779937744
5.945,19.002722168,-1.81407928467,-0.477924346924
5.946,16.1770385742,-1.8102645874,-0.478687286377
5.947,13.3513549805,-1.8102645874,-0.47945022583
5.948,10.5256713867,-1.8102645874,-0.479831695557
5.949,7.69998779297,-1.80644989014,-0.48059463501
5.95,4.87430419922,-1.80644989014,-0.48059463501
5.951,2.51956787109,-1.80263519287,-0.480976104736
5.952,-0.306115722656,-1.79500579834,-0.48059463501
5.953,-2.66085205078,-1.79119110107,-0.48059463501
5.954,-5.95748291016,-1.78737640381,-0.480213165283
5.955,-8.78316650391,-1.78356170654,-0.47945022583
5.956,-12.0797973633,-1.77593231201,-0.479068756104
5.957,-14.4345336914,-1.76448822021,-0.477924346924
5.958,-17.2602172852,-1.76067352295,-0.476779937744
5.959,-20.0859008789,-1.74922943115,-0.475635528564
5.96,-23.358984375,-1.73778533936,-0.474109649658
5.961,-26.1846679687,-1.73397064209,-0.472583770752
5.962,-28.5394042969,-1.71852111816,-0.470676422119
5.963,-31.3650878906,-1.71089172363,-0.469150543213
5.964,-34.1907714844,-1.69944763184,-0.466861724854
5.965,-37.0164550781,-1.68418884277,-0.464572906494
5.966,-39.8421386719,-1.67655944824,-0.462284088135
5.967,-42.6678222656,-1.65748596191,-0.459232330322
5.968,-45.4935058594,-1.64222717285,-0.456562042236
5.969,-47.8482421875,-1.63078308105,-0.45389175415
5.97,-50.2029785156,-1.61170959473,-0.450839996338
5.971,-53.499609375,-1.60026550293,-0.447406768799
5.972,-55.8543457031,-1.5811920166,-0.44397354126
5.973,-58.6800292969,-1.55811309814,-0.440158843994
5.974,-61.034765625,-1.54666900635,-0.436725616455
5.975,-63.3895019531,-1.52759552002,-0.432910919189
5.976,-66.2151855469,-1.51233673096,-0.429096221924
5.977,-69.0408691406,-1.48944854736,-0.424518585205
5.978,-71.8430053711,-1.46656036377,-0.419940948486
5.979,-74.1977416992,-1.45130157471,-0.415744781494
5.98,-77.023425293,-1.42841339111,-0.411167144775
5.981,-79.3781616211,-1.40533447266,-0.40620803833
5.982,-81.7328979492,-1.38626098633,-0.401630401611
5.983,-84.0876342773,-1.36337280273,-0.396671295166
5.984,-86.4423706055,-1.34048461914,-0.390949249268
5.985,-88.326159668,-1.31759643555,-0.385990142822
5.986,-90.6808959961,-1.29470825195,-0.380268096924
5.987,-93.0356323242,-1.27182006836,-0.374927520752
5.988,-94.9194213867,-1.24492645264,-0.368824005127
5.989,-97.2741577148,-1.22203826904,-0.363101959229
5.99,-99.628894043,-1.19533538818,-0.356636047363
5.991,-101.512683105,-1.16863250732,-0.350914001465
5.992,-103.867419434,-1.14192962646,-0.34481048584
5.993,-106.222155762,-1.11141204834,-0.337944030762
5.994,-108.57689209,-1.08833312988,-0.331840515137
5.995,-109.989733887,-1.05781555176,-0.324974060059
5.996,-111.873522949,-1.03492736816,-0.318489074707
5.997,-113.757312012,-1.00440979004,-0.311241149902
5.998,-115.641101074,-0.973892211914,-0.304756164551
5.999,-117.524890137,-0.946998596191,-0.297508239746
6,-119.385131836,-0.916481018066,-0.290260314941
6.001,-120.797973633,-0.885963439941,-0.28263092041
6.002,-122.21081543,-0.855445861816,-0.275382995605
6.003,-124.094604492,-0.824928283691,-0.268516540527
6.004,-125.978393555,-0.798225402832,-0.26050567627
6.005,-127.391235352,-0.763702392578,-0.252876281738
6.006,-128.804077148,-0.733184814453,-0.24486541748
6.007,-130.216918945,-0.702667236328,-0.237236022949
6.008,-131.629760742,-0.668334960938,-0.229606628418
6.009,-133.042602539,-0.637817382813,-0.221214294434
6.01,-134.926391602,-0.603294372559,-0.212821960449
6.011,-135.868286133,-0.576591491699,-0.204811096191
6.012,-137.28112793,-0.542259216309,-0.196800231934
6.013,-138.223022461,-0.511741638184,-0.188407897949
6.014,-139.164916992,-0.47721862793,-0.180015563965
6.015,-140.577758789,-0.439071655273,-0.17162322998
6.016,-141.990600586,-0.408554077148,-0.163249969482
6.017,-142.932495117,-0.374221801758,-0.154094696045
6.018,-143.403442383,-0.343704223633,-0.146465301514
6.019,-144.345336914,-0.305366516113,-0.13692855835
6.02,-145.287231445,-0.274848937988,-0.128154754639
6.021,-145.758178711,-0.240516662598,-0.119380950928
6.022,-146.700073242,-0.206184387207,-0.110988616943
6.023,-147.171020508,-0.171852111816,-0.101833343506
6.024,-147.641967773,-0.137329101563,-0.0930595397949
6.025,-148.112915039,-0.106811523438,-0.0839042663574
6.026,-149.05480957,-0.0648498535156,-0.0751304626465
6.027,-149.525756836,-0.0343322753906,-0.0663566589355
6.028,-149.996704102,-0.00362396240234,-0.057201385498
6.029,-150.467651367,0.0383377075195,-0.0484275817871
6.03,-150.938598633,0.0688552856445,-0.038890838623
6.031,-150.938598633,0.103187561035,-0.0301170349121
6.032,-151.409545898,0.13370513916,-0.0213432312012
6.033,-151.409545898,0.17204284668,-0.0118064880371
6.034,-151.409545898,0.202560424805,-0.00303268432617
6.035,-151.409545898,0.236892700195,0.00612258911133
6.036,-151.409545898,0.275039672852,0.0152778625488
6.037,-151.409545898,0.309562683105,0.0244331359863
6.038,-150.938598633,0.343894958496,0.0335693359375
6.039,-150.938598633,0.374412536621,0.0423431396484
6.04,-150.467651367,0.412559509277,0.0514984130859
6.041,-150.467651367,0.443077087402,0.0606536865234
6.042,-149.996704102,0.473785400391,0.0694274902344
6.043,-149.996704102,0.511932373047,0.0782012939453
6.044,-149.525756836,0.542449951172,0.0873565673828
6.045,-149.05480957,0.576782226563,0.0965118408203
6.046,-148.583862305,0.607299804688,0.105285644531
6.047,-147.641967773,0.641822814941,0.114059448242
6.048,-147.171020508,0.672340393066,0.122833251953
6.049,-146.700073242,0.702857971191,0.131225585938
6.05,-146.229125977,0.737190246582,0.140380859375
6.051,-144.81628418,0.763893127441,0.148773193359
6.052,-143.874389648,0.798416137695,0.15754699707
6.053,-142.932495117,0.82893371582,0.166320800781
6.054,-141.990600586,0.863265991211,0.174331665039
6.055,-141.51965332,0.88996887207,0.18310546875
6.056,-140.106811523,0.91667175293,0.191116333008
6.057,-139.164916992,0.951194763184,0.199890136719
6.058,-137.752075195,0.977897644043,0.207901000977
6.059,-136.810180664,1.00841522217,0.216293334961
6.06,-135.868286133,1.03511810303,0.224304199219
6.061,-134.455444336,1.06945037842,0.232677459717
6.062,-133.042602539,1.09252929688,0.239925384521
6.063,-131.629760742,1.11923217773,0.247936248779
6.064,-129.74597168,1.14974975586,0.255947113037
6.065,-128.804077148,1.17263793945,0.263576507568
6.066,-127.391235352,1.19934082031,0.270824432373
6.067,-125.978393555,1.22604370117,0.278453826904
6.068,-123.623657227,1.24912261963,0.286083221436
6.069,-122.21081543,1.27582550049,0.29333114624
6.07,-120.327026367,1.29871368408,0.300197601318
6.071,-118.466784668,1.32541656494,0.307445526123
6.072,-117.053942871,1.34830474854,0.314311981201
6.073,-115.170153809,1.37500762939,0.321559906006
6.074,-113.286364746,1.39808654785,0.328044891357
6.075,-110.931628418,1.41716003418,0.334529876709
6.076,-109.518786621,1.44004821777,0.341014862061
6.077,-107.634997559,1.45530700684,0.347881317139
6.078,-105.751208496,1.4820098877,0.353984832764
6.079,-103.396472168,1.50108337402,0.359706878662
6.08,-101.512683105,1.51634216309,0.365810394287
6.081,-99.1579467773,1.53923034668,0.371532440186
6.082,-97.2741577148,1.56230926514,0.377635955811
6.083,-95.3903686523,1.5775680542,0.382976531982
6.084,-92.5646850586,1.59282684326,0.388317108154
6.085,-90.2099487305,1.60808563232,0.394039154053
6.086,-87.8552124023,1.62715911865,0.398998260498
6.087,-85.5004760742,1.64241790771,0.40433883667
6.088,-83.1457397461,1.65767669678,0.408916473389
6.089,-80.791003418,1.67293548584,0.413875579834
6.09,-78.4362670898,1.68437957764,0.418071746826
6.091,-75.6105834961,1.6996383667,0.423011779785
6.092,-73.255847168,1.71508789063,0.427589416504
6.093,-71.3720581055,1.71890258789,0.43140411377
6.094,-68.569921875,1.73797607422,0.435600280762
6.095,-65.7442382812,1.74179077148,0.439033508301
6.096,-62.9185546875,1.75704956055,0.442848205566
6.097,-60.5638183594,1.76849365234,0.446662902832
6.098,-58.2090820312,1.77612304688,0.449714660645
6.099,-55.8543457031,1.78756713867,0.453147888184
6.1,-53.0286621094,1.79138183594,0.456199645996
6.101,-50.2029785156,1.79901123047,0.459251403809
6.102,-47.3772949219,1.806640625,0.461540222168
6.103,-44.5516113281,1.81045532227,0.464210510254
6.104,-41.7259277344,1.8180847168,0.466499328613
6.105,-38.9002441406,1.82571411133,0.469169616699
6.106,-36.0745605469,1.82571411133,0.471076965332
6.107,-33.2488769531,1.82952880859,0.473365783691
6.108,-30.4231933594,1.82952880859,0.475273132324
6.109,-28.0684570312,1.83334350586,0.476417541504
6.11,-25.2427734375,1.83715820313,0.47794342041
6.111,-22.8880371094,1.83715820313,0.47908782959
6.112,-19.6149536133,1.83715820313,0.48023223877
6.113,-16.7892700195,1.83715820313,0.481376647949
6.114,-14.4345336914,1.83334350586,0.481758117676
6.115,-11.6088500977,1.83715820313,0.482521057129
6.116,-8.78316650391,1.82952880859,0.482521057129
6.117,-5.95748291016,1.82952880859,0.482902526855
6.118,-2.66085205078,1.82571411133,0.482902526855
6.119,0.164831542969,1.8180847168,0.482902526855
6.12,2.99051513672,1.81427001953,0.482521057129
6.121,5.81619873047,1.806640625,0.482139587402
6.122,8.64188232422,1.80282592773,0.481758117676
6.123,11.467565918,1.7951965332,0.480613708496
6.124,14.7641967773,1.78375244141,0.479850769043
6.125,17.1189331055,1.77993774414,0.478324890137
6.126,19.9446166992,1.77230834961,0.477561950684
6.127,22.770300293,1.76086425781,0.475654602051
6.128,25.5959838867,1.75323486328,0.474128723145
6.129,27.9271728516,1.73797607422,0.472221374512
6.13,30.7528564453,1.72653198242,0.470314025879
6.131,33.5785400391,1.71890258789,0.46802520752
6.132,36.4042236328,1.70345306396,0.46573638916
6.133,39.2299072266,1.69200897217,0.463066101074
6.134,41.5846435547,1.67675018311,0.460777282715
6.135,44.8812744141,1.66149139404,0.457725524902
6.136,47.7069580078,1.65004730225,0.455055236816
6.137,50.5326416016,1.63097381592,0.452003479004
6.138,52.8873779297,1.61571502686,0.448570251465
6.139,55.7130615234,1.60045623779,0.444755554199
6.14,58.0677978516,1.58138275146,0.44132232666
6.141,61.3644287109,1.5661239624,0.437889099121
6.142,63.7191650391,1.54304504395,0.433692932129
6.143,66.0739013672,1.53160095215,0.429878234863
6.144,68.4286376953,1.50871276855,0.425300598145
6.145,70.7833740234,1.48582458496,0.421104431152
6.146,73.1381103516,1.4705657959,0.41654586792
6.147,75.4692993164,1.44386291504,0.411586761475
6.148,77.8240356445,1.42478942871,0.406627655029
6.149,80.6497192383,1.40571594238,0.402050018311
6.15,82.5335083008,1.38263702393,0.397090911865
6.151,85.3591918945,1.35974884033,0.391750335693
6.152,88.1848754883,1.33304595947,0.386409759521
6.153,90.5396118164,1.31015777588,0.380687713623
6.154,92.4234008789,1.28726959229,0.375347137451
6.155,94.778137207,1.26056671143,0.3688621521
6.156,96.6619262695,1.23748779297,0.363140106201
6.157,99.0166625977,1.21078491211,0.357418060303
6.158,101.371398926,1.18408203125,0.350933074951
6.159,103.255187988,1.15737915039,0.344829559326
6.16,104.668029785,1.13067626953,0.337963104248
6.161,106.551818848,1.10778808594,0.331859588623
6.162,108.906555176,1.07326507568,0.325374603271
6.163,110.790344238,1.05037689209,0.318508148193
6.164,113.145080566,1.01985931396,0.311260223389
6.165,115.028869629,0.98934173584,0.304393768311
6.166,116.441711426,0.96263885498,0.297527313232
6.167,118.325500488,0.932121276855,0.289897918701
6.168,120.209289551,0.905227661133,0.283031463623
6.169,121.622131348,0.867080688477,0.275402069092
6.17,123.482373047,0.844192504883,0.268154144287
6.171,124.895214844,0.813674926758,0.260524749756
6.172,126.779003906,0.779342651367,0.252513885498
6.173,128.191845703,0.748634338379,0.244884490967
6.174,129.6046875,0.714302062988,0.236873626709
6.175,131.017529297,0.683784484863,0.229244232178
6.176,132.430371094,0.649452209473,0.220489501953
6.177,133.372265625,0.622749328613,0.212478637695
6.178,134.785107422,0.588226318359,0.204086303711
6.179,135.727001953,0.553894042969,0.196075439453
6.18,137.13984375,0.523376464844,0.187683105469
6.181,138.081738281,0.489044189453,0.179290771484
6.182,139.023632812,0.454521179199,0.170516967773
6.183,140.436474609,0.420188903809,0.162124633789
6.184,141.378369141,0.389671325684,0.153732299805
6.185,142.791210937,0.359153747559,0.144958496094
6.186,143.733105469,0.321006774902,0.136184692383
6.187,144.204052734,0.286483764648,0.127792358398
6.188,145.145947266,0.248336791992,0.119018554688
6.189,145.616894531,0.217819213867,0.110244750977
6.19,146.558789062,0.179672241211,0.101089477539
6.191,147.500683594,0.152969360352,0.0923156738281
6.192,147.971630859,0.114631652832,0.0835418701172
6.193,147.971630859,0.0802993774414,0.0740051269531
6.194,148.442578125,0.0459671020508,0.0652313232422
6.195,148.442578125,0.0116348266602,0.0564575195313
6.196,148.913525391,-0.0228881835938,0.0473022460938
6.197,149.384472656,-0.0572204589844,0.0381469726563
6.198,149.855419922,-0.0877380371094,0.0290107727051
6.199,149.855419922,-0.1220703125,0.0202369689941
6.2,149.855419922,-0.160217285156,0.0110816955566
6.201,150.326367187,-0.19474029541,0.00154495239258
6.202,150.326367187,-0.229072570801,-0.00722885131836
6.203,150.326367187,-0.263404846191,-0.0160026550293
6.204,150.326367187,-0.297737121582,-0.0255393981934
6.205,149.855419922,-0.32844543457,-0.0343132019043
6.206,149.855419922,-0.362777709961,-0.0438499450684
6.207,149.855419922,-0.397109985352,-0.0526237487793
6.208,149.384472656,-0.427627563477,-0.0610160827637
6.209,148.913525391,-0.465774536133,-0.0709342956543
6.21,147.971630859,-0.496482849121,-0.0793266296387
6.211,147.971630859,-0.530815124512,-0.0884819030762
6.212,147.500683594,-0.561332702637,-0.0976371765137
6.213,147.029736328,-0.591850280762,-0.106410980225
6.214,146.558789062,-0.626182556152,-0.114803314209
6.215,145.616894531,-0.656890869141,-0.123958587646
6.216,144.675,-0.691223144531,-0.132732391357
6.217,144.204052734,-0.721740722656,-0.141506195068
6.218,143.733105469,-0.756072998047,-0.150279998779
6.219,142.320263672,-0.782775878906,-0.158290863037
6.22,141.849316406,-0.813484191895,-0.167427062988
6.221,140.907421875,-0.847816467285,-0.175819396973
6.222,139.494580078,-0.874519348145,-0.18383026123
6.223,138.552685547,-0.90503692627,-0.192604064941
6.224,137.610791016,-0.935554504395,-0.200614929199
6.225,136.668896484,-0.966262817383,-0.20938873291
6.226,135.256054687,-0.996780395508,-0.217018127441
6.227,133.372265625,-1.02348327637,-0.225028991699
6.228,132.430371094,-1.05400085449,-0.233039855957
6.229,131.017529297,-1.07688903809,-0.241432189941
6.23,129.6046875,-1.10359191895,-0.248680114746
6.231,127.720898437,-1.13048553467,-0.256309509277
6.232,126.308056641,-1.15718841553,-0.264320373535
6.233,124.895214844,-1.18770599365,-0.271949768066
6.234,123.482373047,-1.21059417725,-0.279197692871
6.235,122.093078613,-1.24111175537,-0.286445617676
6.236,120.680236816,-1.2601852417,-0.294075012207
6.237,118.796447754,-1.28326416016,-0.300941467285
6.238,116.912658691,-1.31378173828,-0.307807922363
6.239,115.028869629,-1.33285522461,-0.315055847168
6.24,113.616027832,-1.3557434082,-0.32154083252
6.241,111.73223877,-1.3786315918,-0.328407287598
6.242,109.377502441,-1.39770507813,-0.334892272949
6.243,107.493713379,-1.42459869385,-0.341758728027
6.244,105.138977051,-1.44367218018,-0.347862243652
6.245,103.255187988,-1.46656036377,-0.353965759277
6.246,101.371398926,-1.4856338501,-0.360069274902
6.247,99.0166625977,-1.50089263916,-0.366153717041
6.248,96.6619262695,-1.52378082275,-0.371875762939
6.249,94.3071899414,-1.53903961182,-0.377597808838
6.25,92.4234008789,-1.55429840088,-0.383319854736
6.251,90.5396118164,-1.57337188721,-0.388660430908
6.252,88.1848754883,-1.58882141113,-0.39400100708
6.253,85.8301391602,-1.60789489746,-0.399341583252
6.254,83.475402832,-1.62315368652,-0.403919219971
6.255,81.1206665039,-1.63459777832,-0.408496856689
6.256,78.7659301758,-1.65748596191,-0.413455963135
6.257,76.4111938477,-1.66893005371,-0.41841506958
6.258,74.0800048828,-1.68037414551,-0.422611236572
6.259,71.2543212891,-1.6918182373,-0.426807403564
6.26,68.4286376953,-1.7032623291,-0.43062210083
6.261,65.6029541016,-1.71852111816,-0.434818267822
6.262,63.7191650391,-1.7261505127,-0.438632965088
6.263,60.8934814453,-1.73778533936,-0.442447662354
6.264,58.5387451172,-1.74922943115,-0.445880889893
6.265,55.7130615234,-1.75304412842,-0.449314117432
6.266,52.8873779297,-1.76830291748,-0.452365875244
6.267,50.5326416016,-1.77211761475,-0.45503616333
6.268,47.7069580078,-1.77593231201,-0.458087921143
6.269,45.3522216797,-1.78737640381,-0.461139678955
6.27,42.5265380859,-1.78737640381,-0.463428497314
6.271,39.7008544922,-1.79119110107,-0.4660987854
6.272,36.8751708984,-1.79882049561,-0.467624664307
6.273,34.5204345703,-1.80263519287,-0.469913482666
6.274,31.6947509766,-1.8102645874,-0.471820831299
6.275,28.8690673828,-1.8102645874,-0.473346710205
6.276,26.0433837891,-1.8102645874,-0.474491119385
6.277,22.770300293,-1.81407928467,-0.476398468018
6.278,20.4155639648,-1.8102645874,-0.477161407471
6.279,17.1189331055,-1.8102645874,-0.47830581665
6.28,14.2932495117,-1.8102645874,-0.479068756104
6.281,11.467565918,-1.80644989014,-0.479831695557
6.282,8.64188232422,-1.8102645874,-0.48059463501
6.283,5.81619873047,-1.80644989014,-0.480976104736
6.284,3.46146240234,-1.79882049561,-0.480976104736
6.285,0.635778808594,-1.79882049561,-0.48059463501
6.286,-2.18990478516,-1.79500579834,-0.48059463501
6.287,-5.01558837891,-1.78737640381,-0.480213165283
6.288,-7.84127197266,-1.78356170654,-0.479831695557
6.289,-11.137902832,-1.77593231201,-0.47945022583
6.29,-13.4926391602,-1.77211761475,-0.477924346924
6.291,-16.3183227539,-1.76448822021,-0.477161407471
6.292,-19.1440063477,-1.74922943115,-0.475635528564
6.293,-22.4170898437,-1.74541473389,-0.474872589111
6.294,-25.2427734375,-1.73397064209,-0.473346710205
6.295,-28.0684570312,-1.72233581543,-0.471820831299
6.296,-30.4231933594,-1.7147064209,-0.469532012939
6.297,-33.2488769531,-1.7032623291,-0.467624664307
6.298,-36.0745605469,-1.6918182373,-0.465335845947
6.299,-38.9002441406,-1.67655944824,-0.463428497314
6.3,-42.196875,-1.66130065918,-0.460376739502
6.301,-44.5516113281,-1.64604187012,-0.457706451416
6.302,-46.9063476562,-1.63078308105,-0.454654693604
6.303,-49.73203125,-1.61933898926,-0.451602935791
6.304,-52.5577148437,-1.6040802002,-0.448551177979
6.305,-54.9124511719,-1.5811920166,-0.445117950439
6.306,-57.7381347656,-1.56955718994,-0.442066192627
6.307,-60.0928710937,-1.54666900635,-0.437870025635
6.308,-62.4476074219,-1.53141021729,-0.434055328369
6.309,-65.2732910156,-1.51615142822,-0.429859161377
6.31,-68.0989746094,-1.49707794189,-0.426044464111
6.311,-71.3720581055,-1.47800445557,-0.421848297119
6.312,-73.7267944336,-1.45893096924,-0.417652130127
6.313,-76.0815307617,-1.43604278564,-0.412693023682
6.314,-78.4362670898,-1.41677856445,-0.407733917236
6.315,-80.791003418,-1.39007568359,-0.403156280518
6.316,-83.1457397461,-1.37100219727,-0.398197174072
6.317,-85.9714233398,-1.34811401367,-0.393238067627
6.318,-87.8552124023,-1.32141113281,-0.387897491455
6.319,-89.7390014648,-1.30233764648,-0.382175445557
6.32,-92.093737793,-1.27563476563,-0.376834869385
6.321,-94.4484741211,-1.25637054443,-0.371112823486
6.322,-96.8032104492,-1.22966766357,-0.365390777588
6.323,-98.6869995117,-1.20296478271,-0.358924865723
6.324,-100.570788574,-1.18007659912,-0.353202819824
6.325,-102.925524902,-1.149559021,-0.346717834473
6.326,-105.28026123,-1.12285614014,-0.340614318848
6.327,-107.634997559,-1.09596252441,-0.334129333496
6.328,-109.518786621,-1.06544494629,-0.327262878418
6.329,-111.402575684,-1.0425567627,-0.320777893066
6.33,-113.286364746,-1.01203918457,-0.313911437988
6.331,-115.170153809,-0.985336303711,-0.30704498291
6.332,-116.582995605,-0.958633422852,-0.299797058105
6.333,-118.91418457,-0.927925109863,-0.292930603027
6.334,-120.327026367,-0.897407531738,-0.285301208496
6.335,-121.739868164,-0.863075256348,-0.278053283691
6.336,-123.623657227,-0.840187072754,-0.270805358887
6.337,-125.036499023,-0.805854797363,-0.263175964355
6.338,-126.920288086,-0.775146484375,-0.255546569824
6.339,-128.333129883,-0.740814208984,-0.247917175293
6.34,-129.74597168,-0.714111328125,-0.239906311035
6.341,-131.158813477,-0.68359375,-0.231895446777
6.342,-132.571655273,-0.649261474609,-0.22388458252
6.343,-134.455444336,-0.614738464355,-0.216255187988
6.344,-135.397338867,-0.588035583496,-0.20824432373
6.345,-137.28112793,-0.54988861084,-0.19947052002
6.346,-138.223022461,-0.519371032715,-0.191459655762
6.347,-139.164916992,-0.485038757324,-0.182685852051
6.348,-140.106811523,-0.454330444336,-0.174674987793
6.349,-141.51965332,-0.41618347168,-0.166282653809
6.35,-142.461547852,-0.385665893555,-0.157146453857
6.351,-143.403442383,-0.35514831543,-0.148754119873
6.352,-143.874389648,-0.31681060791,-0.139980316162
6.353,-144.81628418,-0.290107727051,-0.131587982178
6.354,-145.758178711,-0.251960754395,-0.122814178467
6.355,-146.700073242,-0.22144317627,-0.113658905029
6.356,-147.171020508,-0.179481506348,-0.104885101318
6.357,-147.641967773,-0.144958496094,-0.0961112976074
6.358,-148.112915039,-0.118255615234,-0.0873374938965
6.359,-148.583862305,-0.0762939453125,-0.078182220459
6.36,-149.525756836,-0.0457763671875,-0.069408416748
6.361,-149.996704102,-0.0114440917969,-0.0602531433105
6.362,-150.467651367,0.0192642211914,-0.0514793395996
6.363,-150.938598633,0.0574111938477,-0.0423240661621
6.364,-150.938598633,0.0917434692383,-0.0331687927246
6.365,-151.409545898,0.126075744629,-0.0243949890137
6.366,-151.409545898,0.164413452148,-0.0152397155762
6.367,-151.409545898,0.191116333008,-0.00608444213867
6.368,-151.409545898,0.229263305664,0.00307083129883
6.369,-151.409545898,0.255966186523,0.0118446350098
6.37,-151.409545898,0.297927856445,0.0213813781738
6.371,-151.409545898,0.332450866699,0.030517578125
6.372,-150.938598633,0.362968444824,0.0392913818359
6.373,-150.938598633,0.40111541748,0.0484466552734
6.374,-150.467651367,0.431632995605,0.0576019287109
6.375,-149.996704102,0.466156005859,0.0667572021484
6.376,-149.996704102,0.492858886719,0.0751495361328
6.377,-149.525756836,0.531005859375,0.0843048095703
6.378,-149.525756836,0.565338134766,0.0934600830078
6.379,-148.583862305,0.599670410156,0.102233886719
6.38,-148.112915039,0.63419342041,0.11100769043
6.381,-147.171020508,0.66089630127,0.119781494141
6.382,-146.700073242,0.691413879395,0.128555297852
6.383,-146.229125977,0.72193145752,0.137710571289
6.384,-145.287231445,0.75626373291,0.146102905273
6.385,-144.345336914,0.786972045898,0.154495239258
6.386,-143.403442383,0.817489624023,0.163269042969
6.387,-142.932495117,0.851821899414,0.171661376953
6.388,-141.51965332,0.882339477539,0.180435180664
6.389,-140.577758789,0.909042358398,0.188446044922
6.39,-139.635864258,0.935935974121,0.196838378906
6.391,-138.223022461,0.970268249512,0.205612182617
6.392,-137.28112793,0.996971130371,0.213241577148
6.393,-136.339233398,1.0274887085,0.221633911133
6.394,-134.926391602,1.05800628662,0.230007171631
6.395,-133.513549805,1.08089447021,0.237636566162
6.396,-132.100708008,1.1116027832,0.245265960693
6.397,-130.216918945,1.13830566406,0.253276824951
6.398,-129.275024414,1.16500854492,0.260906219482
6.399,-127.862182617,1.19171142578,0.26891708374
6.4,-126.44934082,1.21459960938,0.275783538818
6.401,-124.565551758,1.2414932251,0.28341293335
6.402,-122.681762695,1.26819610596,0.291042327881
6.403,-120.797973633,1.29108428955,0.297908782959
6.404,-119.385131836,1.32160186768,0.305156707764
6.405,-117.524890137,1.340675354,0.312023162842
6.406,-115.641101074,1.36737823486,0.319271087646
6.407,-113.757312012,1.38645172119,0.326137542725
6.408,-111.873522949,1.40953063965,0.33224105835
6.409,-109.989733887,1.43241882324,0.339107513428
6.41,-108.57689209,1.45149230957,0.345211029053
6.411,-106.222155762,1.47438049316,0.351696014404
6.412,-104.338366699,1.49345397949,0.357799530029
6.413,-101.983630371,1.51252746582,0.363903045654
6.414,-99.628894043,1.53541564941,0.369625091553
6.415,-97.7451049805,1.55067443848,0.375728607178
6.416,-95.861315918,1.57375335693,0.38106918335
6.417,-93.5065795898,1.58519744873,0.386791229248
6.418,-91.1518432617,1.60427093506,0.39213180542
6.419,-88.326159668,1.62334442139,0.397472381592
6.42,-85.9714233398,1.63478851318,0.402431488037
6.421,-84.0876342773,1.65004730225,0.407390594482
6.422,-81.7328979492,1.66912078857,0.412349700928
6.423,-79.3781616211,1.68056488037,0.416927337646
6.424,-76.5524780273,1.69582366943,0.421867370605
6.425,-74.1977416992,1.70345306396,0.426063537598
6.426,-72.3139526367,1.72271728516,0.43025970459
6.427,-69.0408691406,1.73416137695,0.434455871582
6.428,-66.6861328125,1.73797607422,0.437889099121
6.429,-63.8604492187,1.75323486328,0.441703796387
6.43,-61.5057128906,1.76086425781,0.445518493652
6.431,-59.1509765625,1.77612304688,0.448951721191
6.432,-56.3252929687,1.78375244141,0.45238494873
6.433,-53.9705566406,1.79138183594,0.455055236816
6.434,-51.1448730469,1.79901123047,0.458106994629
6.435,-48.3191894531,1.80282592773,0.461158752441
6.436,-45.4935058594,1.81045532227,0.463829040527
6.437,-42.6678222656,1.8180847168,0.466117858887
6.438,-39.8421386719,1.82189941406,0.468406677246
6.439,-37.4874023437,1.82189941406,0.470314025879
6.44,-34.1907714844,1.82952880859,0.472984313965
6.441,-31.3650878906,1.82952880859,0.474128723145
6.442,-28.5394042969,1.83715820313,0.476417541504
6.443,-26.1846679687,1.83334350586,0.477561950684
6.444,-23.8299316406,1.83715820313,0.478706359863
6.445,-21.0277954102,1.84097290039,0.48023223877
6.446,-17.7311645508,1.83334350586,0.480613708496
6.447,-14.905480957,1.83334350586,0.481376647949
6.448,-12.5507446289,1.83715820313,0.482139587402
6.449,-9.25411376953,1.82952880859,0.482521057129
6.45,-6.89937744141,1.82952880859,0.482902526855
6.451,-3.60274658203,1.82571411133,0.482902526855
6.452,-0.777062988281,1.82189941406,0.482902526855
6.453,2.04862060547,1.82189941406,0.482902526855
6.454,4.87430419922,1.806640625,0.482139587402
6.455,7.69998779297,1.806640625,0.482139587402
6.456,10.5256713867,1.79901123047,0.481376647949
6.457,13.3513549805,1.79138183594,0.48023223877
6.458,16.1770385742,1.78375244141,0.47908782959
6.459,19.002722168,1.76849365234,0.477561950684
6.46,21.8284057617,1.76467895508,0.47679901123
6.461,24.6540893555,1.75323486328,0.474891662598
6.462,27.4562255859,1.74179077148,0.472984313965
6.463,30.2819091797,1.73416137695,0.471076965332
6.464,32.6366455078,1.71890258789,0.469169616699
6.465,35.4623291016,1.70726776123,0.466499328613
6.466,38.2880126953,1.69582366943,0.464210510254
6.467,40.6427490234,1.68056488037,0.461540222168
6.468,43.9393798828,1.66912078857,0.458869934082
6.469,46.7650634766,1.65386199951,0.456199645996
6.47,49.1197998047,1.63478851318,0.453147888184
6.471,51.9454833984,1.62334442139,0.449714660645
