"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
6.583,-220.591699219,1.83715820313,0.304012298584
6.584,-197.538830566,1.86004638672,0.315456390381
6.585,-173.049572754,1.87168121338,0.324993133545
6.586,-147.641967773,1.88312530518,0.333003997803
6.587,-116.11204834,1.89075469971,0.339488983154
6.588,-84.558581543,1.88312530518,0.34330368042
6.589,-67.6280273437,1.87931060791,0.346736907959
6.59,-45.4935058594,1.86786651611,0.349407196045
6.591,-23.358984375,1.84097290039,0.349788665771
6.592,-3.13179931641,1.82189941406,0.349788665771
6.593,16.1770385742,1.79138183594,0.347881317139
6.594,30.2819091797,1.74942016602,0.345592498779
6.595,53.8292724609,1.71127319336,0.341777801514
6.596,71.7252685547,1.66530609131,0.336818695068
6.597,88.1848754883,1.60808563232,0.33109664917
6.598,105.138977051,1.55467987061,0.324230194092
6.599,122.093078613,1.48963928223,0.316600799561
6.6,137.610791016,1.41716003418,0.307445526123
6.601,153.152050781,1.3521194458,0.297908782959
6.602,167.751416016,1.27201080322,0.287227630615
6.603,176.204919434,1.19171142578,0.276546478271
6.604,188.920495605,1.10778808594,0.264720916748
6.605,203.990808105,1.0160446167,0.252132415771
6.606,218.119226074,0.92830657959,0.238399505615
6.607,231.753149414,0.836563110352,0.223922729492
6.608,244.468725586,0.733375549316,0.20866394043
6.609,256.713354492,0.638008117676,0.192642211914
6.61,267.992541504,0.534820556641,0.176239013672
6.611,278.353381348,0.431632995605,0.159454345703
6.612,279.766223145,0.332450866699,0.142669677734
6.613,286.830432129,0.221633911133,0.124740600586
6.614,296.249377441,0.118446350098,0.106811523438
6.615,305.668322754,0.00782012939453,0.0881195068359
6.616,314.145373535,-0.0953674316406,0.0686645507813
6.617,321.656982422,-0.202369689941,0.0492095947266
6.618,327.308349609,-0.309181213379,0.0286293029785
6.619,331.546875,-0.408554077148,0.00917434692383
6.62,334.843505859,-0.511741638184,-0.011043548584
6.621,336.727294922,-0.61092376709,-0.0316429138184
6.622,336.727294922,-0.714111328125,-0.0522422790527
6.623,335.314453125,-0.809669494629,-0.072078704834
6.624,332.488769531,-0.901222229004,-0.0919151306152
6.625,327.779296875,-0.989151000977,-0.111751556396
6.626,322.127929688,-1.08070373535,-0.130825042725
6.627,314.616320801,-1.16481781006,-0.149898529053
6.628,306.13927002,-1.24492645264,-0.167808532715
6.629,295.30748291,-1.32522583008,-0.185737609863
6.63,282.591906738,-1.39007568359,-0.202140808105
6.631,267.992541504,-1.4627456665,-0.218162536621
6.632,253.887670898,-1.52759552002,-0.233039855957
6.633,241.643041992,-1.57737731934,-0.24715423584
6.634,230.811254883,-1.63841247559,-0.260887145996
6.635,216.706384277,-1.68800354004,-0.273857116699
6.636,203.990808105,-1.7261505127,-0.285682678223
6.637,190.333337402,-1.76448822021,-0.296745300293
6.638,175.733972168,-1.79500579834,-0.30704498291
6.639,159.7453125,-1.8217086792,-0.315818786621
6.64,141.849316406,-1.84459686279,-0.324211120605
6.641,113.616027832,-1.85604095459,-0.33031463623
6.642,82.0625610352,-1.86367034912,-0.334129333496
6.643,50.5326416016,-1.86748504639,-0.336799621582
6.644,26.9852783203,-1.86367034912,-0.337944030762
6.645,7.69998779297,-1.85222625732,-0.337944030762
6.646,15.7060913086,-1.84078216553,-0.339088439941
6.647,6.75809326172,-1.81789398193,-0.339469909668
6.648,-13.0216918945,-1.78737640381,-0.337944030762
6.649,-30.894140625,-1.75685882568,-0.335655212402
6.65,-53.0286621094,-1.71852111816,-0.33145904541
6.651,-76.0815307617,-1.67274475098,-0.326881408691
6.652,-87.3842651367,-1.62315368652,-0.321159362793
6.653,-102.925524902,-1.56574249268,-0.315055847168
6.654,-117.995837402,-1.50470733643,-0.30704498291
6.655,-133.042602539,-1.44367218018,-0.298652648926
6.656,-147.171020508,-1.37100219727,-0.289115905762
6.657,-162.712280273,-1.29470825195,-0.279197692871
6.658,-177.75904541,-1.22203826904,-0.268135070801
6.659,-193.300305176,-1.13430023193,-0.256309509277
6.66,-207.428723145,-1.05018615723,-0.243339538574
6.661,-221.53359375,-0.962448120117,-0.229225158691
6.662,-234.720117187,-0.866889953613,-0.214729309082
6.663,-247.906640625,-0.775146484375,-0.199851989746
6.664,-258.267480469,-0.675964355469,-0.18383026123
6.665,-266.720983887,-0.572776794434,-0.167808532715
6.666,-273.314245605,-0.47721862793,-0.151424407959
6.667,-278.494665527,-0.366592407227,-0.133876800537
6.668,-283.204138184,-0.267219543457,-0.117473602295
6.669,-287.442663574,-0.160217285156,-0.0995445251465
6.67,-291.210241699,-0.0534057617188,-0.0819969177246
6.671,-294.506872559,0.0497817993164,-0.0640678405762
6.672,-297.332556152,0.160598754883,-0.0465202331543
6.673,-299.216345215,0.263595581055,-0.0282096862793
6.674,-301.100134277,0.374412536621,-0.0098991394043
6.675,-301.571081543,0.477600097656,0.0084114074707
6.676,-301.571081543,0.576782226563,0.0263404846191
6.677,-300.158239746,0.679969787598,0.0442504882813
6.678,-297.803503418,0.775527954102,0.0621795654297
6.679,-294.977819824,0.874710083008,0.0797271728516
6.68,-291.210241699,0.970268249512,0.0968933105469
6.681,-286.029821777,1.05800628662,0.114059448242
6.682,-279.436560059,1.14593505859,0.130844116211
6.683,-272.372351074,1.22985839844,0.146865844727
6.684,-264.837194824,1.30634307861,0.162506103516
6.685,-256.383691406,1.38645172119,0.177764892578
6.686,-246.964746094,1.45530700684,0.192260742188
6.687,-238.958642578,1.52015686035,0.206756591797
6.688,-230.952539062,1.58138275146,0.220108032227
6.689,-227.655908203,1.63860321045,0.234203338623
6.69,-225.301171875,1.6881942749,0.247173309326
6.691,-214.963879395,1.73416137695,0.260524749756
6.692,-203.190197754,1.77230834961,0.271587371826
6.693,-190.003674316,1.81045532227,0.283031463623
6.694,-178.700939941,1.84097290039,0.293712615967
6.695,-178.229992676,1.85623168945,0.304012298584
6.696,-185.29420166,1.87549591064,0.315074920654
6.697,-167.398205566,1.89075469971,0.324611663818
6.698,-142.932495117,1.88694000244,0.332622528076
6.699,-117.053942871,1.88694000244,0.338726043701
6.7,-90.2099487305,1.88312530518,0.34330368042
6.701,-62.9185546875,1.86786651611,0.346355438232
6.702,-34.1907714844,1.84860229492,0.347881317139
6.703,-7.37032470703,1.82571411133,0.347881317139
6.704,12.8804077148,1.79138183594,0.345973968506
6.705,29.3400146484,1.75704956055,0.343685150146
6.706,39.2299072266,1.71890258789,0.341396331787
6.707,54.3002197266,1.66530609131,0.337200164795
6.708,77.3530883789,1.61952972412,0.33224105835
6.709,100.429504395,1.56230926514,0.325374603271
6.71,117.854553223,1.49345397949,0.31774520874
6.711,134.314160156,1.42860412598,0.309352874756
6.712,145.145947266,1.35593414307,0.300197601318
6.713,157.861523437,1.27964019775,0.290279388428
6.714,173.850183105,1.20315551758,0.279216766357
6.715,190.333337402,1.11541748047,0.267391204834
6.716,205.403649902,1.0274887085,0.254421234131
6.717,219.508520508,0.939750671387,0.240688323975
6.718,233.165991211,0.840377807617,0.226192474365
6.719,245.410620117,0.748634338379,0.211334228516
6.72,257.184301758,0.649452209473,0.194931030273
6.721,268.934436035,0.546264648438,0.178527832031
6.722,276.469592285,0.446891784668,0.162124633789
6.723,280.708117676,0.34008026123,0.144577026367
6.724,291.06895752,0.23307800293,0.126647949219
6.725,301.429797363,0.126075744629,0.108337402344
6.726,310.37779541,0.023078918457,0.0892639160156
6.727,317.418457031,-0.0801086425781,0.0701904296875
6.728,323.069824219,-0.190925598145,0.0503540039063
6.729,327.308349609,-0.290107727051,0.030517578125
6.73,330.134033203,-0.397109985352,0.00993728637695
6.731,332.017822266,-0.500297546387,-0.00951766967773
6.732,332.959716797,-0.603294372559,-0.0301170349121
6.733,332.488769531,-0.702667236328,-0.0499534606934
6.734,330.604980469,-0.798225402832,-0.0701713562012
6.735,327.308349609,-0.889778137207,-0.0888633728027
6.736,322.598876953,-0.985336303711,-0.108699798584
6.737,316.4765625,-1.06925964355,-0.127773284912
6.738,309.435900879,-1.15337371826,-0.146083831787
6.739,299.546008301,-1.24111175537,-0.164012908936
6.74,287.77232666,-1.30996704102,-0.181159973145
6.741,276.469592285,-1.39007568359,-0.197563171387
6.742,264.248510742,-1.45511627197,-0.212821960449
6.743,251.061987305,-1.51996612549,-0.228080749512
6.744,235.991674805,-1.5811920166,-0.241813659668
6.745,216.706384277,-1.63078308105,-0.254020690918
6.746,202.107019043,-1.68418884277,-0.266227722168
6.747,188.44954834,-1.72996520996,-0.277290344238
6.748,171.024499512,-1.76448822021,-0.287208557129
6.749,152.21015625,-1.79500579834,-0.295600891113
6.75,133.843212891,-1.82552337646,-0.303611755371
6.751,122.540478516,-1.84459686279,-0.310096740723
6.752,108.43560791,-1.85604095459,-0.316581726074
6.753,90.0686645508,-1.87129974365,-0.32154083252
6.754,75.4692993164,-1.87129974365,-0.325736999512
6.755,62.3063232422,-1.86748504639,-0.329170227051
6.756,46.7650634766,-1.85985565186,-0.331077575684
6.757,30.7528564453,-1.84459686279,-0.332984924316
6.758,14.2932495117,-1.81789398193,-0.332984924316
6.759,-3.13179931641,-1.79500579834,-0.33260345459
6.76,-20.5568481445,-1.76067352295,-0.331077575684
6.761,-37.4874023437,-1.71852111816,-0.328025817871
6.762,-54.9124511719,-1.68418884277,-0.324211120605
6.763,-73.255847168,-1.62696838379,-0.319633483887
6.764,-91.6227905273,-1.56955718994,-0.313911437988
6.765,-109.047839355,-1.51615142822,-0.306663513184
6.766,-125.036499023,-1.44748687744,-0.298652648926
6.767,-141.51965332,-1.37481689453,-0.289497375488
6.768,-157.531860352,-1.30615234375,-0.279960632324
6.769,-174.462414551,-1.22585296631,-0.26927947998
6.77,-190.003674316,-1.14574432373,-0.257453918457
6.771,-204.603039551,-1.05781555176,-0.244483947754
6.772,-219.649804687,-0.970077514648,-0.230751037598
6.773,-233.307275391,-0.882148742676,-0.216636657715
6.774,-243.668115234,-0.782775878906,-0.201759338379
6.775,-252.616113281,-0.68359375,-0.18611907959
6.776,-260.151269531,-0.588035583496,-0.170097351074
6.777,-267.662878418,-0.485038757324,-0.153713226318
6.778,-273.785192871,-0.381851196289,-0.137310028076
6.779,-280.37845459,-0.274848937988,-0.120143890381
6.78,-286.500769043,-0.171852111816,-0.102977752686
6.781,-291.681188965,-0.0686645507813,-0.0854301452637
6.782,-295.44876709,0.0421524047852,-0.0675010681152
6.783,-299.216345215,0.152969360352,-0.0495719909668
6.784,-302.512976074,0.255966186523,-0.0312614440918
6.785,-303.925817871,0.362968444824,-0.0125694274902
6.786,-304.867712402,0.462341308594,0.0053596496582
6.787,-304.867712402,0.569152832031,0.0236701965332
6.788,-303.454870605,0.668525695801,0.0419616699219
6.789,-301.100134277,0.763893127441,0.0602722167969
6.79,-298.274450684,0.863265991211,0.0778198242188
6.791,-294.035925293,0.955009460449,0.0953674316406
6.792,-288.855505371,1.05037689209,0.112915039063
6.793,-283.204138184,1.13830566406,0.129699707031
6.794,-276.610876465,1.21459960938,0.146102905273
6.795,-278.494665527,1.29871368408,0.162887573242
6.796,-279.907507324,1.37500762939,0.179672241211
6.797,-277.552770996,1.44386291504,0.196075439453
6.798,-269.075720215,1.50871276855,0.212097167969
6.799,-255.441796875,1.57375335693,0.227336883545
6.8,-242.726220703,1.63097381592,0.241451263428
6.801,-230.481591797,1.68437957764,0.255184173584
6.802,-216.824121094,1.72271728516,0.267391204834
6.803,-205.073986816,1.76849365234,0.279598236084
6.804,-190.003674316,1.80282592773,0.290279388428
6.805,-175.875256348,1.82952880859,0.300579071045
6.806,-160.357543945,1.85623168945,0.310115814209
6.807,-143.403442383,1.87549591064,0.318126678467
6.808,-115.641101074,1.88312530518,0.324230194092
6.809,-93.9775268555,1.89075469971,0.329189300537
6.81,-74.6686889648,1.89456939697,0.333385467529
6.811,-57.2671875,1.88312530518,0.336055755615
6.812,-55.3833984375,1.87549591064,0.339488983154
6.813,-39.3711914062,1.85623168945,0.341014862061
6.814,-18.2021118164,1.82952880859,0.341777801514
6.815,2.04862060547,1.80282592773,0.341014862061
6.816,22.2993530273,1.76467895508,0.339107513428
6.817,44.4103271484,1.71890258789,0.335674285889
6.818,68.8995849609,1.68056488037,0.330715179443
6.819,83.0044555664,1.62334442139,0.325374603271
6.82,103.726135254,1.5661239624,0.318126678467
6.821,124.895214844,1.50489807129,0.310115814209
6.822,141.378369141,1.44004821777,0.301342010498
6.823,156.448681641,1.37119293213,0.291805267334
6.824,170.577099609,1.29489898682,0.280742645264
6.825,183.269128418,1.21078491211,0.269680023193
6.826,195.042810059,1.13067626953,0.257091522217
6.827,207.75838623,1.04656219482,0.24450302124
6.828,219.037573242,0.947380065918,0.230770111084
6.829,230.811254883,0.859451293945,0.216674804688
6.83,238.817358398,0.760078430176,0.201797485352
6.831,248.707250977,0.66089630127,0.185775756836
6.832,259.06809082,0.569152832031,0.170516967773
6.833,268.934436035,0.458526611328,0.153732299805
6.834,273.172961426,0.359153747559,0.137329101563
6.835,278.824328613,0.248336791992,0.120162963867
6.836,284.004748535,0.145149230957,0.102615356445
6.837,291.06895752,0.0383377075195,0.0850677490234
6.838,299.546008301,-0.0686645507813,0.067138671875
6.839,306.610217285,-0.175666809082,0.0476837158203
6.84,312.732531738,-0.278663635254,0.0290107727051
6.841,317.418457031,-0.385665893555,0.00993728637695
6.842,321.186035156,-0.48885345459,-0.0098991394043
6.843,323.069824219,-0.591850280762,-0.029354095459
6.844,323.540771484,-0.687408447266,-0.0488090515137
6.845,322.127929688,-0.782775878906,-0.0682640075684
6.846,319.302246094,-0.882148742676,-0.087718963623
6.847,314.616320801,-0.970077514648,-0.106410980225
6.848,308.494006348,-1.05781555176,-0.125102996826
6.849,297.191271973,-1.14574432373,-0.142650604248
6.85,286.830432129,-1.22966766357,-0.159435272217
6.851,280.23717041,-1.30996704102,-0.176200866699
6.852,272.70201416,-1.3786315918,-0.192604064941
6.853,260.009985352,-1.44748687744,-0.207862854004
6.854,246.823461914,-1.51615142822,-0.22274017334
6.855,235.991674805,-1.57337188721,-0.23609161377
6.856,225.159887695,-1.62696838379,-0.249824523926
6.857,214.351647949,-1.68418884277,-0.262413024902
6.858,201.636071777,-1.72233581543,-0.274238586426
6.859,187.978601074,-1.75685882568,-0.285301208496
6.86,174.792077637,-1.79500579834,-0.295600891113
6.861,162.570996094,-1.8217086792,-0.305137634277
6.862,150.326367187,-1.83696746826,-0.313529968262
6.863,135.256054687,-1.85985565186,-0.32154083252
6.864,121.622131348,-1.86367034912,-0.328788757324
6.865,106.080871582,-1.86367034912,-0.334510803223
6.866,83.9463500977,-1.86748504639,-0.339088439941
6.867,56.6549560547,-1.85604095459,-0.341758728027
6.868,28.3981201172,-1.84078216553,-0.342903137207
6.869,5.34525146484,-1.8217086792,-0.34252166748
6.87,-19.1440063477,-1.79500579834,-0.340995788574
6.871,-42.196875,-1.76448822021,-0.337562561035
6.872,-61.9766601562,-1.72996520996,-0.332984924316
6.873,-74.6686889648,-1.68037414551,-0.328407287598
6.874,-92.093737793,-1.63078308105,-0.322303771973
6.875,-106.693103027,-1.5811920166,-0.315818786621
6.876,-119.385131836,-1.51996612549,-0.307807922363
6.877,-131.629760742,-1.45511627197,-0.299797058105
6.878,-145.287231445,-1.38626098633,-0.290641784668
6.879,-158.944702148,-1.30996704102,-0.280342102051
6.88,-173.52052002,-1.23729705811,-0.270042419434
6.881,-187.648937988,-1.15337371826,-0.258598327637
6.882,-202.248303223,-1.06925964355,-0.24600982666
6.883,-217.295068359,-0.981521606445,-0.232276916504
6.884,-232.365380859,-0.885963439941,-0.218162536621
6.885,-242.255273437,-0.790405273438,-0.203285217285
