"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
8.443,-56.3252929687,1.04656219482,0.260524749756
8.444,-55.8543457031,1.05800628662,0.262813568115
8.445,-54.4415039062,1.06563568115,0.265483856201
8.446,-52.0867675781,1.07707977295,0.267772674561
8.447,-47.3772949219,1.08089447021,0.270442962646
8.448,-42.196875,1.09634399414,0.272731781006
8.449,-38.429296875,1.10397338867,0.275402069092
8.45,-33.7198242187,1.11541748047,0.278072357178
8.451,-30.4231933594,1.11923217773,0.280361175537
8.452,-29.9522460937,1.13067626953,0.283031463623
8.453,-31.3650878906,1.13830566406,0.285320281982
8.454,-32.7779296875,1.14974975586,0.287990570068
8.455,-36.5455078125,1.15356445313,0.290279388428
8.456,-41.7259277344,1.16500854492,0.292949676514
8.457,-45.4935058594,1.17263793945,0.294857025146
8.458,-49.2610839844,1.18408203125,0.297527313232
8.459,-52.5577148437,1.19171142578,0.300197601318
8.46,-53.9705566406,1.19934082031,0.302867889404
8.461,-53.0286621094,1.21078491211,0.304775238037
8.462,-51.1448730469,1.21459960938,0.307445526123
8.463,-47.8482421875,1.22604370117,0.309734344482
8.464,-42.6678222656,1.2336730957,0.311641693115
8.465,-37.4874023437,1.24530792236,0.314311981201
8.466,-33.7198242187,1.24912261963,0.316600799561
8.467,-29.4812988281,1.26056671143,0.31888961792
8.468,-27.1265625,1.26438140869,0.321178436279
8.469,-27.5975097656,1.27582550049,0.323467254639
8.47,-29.0103515625,1.28345489502,0.325756072998
8.471,-30.894140625,1.29489898682,0.328044891357
8.472,-35.1326660156,1.29871368408,0.330333709717
8.473,-39.8421386719,1.31015777588,0.33224105835
8.474,-43.6097167969,1.31778717041,0.334911346436
8.475,-47.3772949219,1.32541656494,0.336818695068
8.476,-50.2029785156,1.33304595947,0.339107513428
8.477,-50.2029785156,1.340675354,0.341014862061
8.478,-48.7901367187,1.34830474854,0.34330368042
8.479,-46.9063476562,1.35974884033,0.345211029053
8.48,-43.1387695312,1.3635635376,0.347499847412
8.481,-37.0164550781,1.37882232666,0.349788665771
8.482,-33.2488769531,1.37882232666,0.351696014404
8.483,-29.0103515625,1.39026641846,0.353984832764
8.484,-24.7718261719,1.39408111572,0.355892181396
8.485,-23.8299316406,1.40190124512,0.358180999756
8.486,-24.3008789062,1.40953063965,0.360088348389
8.487,-25.7137207031,1.41716003418,0.361995697021
8.488,-28.5394042969,1.42478942871,0.364284515381
8.489,-33.2488769531,1.42860412598,0.365810394287
8.49,-37.4874023437,1.44004821777,0.368099212646
8.491,-41.2549804687,1.44386291504,0.370388031006
8.492,-45.0225585937,1.45149230957,0.372295379639
8.493,-46.4354003906,1.4591217041,0.374202728271
8.494,-45.964453125,1.46675109863,0.376110076904
8.495,-44.5516113281,1.47438049316,0.378017425537
8.496,-42.196875,1.47819519043,0.379543304443
8.497,-37.0164550781,1.48582458496,0.381832122803
8.498,-31.8360351562,1.49345397949,0.383739471436
8.499,-28.0684570312,1.49726867676,0.385265350342
8.5,-23.358984375,1.50871276855,0.387172698975
8.501,-20.0859008789,1.50871276855,0.389080047607
8.502,-19.6149536133,1.52015686035,0.39098739624
8.503,-20.5568481445,1.52397155762,0.392513275146
8.504,-21.9696899414,1.53160095215,0.394420623779
8.505,-25.7137207031,1.53923034668,0.396709442139
8.506,-30.4231933594,1.54685974121,0.397853851318
8.507,-34.1907714844,1.55067443848,0.399761199951
8.508,-37.9583496094,1.55849456787,0.401668548584
8.509,-41.7259277344,1.56230926514,0.40319442749
8.51,-43.1387695312,1.57375335693,0.405101776123
8.511,-42.196875,1.57375335693,0.406627655029
8.512,-39.8421386719,1.58138275146,0.408535003662
8.513,-36.5455078125,1.58519744873,0.409679412842
8.514,-31.3650878906,1.59664154053,0.411586761475
8.515,-26.6556152344,1.59664154053,0.413112640381
8.516,-22.8880371094,1.60427093506,0.414638519287
8.517,-18.2021118164,1.60808563232,0.416164398193
8.518,-15.8473754883,1.61571502686,0.417308807373
8.519,-15.8473754883,1.61952972412,0.419216156006
8.52,-16.7892700195,1.62715911865,0.421104431152
8.521,-18.673059082,1.63097381592,0.423011779785
8.522,-22.8880371094,1.63860321045,0.423774719238
8.523,-28.0684570312,1.64241790771,0.425682067871
8.524,-31.3650878906,1.64623260498,0.427207946777
8.525,-35.1326660156,1.65004730225,0.428733825684
8.526,-37.9583496094,1.65767669678,0.429496765137
8.527,-38.429296875,1.66149139404,0.43140411377
8.528,-36.5455078125,1.66530609131,0.432929992676
8.529,-34.66171875,1.66912078857,0.434074401855
8.53,-30.894140625,1.67675018311,0.435218811035
8.531,-25.2427734375,1.67675018311,0.436744689941
8.532,-21.0277954102,1.6881942749,0.438270568848
8.533,-16.7892700195,1.6881942749,0.439033508301
8.534,-12.5507446289,1.69582366943,0.440559387207
8.535,-11.137902832,1.69582366943,0.441703796387
8.536,-12.0797973633,1.70345306396,0.443229675293
8.537,-13.4926391602,1.70345306396,0.444374084473
8.538,-15.8473754883,1.71508789063,0.445899963379
8.539,-20.5568481445,1.71127319336,0.447044372559
8.54,-24.7718261719,1.72271728516,0.448188781738
8.541,-28.0684570312,1.72271728516,0.449333190918
8.542,-31.8360351562,1.73034667969,0.450477600098
8.543,-33.7198242187,1.73034667969,0.451622009277
8.544,-33.2488769531,1.73416137695,0.452766418457
8.545,-31.3650878906,1.73797607422,0.453910827637
8.546,-29.0103515625,1.74179077148,0.45467376709
8.547,-24.3008789062,1.74179077148,0.45581817627
8.548,-19.1440063477,1.74942016602,0.456962585449
8.549,-14.905480957,1.74942016602,0.457725524902
8.55,-10.1960083008,1.75704956055,0.458869934082
8.551,-6.89937744141,1.75704956055,0.460014343262
8.552,-6.42843017578,1.76467895508,0.460777282715
8.553,-7.37032470703,1.76467895508,0.461540222168
8.554,-8.78316650391,1.77230834961,0.462684631348
8.555,-12.5507446289,1.76849365234,0.463829040527
8.556,-17.2602172852,1.77612304688,0.46459197998
8.557,-21.0277954102,1.77993774414,0.465354919434
8.558,-24.7718261719,1.78375244141,0.466499328613
8.559,-28.0684570312,1.78375244141,0.467262268066
8.56,-29.0103515625,1.78756713867,0.46802520752
8.561,-28.0684570312,1.79138183594,0.468788146973
8.562,-25.7137207031,1.79138183594,0.469169616699
8.563,-22.8880371094,1.7951965332,0.470695495605
8.564,-17.7311645508,1.79901123047,0.471458435059
8.565,-12.5507446289,1.79901123047,0.471839904785
8.566,-8.31221923828,1.80282592773,0.472602844238
8.567,-4.07369384766,1.80282592773,0.473365783691
8.568,-1.71895751953,1.806640625,0.474128723145
8.569,-1.71895751953,1.81045532227,0.474510192871
8.57,-3.13179931641,1.81045532227,0.475273132324
8.571,-4.54464111328,1.81427001953,0.476036071777
8.572,-8.78316650391,1.81427001953,0.47679901123
8.573,-13.9635864258,1.8180847168,0.477180480957
8.574,-17.2602172852,1.81427001953,0.477561950684
8.575,-21.0277954102,1.82189941406,0.478324890137
8.576,-23.8299316406,1.8180847168,0.478706359863
8.577,-24.3008789062,1.82571411133,0.479469299316
8.578,-22.4170898437,1.82189941406,0.479850769043
8.579,-21.0277954102,1.82952880859,0.480613708496
8.58,-16.7892700195,1.82571411133,0.480613708496
8.581,-11.137902832,1.82952880859,0.480995178223
8.582,-6.42843017578,1.82952880859,0.481758117676
8.583,-2.18990478516,1.82952880859,0.481758117676
8.584,2.04862060547,1.82952880859,0.482521057129
8.585,3.46146240234,1.83334350586,0.482902526855
8.586,2.99051513672,1.83334350586,0.482902526855
8.587,1.57767333984,1.83715820313,0.483283996582
8.588,-0.777062988281,1.83334350586,0.483665466309
8.589,-5.48653564453,1.83715820313,0.484046936035
8.59,-9.72506103516,1.83334350586,0.484046936035
8.591,-13.4926391602,1.83715820313,0.484428405762
8.592,-17.2602172852,1.83334350586,0.484809875488
8.593,-19.6149536133,1.83715820313,0.484809875488
8.594,-18.673059082,1.83334350586,0.485191345215
8.595,-17.2602172852,1.83715820313,0.485191345215
8.596,-14.905480957,1.83334350586,0.485191345215
8.597,-9.72506103516,1.83715820313,0.485572814941
8.598,-4.07369384766,1.83334350586,0.485572814941
8.599,0.164831542969,1.83715820313,0.485572814941
8.6,4.40335693359,1.83334350586,0.485572814941
8.601,8.17093505859,1.83715820313,0.485954284668
8.602,9.11282958984,1.83334350586,0.485572814941
8.603,8.17093505859,1.83715820313,0.485954284668
8.604,6.28714599609,1.83334350586,0.485572814941
8.605,2.99051513672,1.83715820313,0.485954284668
8.606,-2.18990478516,1.83334350586,0.485572814941
8.607,-5.95748291016,1.83334350586,0.485572814941
8.608,-9.72506103516,1.83334350586,0.485572814941
8.609,-13.0216918945,1.83334350586,0.485572814941
8.61,-14.4345336914,1.82952880859,0.485572814941
8.611,-13.0216918945,1.82952880859,0.485191345215
8.612,-11.6088500977,1.82952880859,0.485191345215
8.613,-8.31221923828,1.82952880859,0.484809875488
8.614,-2.66085205078,1.82571411133,0.484809875488
8.615,2.04862060547,1.82571411133,0.484428405762
8.616,6.28714599609,1.82189941406,0.484046936035
8.617,10.5256713867,1.82189941406,0.484046936035
8.618,13.3513549805,1.82189941406,0.483665466309
8.619,13.3513549805,1.82189941406,0.483283996582
8.62,12.4094604492,1.8180847168,0.483283996582
8.621,10.5256713867,1.81427001953,0.482902526855
8.622,6.28714599609,1.81427001953,0.482521057129
8.623,1.57767333984,1.81427001953,0.482139587402
8.624,-1.71895751953,1.81045532227,0.481758117676
8.625,-5.48653564453,1.806640625,0.481376647949
8.626,-8.31221923828,1.81045532227,0.480995178223
8.627,-8.78316650391,1.80282592773,0.48023223877
8.628,-7.37032470703,1.806640625,0.48023223877
8.629,-5.01558837891,1.79901123047,0.479469299316
8.63,-1.24801025391,1.80282592773,0.479469299316
8.631,3.93240966797,1.7951965332,0.478706359863
8.632,8.64188232422,1.7951965332,0.47794342041
8.633,12.8804077148,1.79138183594,0.477561950684
8.634,17.1189331055,1.79138183594,0.47679901123
8.635,19.002722168,1.78756713867,0.476036071777
8.636,18.0608276367,1.78375244141,0.475273132324
8.637,17.1189331055,1.77993774414,0.475273132324
8.638,14.2932495117,1.77993774414,0.474128723145
8.639,9.58377685547,1.77230834961,0.473747253418
8.64,5.34525146484,1.77230834961,0.472984313965
8.641,2.04862060547,1.76849365234,0.472602844238
8.642,-1.71895751953,1.76849365234,0.471839904785
8.643,-4.07369384766,1.75704956055,0.470695495605
8.644,-3.60274658203,1.76086425781,0.470314025879
8.645,-1.71895751953,1.75323486328,0.469169616699
8.646,0.635778808594,1.75323486328,0.468406677246
8.647,5.34525146484,1.74560546875,0.467643737793
8.648,10.9966186523,1.74560546875,0.466499328613
8.649,14.7641967773,1.73797607422,0.46573638916
8.65,19.9446166992,1.73797607422,0.464973449707
8.651,23.2412475586,1.73034667969,0.463829040527
8.652,23.7121948242,1.73034667969,0.463447570801
8.653,23.2412475586,1.72271728516,0.462303161621
8.654,21.8284057617,1.71890258789,0.461540222168
8.655,18.0608276367,1.71508789063,0.460395812988
8.656,12.8804077148,1.71127319336,0.459632873535
8.657,9.11282958984,1.70726776123,0.458488464355
8.658,5.81619873047,1.70345306396,0.457344055176
8.659,2.51956787109,1.69582366943,0.456581115723
8.66,1.10672607422,1.69582366943,0.455055236816
8.661,2.04862060547,1.6881942749,0.45467376709
8.662,3.93240966797,1.6881942749,0.453147888184
8.663,7.22904052734,1.68056488037,0.45238494873
8.664,12.4094604492,1.68056488037,0.451240539551
8.665,17.1189331055,1.67293548584,0.450096130371
8.666,21.3574584961,1.66912078857,0.448951721191
8.667,26.0433837891,1.65767669678,0.447425842285
8.668,28.8690673828,1.65767669678,0.446662902832
8.669,28.8690673828,1.65004730225,0.445518493652
8.67,27.4562255859,1.65004730225,0.44361114502
8.671,25.5959838867,1.64241790771,0.44246673584
8.672,21.3574584961,1.64241790771,0.44132232666
8.673,16.6479858398,1.63097381592,0.439796447754
8.674,12.8804077148,1.62715911865,0.438652038574
8.675,9.11282958984,1.62334442139,0.437507629395
8.676,6.28714599609,1.61952972412,0.436363220215
8.677,5.81619873047,1.60808563232,0.434837341309
8.678,7.22904052734,1.60808563232,0.433311462402
8.679,9.11282958984,1.60045623779,0.432167053223
8.68,13.3513549805,1.59664154053,0.430641174316
8.681,19.002722168,1.58519744873,0.42911529541
8.682,23.2412475586,1.58519744873,0.42797088623
8.683,27.9271728516,1.57375335693,0.426445007324
8.684,32.1656982422,1.57375335693,0.424919128418
8.685,33.5785400391,1.5661239624,0.423393249512
8.686,33.1075927734,1.56230926514,0.421867370605
8.687,31.6947509766,1.55467987061,0.419979095459
8.688,28.8690673828,1.54685974121,0.418453216553
8.689,24.1831420898,1.53923034668,0.416927337646
8.69,19.9446166992,1.53541564941,0.415782928467
8.691,16.1770385742,1.52397155762,0.413875579834
8.692,12.4094604492,1.52015686035,0.412349700928
8.693,10.5256713867,1.51252746582,0.410823822021
8.694,10.9966186523,1.50871276855,0.408916473389
8.695,12.4094604492,1.50108337402,0.407390594482
8.696,14.7641967773,1.49726867676,0.406246185303
8.697,19.9446166992,1.48963928223,0.403957366943
8.698,25.1250366211,1.4820098877,0.402431488037
8.699,29.3400146484,1.47438049316,0.400905609131
8.7,33.5785400391,1.4705657959,0.398998260498
8.701,37.3461181641,1.4591217041,0.397090911865
8.702,37.8170654297,1.45530700684,0.395183563232
8.703,36.8751708984,1.44386291504,0.3932762146
8.704,35.4623291016,1.44386291504,0.391750335693
8.705,32.1656982422,1.43241882324,0.389842987061
8.706,26.9852783203,1.42860412598,0.388317108154
8.707,23.2412475586,1.42097473145,0.386409759521
8.708,19.002722168,1.41334533691,0.384502410889
8.709,15.7060913086,1.40190124512,0.382595062256
8.71,14.7641967773,1.39808654785,0.380687713623
8.711,15.7060913086,1.38645172119,0.379161834717
8.712,17.5898803711,1.38263702393,0.376873016357
8.713,20.8865112305,1.37500762939,0.375347137451
8.714,26.0433837891,1.36737823486,0.373058319092
8.715,31.2238037109,1.35974884033,0.371150970459
8.716,34.9913818359,1.3521194458,0.3688621521
8.717,39.2299072266,1.34449005127,0.36657333374
8.718,41.5846435547,1.33686065674,0.365428924561
8.719,41.5846435547,1.32923126221,0.363521575928
8.72,40.6427490234,1.31778717041,0.361232757568
8.721,38.7589599609,1.31397247314,0.358943939209
8.722,34.5204345703,1.30252838135,0.357418060303
8.723,29.3400146484,1.29871368408,0.355129241943
8.724,26.0433837891,1.28726959229,0.352840423584
8.725,21.8284057617,1.27964019775,0.350933074951
8.726,19.002722168,1.26819610596,0.348644256592
8.727,18.5317749023,1.26056671143,0.346355438232
8.728,20.4155639648,1.24912261963,0.344066619873
8.729,22.2993530273,1.24530792236,0.34215927124
8.73,26.0433837891,1.23748779297,0.339870452881
8.731,31.6947509766,1.22604370117,0.337963104248
8.732,35.9332763672,1.21841430664,0.335674285889
8.733,40.1718017578,1.21078491211,0.333385467529
8.734,44.4103271484,1.19934082031,0.33109664917
8.735,45.8231689453,1.19552612305,0.328807830811
8.736,44.8812744141,1.18408203125,0.326900482178
8.737,43.9393798828,1.17645263672,0.324611663818
8.738,41.1136962891,1.16500854492,0.321941375732
8.739,36.4042236328,1.16119384766,0.3200340271
8.74,32.1656982422,1.14974975586,0.317363739014
8.741,28.8690673828,1.14212036133,0.315456390381
8.742,24.6540893555,1.13067626953,0.313167572021
8.743,22.770300293,1.123046875,0.310497283936
8.744,23.2412475586,1.1116027832,0.308208465576
8.745,24.6540893555,1.10397338867,0.305919647217
8.746,26.9852783203,1.09634399414,0.303630828857
8.747,31.6947509766,1.08489990234,0.300960540771
8.748,36.8751708984,1.07707977295,0.298290252686
8.749,40.6427490234,1.06563568115,0.296382904053
8.75,45.3522216797,1.05800628662,0.293712615967
8.751,48.6488525391,1.04274749756,0.291423797607
8.752,49.1197998047,1.03893280029,0.289134979248
8.753,48.1779052734,1.02367401123,0.286464691162
8.754,46.7650634766,1.01985931396,0.284175872803
8.755,42.9974853516,1.00841522217,0.281505584717
8.756,37.8170654297,1.00078582764,0.279216766357
8.757,34.0494873047,0.98934173584,0.276927947998
8.758,30.2819091797,0.981712341309,0.274257659912
8.759,26.9852783203,0.970268249512,0.271587371826
8.76,25.5959838867,0.966453552246,0.26891708374
8.761,26.5143310547,0.951194763184,0.266628265381
8.762,28.3981201172,0.943565368652,0.263957977295
8.763,31.2238037109,0.932121276855,0.261287689209
8.764,36.4042236328,0.920486450195,0.258617401123
8.765,41.1136962891,0.912857055664,0.256328582764
8.766,45.3522216797,0.901412963867,0.254039764404
8.767,50.0616943359,0.893783569336,0.250988006592
8.768,52.4164306641,0.878524780273,0.248317718506
8.769,51.9454833984,0.874710083008,0.24564743042
8.77,51.0035888672,0.859451293945,0.242977142334
8.771,48.6488525391,0.851821899414,0.240306854248
8.772,44.4103271484,0.840377807617,0.238018035889
8.773,39.2299072266,0.832748413086,0.235347747803
8.774,35.9332763672,0.821304321289,0.232677459717
8.775,31.6947509766,0.813674926758,0.230007171631
8.776,28.8690673828,0.802230834961,0.227336883545
8.777,28.3981201172,0.79460144043,0.224304199219
8.778,29.8109619141,0.779342651367,0.221252441406
8.779,31.6947509766,0.771713256836,0.218963623047
8.78,35.4623291016,0.760078430176,0.216293334961
8.781,41.1136962891,0.744819641113,0.213241577148
8.782,45.3522216797,0.737190246582,0.210571289063
8.783,49.1197998047,0.725746154785,0.207901000977
8.784,53.3583251953,0.714302062988,0.205230712891
8.785,55.2421142578,0.702857971191,0.202560424805
8.786,54.3002197266,0.69522857666,0.199508666992
8.787,52.8873779297,0.683784484863,0.196838378906
8.788,50.5326416016,0.676155090332,0.193786621094
8.789,44.8812744141,0.664710998535,0.191116333008
8.79,40.6427490234,0.653266906738,0.188446044922
8.791,36.8751708984,0.641822814941,0.185394287109
8.792,32.6366455078,0.63419342041,0.18310546875
8.793,30.2819091797,0.618934631348,0.180053710938
8.794,30.7528564453,0.611114501953,0.177383422852
8.795,32.1656982422,0.599670410156,0.173950195313
8.796,34.5204345703,0.588226318359,0.171279907227
8.797,39.2299072266,0.576782226563,0.168228149414
8.798,44.4103271484,0.565338134766,0.165557861328
8.799,48.1779052734,0.557708740234,0.162887573242
8.8,52.8873779297,0.538635253906,0.15983581543
8.801,56.1840087891,0.534820556641,0.157165527344
8.802,57.1259033203,0.519561767578,0.154113769531
8.803,55.7130615234,0.511932373047,0.151443481445
8.804,54.3002197266,0.496673583984,0.148391723633
8.805,50.5326416016,0.489044189453,0.14533996582
8.806,45.3522216797,0.477600097656,0.142288208008
8.807,41.5846435547,0.466156005859,0.139617919922
