"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
0.535,-234.720117187,1.46293640137,0.241069793701
0.536,-231.894433594,1.51634216309,0.255184173584
0.537,-226.714013672,1.5661239624,0.268535614014
0.538,-224.830224609,1.60427093506,0.28226852417
0.539,-214.963879395,1.64623260498,0.294857025146
0.54,-201.777355957,1.68437957764,0.30668258667
0.541,-181.526623535,1.71508789063,0.316600799561
0.542,-167.869152832,1.74942016602,0.326519012451
0.543,-157.531860352,1.77993774414,0.335674285889
0.544,-146.700073242,1.80282592773,0.344066619873
0.545,-135.868286133,1.82571411133,0.352077484131
0.546,-128.333129883,1.83715820313,0.359325408936
0.547,-116.582995605,1.85241699219,0.366191864014
0.548,-103.396472168,1.86786651611,0.372295379639
0.549,-91.1518432617,1.86786651611,0.377254486084
0.55,-80.791003418,1.87168121338,0.381450653076
0.551,-68.569921875,1.87549591064,0.385265350342
0.552,-56.3252929687,1.86386108398,0.387935638428
0.553,-44.0806640625,1.86004638672,0.390605926514
0.554,-31.8360351562,1.84860229492,0.39213180542
0.555,-19.1440063477,1.83334350586,0.392894744873
0.556,-4.54464111328,1.81427001953,0.392513275146
0.557,8.64188232422,1.7951965332,0.391750335693
0.558,23.2412475586,1.76467895508,0.389842987061
0.559,36.8751708984,1.73797607422,0.387554168701
0.56,49.5907470703,1.70345306396,0.383739471436
0.561,63.2482177734,1.66912078857,0.37992477417
0.562,77.8240356445,1.63478851318,0.374584197998
0.563,90.5396118164,1.59282684326,0.3688621521
0.564,102.313293457,1.54685974121,0.361995697021
0.565,114.557922363,1.50108337402,0.355129241943
0.566,124.895214844,1.4476776123,0.347118377686
0.567,135.256054687,1.39408111572,0.338344573975
0.568,147.029736328,1.34449005127,0.329570770264
0.569,157.861523437,1.27964019775,0.319271087646
0.57,167.28046875,1.22222900391,0.309352874756
0.571,175.263024902,1.15737915039,0.298290252686
0.572,183.740075684,1.09252929688,0.287227630615
0.573,191.275231934,1.0274887085,0.275402069092
0.574,198.810388184,0.955009460449,0.263195037842
0.575,205.403649902,0.886154174805,0.250606536865
0.576,211.525964355,0.813674926758,0.237255096436
0.577,216.235437012,0.733375549316,0.223922729492
0.578,202.107019043,0.657081604004,0.212097167969
0.579,197.868493652,0.580596923828,0.200271606445
0.58,209.171228027,0.504302978516,0.187301635742
0.581,223.276098633,0.424003601074,0.173187255859
0.582,235.991674805,0.34008026123,0.15869140625
0.583,248.236303711,0.259780883789,0.143432617188
0.584,258.126196289,0.175857543945,0.127410888672
0.585,267.521594238,0.0955581665039,0.111389160156
0.586,275.527697754,0.0154495239258,0.0942230224609
0.587,282.120959473,-0.0686645507813,0.0770568847656
0.588,288.243273926,-0.148773193359,0.0595092773438
0.589,293.894641113,-0.232887268066,0.0415802001953
0.59,298.133166504,-0.309181213379,0.0236701965332
0.591,301.429797363,-0.38948059082,0.0053596496582
0.592,303.784533691,-0.473403930664,-0.0133323669434
0.593,305.668322754,-0.546073913574,-0.0316429138184
0.594,306.13927002,-0.626182556152,-0.0503349304199
0.595,305.197375488,-0.702667236328,-0.0686454772949
0.596,301.900744629,-0.771331787109,-0.0865745544434
0.597,298.133166504,-0.847816467285,-0.104503631592
0.598,292.481799316,-0.920295715332,-0.122051239014
0.599,284.946643066,-0.989151000977,-0.139217376709
0.6,276.469592285,-1.05781555176,-0.155239105225
0.601,268.46348877,-1.12285614014,-0.17162322998
0.602,260.009985352,-1.19152069092,-0.186882019043
0.603,243.99777832,-1.25255584717,-0.201377868652
0.604,227.043676758,-1.30615234375,-0.214729309082
0.605,213.409753418,-1.3671875,-0.226936340332
0.606,194.571862793,-1.42078399658,-0.237998962402
0.607,193.159020996,-1.47037506104,-0.250205993652
0.608,183.740075684,-1.51996612549,-0.260887145996
0.609,163.983837891,-1.56192779541,-0.270042419434
0.61,140.907421875,-1.60789489746,-0.277671813965
0.611,126.308056641,-1.65367126465,-0.285301208496
0.612,123.953320312,-1.68800354004,-0.292930603027
0.613,123.482373047,-1.72233581543,-0.300178527832
0.614,120.209289551,-1.75304412842,-0.307426452637
0.615,115.97076416,-1.77593231201,-0.314292907715
0.616,111.261291504,-1.80263519287,-0.320777893066
0.617,100.429504395,-1.8217086792,-0.326881408691
0.618,88.1848754883,-1.833152771,-0.33145904541
0.619,75.4692993164,-1.84841156006,-0.335655212402
0.62,67.9576904297,-1.85604095459,-0.340232849121
0.621,60.8934814453,-1.85985565186,-0.343284606934
0.622,52.4164306641,-1.86367034912,-0.346336364746
0.623,43.9393798828,-1.86367034912,-0.349006652832
0.624,34.9913818359,-1.85222625732,-0.350532531738
0.625,26.5143310547,-1.84841156006,-0.352058410645
0.626,30.2819091797,-1.833152771,-0.354347229004
0.627,36.4042236328,-1.8102645874,-0.356254577637
0.628,35.9332763672,-1.79500579834,-0.35816192627
0.629,23.7121948242,-1.76830291748,-0.359306335449
0.63,16.1770385742,-1.73778533936,-0.360450744629
0.631,0.635778808594,-1.71089172363,-0.360069274902
0.632,-21.0277954102,-1.67274475098,-0.35816192627
0.633,-34.1907714844,-1.63459777832,-0.35587310791
0.634,-47.3772949219,-1.5926361084,-0.352439880371
0.635,-69.0408691406,-1.54666900635,-0.348243713379
0.636,-90.6808959961,-1.50470733643,-0.341758728027
0.637,-113.757312012,-1.45511627197,-0.334129333496
0.638,-136.810180664,-1.39770507813,-0.325355529785
0.639,-162.241333008,-1.34811401367,-0.315437316895
0.64,-168.811047363,-1.29089355469,-0.304756164551
0.641,-168.340100098,-1.22966766357,-0.29483795166
0.642,-168.340100098,-1.17244720459,-0.28491973877
0.643,-171.636730957,-1.09977722168,-0.274620056152
0.644,-179.171887207,-1.03492736816,-0.263175964355
0.645,-187.177990723,-0.970077514648,-0.251731872559
0.646,-195.184094238,-0.893592834473,-0.240287780762
0.647,-205.073986816,-0.824928283691,-0.227317810059
0.648,-212.609143066,-0.752258300781,-0.214729309082
0.649,-219.178857422,-0.668334960938,-0.200996398926
0.65,-224.830224609,-0.595664978027,-0.18726348877
0.651,-230.481591797,-0.519371032715,-0.173530578613
0.652,-235.662011719,-0.439071655273,-0.158672332764
0.653,-240.842431641,-0.358963012695,-0.144557952881
0.654,-245.080957031,-0.274848937988,-0.129299163818
0.655,-249.790429687,-0.198554992676,-0.114421844482
0.656,-254.499902344,-0.114440917969,-0.0987815856934
0.657,-258.738427734,-0.030517578125,-0.0831413269043
0.658,-262.976953125,0.0497817993164,-0.0671195983887
0.659,-266.250036621,0.13370513916,-0.051097869873
0.66,-269.075720215,0.210189819336,-0.0350761413574
0.661,-270.959509277,0.29411315918,-0.0186729431152
0.662,-272.372351074,0.378227233887,-0.00226974487305
0.663,-273.314245605,0.458526611328,0.0145149230957
0.664,-273.314245605,0.534820556641,0.0308990478516
0.665,-272.84329834,0.615119934082,0.0469207763672
0.666,-271.430456543,0.691413879395,0.0633239746094
0.667,-268.604772949,0.767707824707,0.0797271728516
0.668,-264.366247559,0.840377807617,0.0949859619141
0.669,-260.622216797,0.91667175293,0.110626220703
0.67,-256.383691406,0.981712341309,0.125885009766
0.671,-252.616113281,1.05419158936,0.141143798828
0.672,-246.964746094,1.12686157227,0.156021118164
0.673,-244.610009766,1.18789672852,0.170135498047
0.674,-243.668115234,1.24912261963,0.185012817383
0.675,-240.371484375,1.31015777588,0.199127197266
0.676,-230.481591797,1.36737823486,0.212860107422
0.677,-221.062646484,1.42478942871,0.226192474365
0.678,-201.306408691,1.47438049316,0.237255096436
0.679,-170.694836426,1.52778625488,0.2467918396
0.68,-149.996704102,1.5775680542,0.255565643311
0.681,-138.693969727,1.61952972412,0.263576507568
0.682,-135.397338867,1.66149139404,0.2712059021
0.683,-136.339233398,1.6996383667,0.279598236084
0.684,-131.629760742,1.73416137695,0.287227630615
0.685,-109.047839355,1.76467895508,0.292949676514
0.686,-100.570788574,1.7951965332,0.299434661865
0.687,-96.8032104492,1.8180847168,0.304775238037
0.688,-93.9775268555,1.84097290039,0.310497283936
0.689,-82.2038452148,1.85623168945,0.314311981201
0.69,-84.558581543,1.87168121338,0.320415496826
0.691,-182.939465332,1.87931060791,0.334529876709
0.692,-217.295068359,1.87931060791,0.347881317139
0.693,-204.132092285,1.88312530518,0.359325408936
0.694,-181.526623535,1.87931060791,0.369625091553
0.695,-152.822387695,1.86786651611,0.378017425537
0.696,-132.571655273,1.86004638672,0.385265350342
0.697,-110.931628418,1.84860229492,0.391368865967
0.698,-88.326159668,1.82571411133,0.395946502686
0.699,-64.80234375,1.81045532227,0.399379730225
0.7,-42.6678222656,1.79138183594,0.401287078857
0.701,-22.4170898437,1.75704956055,0.402050018311
0.702,-4.07369384766,1.72653198242,0.401668548584
0.703,13.3513549805,1.69582366943,0.400524139404
0.704,33.5785400391,1.65767669678,0.397853851318
0.705,52.8873779297,1.62334442139,0.394420623779
0.706,68.8995849609,1.5775680542,0.389080047607
0.707,85.3591918945,1.53160095215,0.384120941162
0.708,102.313293457,1.48582458496,0.377635955811
0.709,120.680236816,1.43241882324,0.369243621826
0.71,135.727001953,1.38263702393,0.360469818115
0.711,147.971630859,1.32541656494,0.351314544678
0.712,159.274365234,1.26056671143,0.341396331787
0.713,171.024499512,1.20315551758,0.330715179443
0.714,182.327233887,1.14212036133,0.319271087646
0.715,191.275231934,1.07707977295,0.307445526123
0.716,196.455651855,1.00841522217,0.2956199646
0.717,200.694177246,0.935935974121,0.28341293335
0.718,209.642175293,0.863265991211,0.270824432373
0.719,223.747045898,0.79460144043,0.25671005249
0.72,237.404516602,0.718116760254,0.241832733154
0.721,247.765356445,0.641822814941,0.226573944092
0.722,255.300512695,0.5615234375,0.210571289063
0.723,261.893774414,0.489044189453,0.194931030273
0.724,267.521594238,0.408744812012,0.178527832031
0.725,272.70201416,0.324821472168,0.161743164063
0.726,277.882434082,0.244522094727,0.144958496094
0.727,283.062854004,0.164413452148,0.127410888672
0.728,287.301379395,0.084114074707,0.110244750977
0.729,291.06895752,0.00400543212891,0.0923156738281
0.73,293.894641113,-0.0801086425781,0.0747680664063
0.731,296.720324707,-0.160217285156,0.0568389892578
0.732,298.60411377,-0.244331359863,0.0389099121094
0.733,300.958850098,-0.324630737305,0.0198554992676
0.734,302.371691895,-0.397109985352,0.00192642211914
0.735,303.313586426,-0.481224060059,-0.0160026550293
0.736,303.313586426,-0.557518005371,-0.0343132019043
0.737,302.371691895,-0.637817382813,-0.0530052185059
0.738,301.429797363,-0.714111328125,-0.0709342956543
0.739,299.546008301,-0.782775878906,-0.0888633728027
0.74,297.191271973,-0.859260559082,-0.106410980225
0.741,293.423693848,-0.927925109863,-0.124340057373
0.742,289.185168457,-0.996780395508,-0.141887664795
0.743,284.475695801,-1.06925964355,-0.158672332764
0.744,279.295275879,-1.13048553467,-0.175819396973
0.745,273.643908691,-1.19533538818,-0.191841125488
0.746,267.992541504,-1.25637054443,-0.207862854004
0.747,262.36472168,-1.30996704102,-0.223503112793
0.748,257.655249023,-1.3671875,-0.239524841309
0.749,252.003881836,-1.42078399658,-0.254020690918
0.75,246.823461914,-1.46656036377,-0.268898010254
0.751,243.055883789,-1.51996612549,-0.28377532959
0.752,237.875463867,-1.56192779541,-0.297508239746
0.753,232.695043945,-1.6040802002,-0.312004089355
0.754,227.043676758,-1.63841247559,-0.325355529785
0.755,218.119226074,-1.67655944824,-0.338325500488
0.756,206.345544434,-1.70707702637,-0.350151062012
0.757,194.571862793,-1.73778533936,-0.361957550049
0.758,180.443444824,-1.76067352295,-0.372257232666
0.759,159.274365234,-1.78356170654,-0.381412506104
0.76,137.610791016,-1.79882049561,-0.389041900635
0.761,110.319396973,-1.81407928467,-0.394763946533
0.762,91.9524536133,-1.82552337646,-0.400104522705
0.763,69.8414794922,-1.83696746826,-0.403537750244
0.764,48.6488525391,-1.833152771,-0.405445098877
0.765,20.8865112305,-1.84078216553,-0.406589508057
0.766,1.57767333984,-1.83696746826,-0.405826568604
0.767,-43.6097167969,-1.82933807373,-0.402011871338
0.768,-63.3895019531,-1.82933807373,-0.398197174072
0.769,-60.0928710937,-1.81407928467,-0.394763946533
0.77,-56.7962402344,-1.79500579834,-0.391330718994
0.771,-61.5057128906,-1.77974700928,-0.387516021729
0.772,-66.6861328125,-1.75685882568,-0.383319854736
0.773,-78.4362670898,-1.7261505127,-0.378360748291
0.774,-76.5524780273,-1.69944763184,-0.373783111572
0.775,-83.1457397461,-1.66130065918,-0.368824005127
0.776,-91.1518432617,-1.61933898926,-0.363101959229
0.777,-103.396472168,-1.58500671387,-0.356254577637
0.778,-121.268920898,-1.53903961182,-0.348625183105
0.779,-133.042602539,-1.49707794189,-0.340614318848
0.78,-144.345336914,-1.44748687744,-0.33145904541
0.781,-155.648071289,-1.39389038086,-0.322303771973
0.782,-153.293334961,-1.34048461914,-0.313148498535
0.783,-163.654174805,-1.28326416016,-0.302848815918
0.784,-169.281994629,-1.22203826904,-0.292167663574
0.785,-158.473754883,-1.16100311279,-0.283012390137
0.786,-156.119018555,-1.09214782715,-0.273857116699
0.787,-163.183227539,-1.02729797363,-0.263938903809
0.788,-173.049572754,-0.958633422852,-0.252876281738
0.789,-179.642834473,-0.882148742676,-0.242195129395
0.79,-188.119885254,-0.809669494629,-0.230369567871
0.791,-199.893566895,-0.736999511719,-0.218544006348
0.792,-212.609143066,-0.656890869141,-0.205192565918
0.793,-226.714013672,-0.58422088623,-0.191459655762
0.794,-236.132958984,-0.507926940918,-0.176963806152
0.795,-242.255273437,-0.423812866211,-0.161724090576
0.796,-247.435693359,-0.347518920898,-0.147228240967
0.797,-252.145166016,-0.263404846191,-0.131587982178
0.798,-257.796533203,-0.187110900879,-0.115947723389
0.799,-262.506005859,-0.102996826172,-0.1003074646
0.8,-266.250036621,-0.0190734863281,-0.0839042663574
0.801,-270.017614746,0.0650405883789,-0.0678825378418
0.802,-272.84329834,0.145149230957,-0.051097869873
0.803,-275.198034668,0.221633911133,-0.0346946716309
0.804,-276.610876465,0.309562683105,-0.0175285339355
0.805,-277.552770996,0.389671325684,-0.00112533569336
0.806,-277.552770996,0.466156005859,0.0152778625488
0.807,-277.08182373,0.550079345703,0.0324249267578
0.808,-276.610876465,0.626564025879,0.048828125
0.809,-275.668981934,0.702857971191,0.0656127929688
0.81,-273.785192871,0.779342651367,0.0816345214844
0.811,-271.430456543,0.851821899414,0.0980377197266
0.812,-267.662878418,0.924301147461,0.114059448242
0.813,-262.976953125,0.993156433105,0.129699707031
0.814,-255.912744141,1.06563568115,0.144577026367
0.815,-249.319482422,1.1344909668,0.15983581543
0.816,-242.726220703,1.19171142578,0.173568725586
0.817,-233.778222656,1.26056671143,0.187683105469
0.818,-225.772119141,1.31778717041,0.201416015625
0.819,-217.766015625,1.37500762939,0.214004516602
0.82,-219.178857422,1.43241882324,0.228099822998
0.821,-214.492932129,1.4820098877,0.240306854248
0.822,-212.138195801,1.53160095215,0.252895355225
0.823,-203.66114502,1.58138275146,0.264720916748
0.824,-190.945568848,1.61952972412,0.276165008545
0.825,-181.05567627,1.65767669678,0.286464691162
0.826,-162.241333008,1.6996383667,0.2956199646
0.827,-139.164916992,1.73034667969,0.303249359131
0.828,-140.106811523,1.76467895508,0.312023162842
0.829,-142.932495117,1.79138183594,0.320415496826
0.83,-133.042602539,1.81427001953,0.328044891357
0.831,-117.995837402,1.83715820313,0.334529876709
0.832,-102.454577637,1.85241699219,0.340251922607
0.833,-92.093737793,1.86386108398,0.345973968506
0.834,-94.4484741211,1.87549591064,0.351696014404
0.835,-101.04173584,1.87549591064,0.357799530029
0.836,-114.699206543,1.87931060791,0.365047454834
0.837,-102.925524902,1.87931060791,0.370769500732
0.838,-43.6097167969,1.87168121338,0.371150970459
0.839,14.2932495117,1.86786651611,0.369243621826
0.84,34.9913818359,1.85623168945,0.36657333374
0.841,49.1197998047,1.83715820313,0.363140106201
0.842,54.7711669922,1.82189941406,0.359706878662
0.843,69.3705322266,1.80282592773,0.355129241943
0.844,74.5274047852,1.77230834961,0.350551605225
0.845,17.5898803711,1.74179077148,0.350933074951
0.846,5.34525146484,1.71127319336,0.350933074951
0.847,16.6479858398,1.67293548584,0.349025726318
0.848,36.8751708984,1.63478851318,0.346355438232
0.849,56.1840087891,1.589012146,0.34215927124
0.85,65.6029541016,1.54304504395,0.338344573975
0.851,66.0739013672,1.49345397949,0.334148406982
0.852,80.6497192383,1.44004821777,0.329189300537
0.853,90.5396118164,1.38263702393,0.322704315186
0.854,98.0747680664,1.33304595947,0.316982269287
0.855,103.726135254,1.26438140869,0.310497283936
0.856,118.325500488,1.20315551758,0.302867889404
0.857,133.843212891,1.14212036133,0.294094085693
0.858,151.739208984,1.07326507568,0.284938812256
0.859,168.222363281,1.0046005249,0.273876190186
0.86,177.61776123,0.932121276855,0.263195037842
0.861,185.623864746,0.863265991211,0.251750946045
0.862,193.159020996,0.786972045898,0.239543914795
0.863,204.461755371,0.710487365723,0.226955413818
0.864,223.747045898,0.638008117676,0.212478637695
0.865,240.230200195,0.557708740234,0.197601318359
0.866,239.75925293,0.477600097656,0.183486938477
0.867,241.172094727,0.40111541748,0.168991088867
0.868,246.352514648,0.317192077637,0.153732299805
0.869,253.416723633,0.236892700195,0.138092041016
0.87,262.835668945,0.152969360352,0.1220703125
