"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
0.535,-191.887463379,1.340675354,0.210189819336
0.536,-187.177990723,1.38645172119,0.22087097168
0.537,-183.410412598,1.43623352051,0.232677459717
0.538,-182.468518066,1.47438049316,0.243358612061
0.539,-181.997570801,1.52015686035,0.254421234131
0.54,-181.997570801,1.55849456787,0.265102386475
0.541,-178.229992676,1.59664154053,0.275783538818
0.542,-166.927258301,1.63478851318,0.285320281982
0.543,-152.822387695,1.66912078857,0.294094085693
0.544,-145.287231445,1.6996383667,0.302486419678
0.545,-144.345336914,1.72653198242,0.310878753662
0.546,-133.042602539,1.75704956055,0.31888961792
0.547,-121.268920898,1.77993774414,0.325756072998
0.548,-115.170153809,1.80282592773,0.332622528076
0.549,-106.693103027,1.8180847168,0.338344573975
0.55,-104.809313965,1.83334350586,0.3444480896
0.551,-104.809313965,1.85241699219,0.351314544678
0.552,-79.8491088867,1.85623168945,0.354747772217
0.553,-66.2151855469,1.86786651611,0.358943939209
0.554,-59.1509765625,1.87549591064,0.361995697021
0.555,-43.6097167969,1.87549591064,0.364284515381
0.556,-31.8360351562,1.87931060791,0.365428924561
0.557,-17.2602172852,1.87931060791,0.366191864014
0.558,-0.777062988281,1.87168121338,0.365810394287
0.559,6.75809326172,1.86786651611,0.365047454834
0.56,18.0608276367,1.86004638672,0.363903045654
0.561,17.5898803711,1.84478759766,0.362377166748
0.562,23.2412475586,1.83334350586,0.361232757568
0.563,33.1075927734,1.81427001953,0.358943939209
0.564,32.6366455078,1.7951965332,0.357036590576
0.565,38.2880126953,1.77230834961,0.35436630249
0.566,58.0677978516,1.74179077148,0.350170135498
0.567,72.6671630859,1.71508789063,0.345592498779
0.568,75.4692993164,1.6881942749,0.341014862061
0.569,67.0157958984,1.65386199951,0.336818695068
0.57,60.8934814453,1.62334442139,0.333766937256
0.571,65.6029541016,1.58519744873,0.329570770264
0.572,70.3124267578,1.54304504395,0.324993133545
0.573,74.0800048828,1.50108337402,0.3200340271
0.574,82.0625610352,1.45530700684,0.315456390381
0.575,97.6038208008,1.40953063965,0.308589935303
0.576,112.674133301,1.36737823486,0.302104949951
0.577,125.366162109,1.31397247314,0.29333114624
0.578,132.430371094,1.26438140869,0.285320281982
0.579,142.791210937,1.21078491211,0.276546478271
0.58,151.268261719,1.15356445313,0.266628265381
0.581,156.919628906,1.10015869141,0.257472991943
0.582,162.570996094,1.03511810303,0.247173309326
0.583,167.28046875,0.977897644043,0.237255096436
0.584,172.908288574,0.920486450195,0.226573944092
0.585,176.675866699,0.85563659668,0.215530395508
0.586,178.559655762,0.790786743164,0.204849243164
0.587,180.91439209,0.729560852051,0.193786621094
0.588,183.740075684,0.664710998535,0.182723999023
0.589,186.094812012,0.595855712891,0.171279907227
0.59,187.507653809,0.523376464844,0.15983581543
0.591,190.333337402,0.458526611328,0.148391723633
0.592,191.746179199,0.393486022949,0.136947631836
0.593,195.042810059,0.321006774902,0.124740600586
0.594,201.165124512,0.252151489258,0.112915039063
0.595,207.75838623,0.179672241211,0.0995635986328
0.596,213.409753418,0.110816955566,0.0865936279297
0.597,217.648278809,0.0383377075195,0.0736236572266
0.598,221.39230957,-0.0343322753906,0.0598907470703
0.599,225.159887695,-0.0991821289063,0.0461578369141
0.6,230.811254883,-0.171852111816,0.0324249267578
0.601,234.578833008,-0.240516662598,0.0179481506348
0.602,237.875463867,-0.309181213379,0.00345230102539
0.603,241.172094727,-0.378036499023,-0.011043548584
0.604,243.99777832,-0.446701049805,-0.0259208679199
0.605,241.643041992,-0.519371032715,-0.0404167175293
0.606,237.875463867,-0.580406188965,-0.0549125671387
0.607,237.404516602,-0.645446777344,-0.0690269470215
0.608,238.817358398,-0.717926025391,-0.0835227966309
0.609,241.172094727,-0.775146484375,-0.0980186462402
0.61,241.643041992,-0.840187072754,-0.11251449585
0.611,242.584936523,-0.897407531738,-0.127773284912
0.612,242.584936523,-0.958633422852,-0.142269134521
0.613,238.346411133,-1.0196685791,-0.156383514404
0.614,234.578833008,-1.07688903809,-0.170860290527
0.615,228.456518555,-1.13430023193,-0.184211730957
0.616,223.747045898,-1.19152069092,-0.197944641113
0.617,219.508520508,-1.24111175537,-0.21053314209
0.618,211.05501709,-1.29470825195,-0.223503112793
0.619,204.932702637,-1.34048461914,-0.235710144043
0.62,198.810388184,-1.38626098633,-0.247535705566
0.621,193.159020996,-1.43604278564,-0.258979797363
0.622,186.094812012,-1.4741897583,-0.270042419434
0.623,174.792077637,-1.51615142822,-0.280342102051
0.624,166.338574219,-1.55429840088,-0.289878845215
0.625,147.500683594,-1.58882141113,-0.298271179199
0.626,107.022766113,-1.62696838379,-0.303993225098
0.627,93.3652954102,-1.66130065918,-0.308952331543
0.628,109.377502441,-1.6918182373,-0.316581726074
0.629,125.837109375,-1.72233581543,-0.324211120605
0.63,127.249951172,-1.74541473389,-0.331840515137
0.631,118.325500488,-1.76448822021,-0.339088439941
0.632,113.145080566,-1.78737640381,-0.34595489502
0.633,106.080871582,-1.80263519287,-0.352058410645
0.634,116.441711426,-1.81789398193,-0.358924865723
0.635,109.377502441,-1.82933807373,-0.365772247314
0.636,97.1328735352,-1.83696746826,-0.371112823486
0.637,87.7139282227,-1.84459686279,-0.376453399658
0.638,80.6497192383,-1.84841156006,-0.381031036377
0.639,76.8821411133,-1.84841156006,-0.385990142822
0.64,67.0157958984,-1.84841156006,-0.389423370361
0.641,56.1840087891,-1.84459686279,-0.392475128174
0.642,46.2941162109,-1.833152771,-0.394763946533
0.643,42.0555908203,-1.82552337646,-0.397434234619
0.644,37.8170654297,-1.81407928467,-0.399723052979
0.645,26.0433837891,-1.79500579834,-0.400485992432
0.646,10.5256713867,-1.78356170654,-0.401248931885
0.647,-12.5507446289,-1.76067352295,-0.399723052979
0.648,-28.5394042969,-1.73778533936,-0.397434234619
0.649,-39.8421386719,-1.71852111816,-0.395526885986
0.65,-48.7901367187,-1.68418884277,-0.391712188721
0.651,-57.2671875,-1.65748596191,-0.388278961182
0.652,-65.7442382812,-1.62696838379,-0.384082794189
0.653,-75.1396362305,-1.58882141113,-0.379123687744
0.654,-83.6166870117,-1.55429840088,-0.374546051025
0.655,-92.093737793,-1.51996612549,-0.368824005127
0.656,-100.570788574,-1.47800445557,-0.362339019775
0.657,-109.047839355,-1.43604278564,-0.355110168457
0.658,-117.524890137,-1.39007568359,-0.347862243652
0.659,-125.978393555,-1.34048461914,-0.340232849121
0.66,-133.98449707,-1.29470825195,-0.332221984863
0.661,-141.990600586,-1.24492645264,-0.323448181152
0.662,-149.996704102,-1.18770599365,-0.314292907715
0.663,-157.531860352,-1.1381149292,-0.304374694824
0.664,-165.067016602,-1.07688903809,-0.294456481934
0.665,-172.107678223,-1.02348327637,-0.28377532959
0.666,-178.700939941,-0.966262817383,-0.273094177246
0.667,-184.823254395,-0.901222229004,-0.261650085449
0.668,-190.945568848,-0.84400177002,-0.250205993652
0.669,-197.538830566,-0.778961181641,-0.237998962402
0.67,-203.66114502,-0.714111328125,-0.225791931152
0.671,-209.312512207,-0.653076171875,-0.213203430176
0.672,-214.963879395,-0.58422088623,-0.199851989746
0.673,-221.062646484,-0.519371032715,-0.18611907959
0.674,-226.714013672,-0.45051574707,-0.172386169434
0.675,-232.836328125,-0.381851196289,-0.158290863037
0.676,-240.371484375,-0.31681060791,-0.144176483154
0.677,-247.906640625,-0.244331359863,-0.128536224365
0.678,-254.970849609,-0.175666809082,-0.113277435303
0.679,-263.424353027,-0.106811523438,-0.0968742370605
0.68,-269.54666748,-0.0343322753906,-0.0808525085449
0.681,-267.662878418,0.0307083129883,-0.0648307800293
0.682,-261.564111328,0.103187561035,-0.0491905212402
0.683,-255.912744141,0.168228149414,-0.0343132019043
0.684,-248.377587891,0.236892700195,-0.0194358825684
0.685,-241.313378906,0.313377380371,-0.00532150268555
0.686,-235.191064453,0.378227233887,0.00917434692383
0.687,-229.539697266,0.450706481934,0.0229072570801
0.688,-224.830224609,0.511932373047,0.0362396240234
0.689,-221.53359375,0.584411621094,0.0492095947266
0.69,-219.649804687,0.653266906738,0.0625610351563
0.691,-218.707910156,0.714302062988,0.0755310058594
0.692,-216.353173828,0.779342651367,0.0885009765625
0.693,-215.411279297,0.844192504883,0.101470947266
0.694,-213.080090332,0.909042358398,0.114059448242
0.695,-213.551037598,0.970268249512,0.126647949219
0.696,-214.492932129,1.0274887085,0.139617919922
0.697,-214.492932129,1.08871459961,0.152969360352
0.698,-214.963879395,1.14212036133,0.165557861328
0.699,-214.021984863,1.19934082031,0.178527832031
0.7,-216.824121094,1.25293731689,0.191497802734
0.701,-215.882226562,1.30252838135,0.204467773438
0.702,-216.824121094,1.35593414307,0.217437744141
0.703,-213.551037598,1.39808654785,0.230388641357
0.704,-200.835461426,1.4476776123,0.242214202881
0.705,-166.927258301,1.48963928223,0.251750946045
0.706,-144.81628418,1.53160095215,0.259380340576
0.707,-140.577758789,1.57375335693,0.267772674561
0.708,-145.758178711,1.61571502686,0.276927947998
0.709,-137.28112793,1.64623260498,0.285320281982
0.71,-155.177124023,1.68056488037,0.29447555542
0.711,-162.241333008,1.70726776123,0.304393768311
0.712,-156.119018555,1.73416137695,0.313167572021
0.713,-145.287231445,1.76086425781,0.321941375732
0.714,-134.926391602,1.78756713867,0.329570770264
0.715,-118.91418457,1.806640625,0.336055755615
0.716,-101.983630371,1.82571411133,0.34215927124
0.717,-93.5065795898,1.83715820313,0.347499847412
0.718,-85.9714233398,1.85241699219,0.352458953857
0.719,-79.8491088867,1.86386108398,0.357036590576
0.72,-70.4301635742,1.86786651611,0.360851287842
0.721,-68.569921875,1.87549591064,0.365047454834
0.722,-61.9766601562,1.87931060791,0.368480682373
0.723,-48.3191894531,1.87549591064,0.370769500732
0.724,-39.3711914062,1.87549591064,0.373439788818
0.725,-29.4812988281,1.87168121338,0.374584197998
0.726,-13.4926391602,1.86004638672,0.374965667725
0.727,-4.54464111328,1.85241699219,0.374965667725
0.728,2.04862060547,1.83715820313,0.374584197998
0.729,12.8804077148,1.82189941406,0.373439788818
0.73,24.1831420898,1.80282592773,0.371150970459
0.731,33.5785400391,1.78375244141,0.3688621521
0.732,43.9393798828,1.75704956055,0.366191864014
0.733,53.8292724609,1.73416137695,0.362758636475
0.734,59.4806396484,1.6996383667,0.358943939209
0.735,68.4286376953,1.67293548584,0.354747772217
0.736,76.4111938477,1.64241790771,0.350170135498
0.737,80.6497192383,1.60045623779,0.3444480896
0.738,87.7139282227,1.56993865967,0.339107513428
0.739,95.7200317383,1.52397155762,0.333003997803
0.74,102.784240723,1.48582458496,0.326900482178
0.741,111.261291504,1.44004821777,0.319652557373
0.742,120.680236816,1.39408111572,0.312023162842
0.743,127.249951172,1.34449005127,0.304012298584
0.744,134.314160156,1.29871368408,0.296001434326
0.745,141.849316406,1.2414932251,0.287227630615
0.746,149.384472656,1.19171142578,0.278072357178
0.747,156.919628906,1.13830566406,0.268154144287
0.748,161.158154297,1.07707977295,0.258235931396
0.749,165.867626953,1.01985931396,0.247936248779
0.75,169.635205078,0.958824157715,0.237255096436
0.751,174.792077637,0.897598266602,0.227336883545
0.752,178.088708496,0.836563110352,0.215911865234
0.753,180.443444824,0.767707824707,0.204849243164
0.754,183.740075684,0.706672668457,0.193786621094
0.755,188.44954834,0.638008117676,0.182342529297
0.756,191.746179199,0.572967529297,0.170516967773
0.757,195.042810059,0.508117675781,0.15869140625
0.758,199.281335449,0.435447692871,0.146484375
0.759,203.51986084,0.36678314209,0.13427734375
0.76,206.816491699,0.29411315918,0.121307373047
0.761,210.584069824,0.229263305664,0.10871887207
0.762,214.351647949,0.160598754883,0.0953674316406
0.763,215.29354248,0.084114074707,0.0823974609375
0.764,217.648278809,0.0192642211914,0.0694274902344
0.765,222.805151367,-0.0572204589844,0.0556945800781
0.766,227.043676758,-0.125885009766,0.0415802001953
0.767,231.753149414,-0.190925598145,0.0274848937988
0.768,235.991674805,-0.263404846191,0.013370513916
0.769,240.230200195,-0.332260131836,-0.00112533569336
0.77,243.055883789,-0.400924682617,-0.0156211853027
0.771,244.939672852,-0.469589233398,-0.0312614440918
0.772,245.881567383,-0.534629821777,-0.0457572937012
0.773,247.29440918,-0.607109069824,-0.0606346130371
0.774,247.765356445,-0.664520263672,-0.075511932373
0.775,246.823461914,-0.736999511719,-0.0907707214355
0.776,246.352514648,-0.798225402832,-0.105648040771
0.777,244.939672852,-0.855445861816,-0.120525360107
0.778,242.584936523,-0.924110412598,-0.135021209717
0.779,241.172094727,-0.981521606445,-0.149517059326
0.78,238.817358398,-1.03874206543,-0.163631439209
0.781,234.578833008,-1.09596252441,-0.178108215332
0.782,229.398413086,-1.14574432373,-0.191459655762
0.783,224.68894043,-1.20677947998,-0.205192565918
0.784,220.921362305,-1.25637054443,-0.218544006348
0.785,217.177331543,-1.30233764648,-0.231513977051
0.786,211.996911621,-1.3557434082,-0.244102478027
0.787,206.345544434,-1.39770507813,-0.256309509277
0.788,202.107019043,-1.44748687744,-0.268516540527
0.789,195.513757324,-1.48944854736,-0.279960632324
0.79,187.036706543,-1.52378082275,-0.291023254395
0.791,177.61776123,-1.56574249268,-0.301704406738
0.792,170.106152344,-1.60026550293,-0.312004089355
0.793,163.041943359,-1.63078308105,-0.32154083252
0.794,157.390576172,-1.66893005371,-0.330696105957
0.795,148.913525391,-1.69563293457,-0.339851379395
0.796,137.13984375,-1.71852111816,-0.347480773926
0.797,114.086975098,-1.74541473389,-0.353584289551
0.798,34.5204345703,-1.76830291748,-0.353202819824
0.799,2.51956787109,-1.78737640381,-0.353584289551
0.8,10.9966186523,-1.8102645874,-0.354347229004
0.801,23.2412475586,-1.8217086792,-0.356254577637
0.802,33.1075927734,-1.833152771,-0.35816192627
0.803,38.2880126953,-1.84459686279,-0.361194610596
0.804,37.3461181641,-1.84841156006,-0.363101959229
0.805,36.4042236328,-1.85222625732,-0.365390777588
0.806,33.1075927734,-1.85604095459,-0.367298126221
0.807,26.9852783203,-1.85222625732,-0.3684425354
0.808,20.4155639648,-1.85222625732,-0.36958694458
0.809,12.4094604492,-1.84078216553,-0.370349884033
0.81,6.28714599609,-1.82933807373,-0.370349884033
0.811,4.87430419922,-1.8217086792,-0.37073135376
0.812,0.164831542969,-1.80644989014,-0.371112823486
0.813,-8.31221923828,-1.78356170654,-0.369968414307
0.814,-18.2021118164,-1.76830291748,-0.368824005127
0.815,-28.0684570312,-1.74160003662,-0.366916656494
0.816,-37.4874023437,-1.7147064209,-0.364246368408
0.817,-46.4354003906,-1.69563293457,-0.361576080322
0.818,-54.9124511719,-1.66130065918,-0.357780456543
0.819,-65.2732910156,-1.62315368652,-0.353584289551
0.82,-75.1396362305,-1.5926361084,-0.349006652832
0.821,-84.0876342773,-1.55429840088,-0.344047546387
0.822,-92.093737793,-1.51233673096,-0.337562561035
0.823,-100.099841309,-1.4741897583,-0.33145904541
0.824,-107.634997559,-1.42841339111,-0.324974060059
0.825,-115.641101074,-1.38626098633,-0.31810760498
0.826,-123.623657227,-1.33666992188,-0.310096740723
0.827,-131.629760742,-1.28326416016,-0.302085876465
0.828,-139.164916992,-1.23729705811,-0.29369354248
0.829,-146.700073242,-1.18007659912,-0.284538269043
0.83,-153.764282227,-1.1266708374,-0.275382995605
0.831,-160.357543945,-1.06925964355,-0.265464782715
0.832,-166.927258301,-1.01203918457,-0.255165100098
0.833,-173.049572754,-0.958633422852,-0.24486541748
0.834,-177.75904541,-0.889778137207,-0.23380279541
0.835,-182.939465332,-0.828742980957,-0.22274017334
0.836,-187.648937988,-0.771331787109,-0.211296081543
0.837,-193.300305176,-0.702667236328,-0.19947052002
0.838,-198.009777832,-0.637817382813,-0.18726348877
0.839,-201.777355957,-0.572776794434,-0.175437927246
0.84,-205.073986816,-0.504112243652,-0.162868499756
0.841,-208.370617676,-0.439071655273,-0.150661468506
0.842,-212.138195801,-0.366592407227,-0.137310028076
0.843,-215.411279297,-0.297737121582,-0.124340057373
0.844,-218.707910156,-0.229072570801,-0.110988616943
0.845,-222.004541016,-0.156402587891,-0.0976371765137
0.846,-225.301171875,-0.0877380371094,-0.084285736084
0.847,-228.126855469,-0.0152587890625,-0.0705528259277
0.848,-230.952539062,0.0497817993164,-0.0564384460449
0.849,-233.307275391,0.122261047363,-0.0423240661621
0.85,-235.191064453,0.194931030273,-0.0282096862793
0.851,-235.191064453,0.259780883789,-0.0140953063965
0.852,-234.249169922,0.336265563965,1.90734863281E-005
0.853,-232.365380859,0.40111541748,0.0141334533691
0.854,-230.481591797,0.469970703125,0.0274848937988
0.855,-228.597802734,0.542449951172,0.0411987304688
0.856,-225.772119141,0.603485107422,0.054931640625
0.857,-223.417382812,0.672340393066,0.0682830810547
0.858,-220.120751953,0.733375549316,0.0816345214844
0.859,-215.882226562,0.802230834961,0.0942230224609
0.86,-213.080090332,0.870895385742,0.107192993164
0.861,-210.725354004,0.92830657959,0.119781494141
0.862,-210.254406738,0.98934173584,0.131988525391
0.863,-210.725354004,1.05037689209,0.144958496094
0.864,-209.783459473,1.10397338867,0.157165527344
0.865,-209.783459473,1.16500854492,0.170135498047
0.866,-209.312512207,1.21459960938,0.182723999023
0.867,-207.428723145,1.26819610596,0.194549560547
0.868,-206.486828613,1.32160186768,0.20751953125
0.869,-205.544934082,1.36737823486,0.219345092773
