"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
6.034,136.197949219,-1.46656036377,-0.323829650879
6.035,132.901318359,-1.48944854736,-0.331840515137
6.036,129.133740234,-1.51996612549,-0.339469909668
6.037,125.837109375,-1.54285430908,-0.347099304199
6.038,122.540478516,-1.56574249268,-0.354347229004
6.039,118.796447754,-1.58882141113,-0.361576080322
6.04,114.557922363,-1.61170959473,-0.3684425354
6.041,110.790344238,-1.63459777832,-0.374927520752
6.042,106.551818848,-1.65367126465,-0.381412506104
6.043,103.255187988,-1.67274475098,-0.387897491455
6.044,99.0166625977,-1.6918182373,-0.393619537354
6.045,94.778137207,-1.70707702637,-0.399341583252
6.046,91.010559082,-1.72233581543,-0.404300689697
6.047,86.7720336914,-1.73778533936,-0.410022735596
6.048,82.5335083008,-1.74922943115,-0.414600372314
6.049,78.2949829102,-1.76448822021,-0.419178009033
6.05,74.0800048828,-1.77593231201,-0.423755645752
6.051,69.3705322266,-1.77974700928,-0.427570343018
6.052,65.1320068359,-1.79500579834,-0.431003570557
6.053,60.4225341797,-1.79882049561,-0.435199737549
6.054,55.7130615234,-1.80644989014,-0.438251495361
6.055,51.4745361328,-1.81407928467,-0.441303253174
6.056,46.7650634766,-1.81789398193,-0.44397354126
6.057,41.5846435547,-1.8217086792,-0.446262359619
6.058,36.8751708984,-1.8217086792,-0.448551177979
6.059,32.1656982422,-1.81789398193,-0.450077056885
6.06,27.4562255859,-1.8217086792,-0.451602935791
6.061,22.770300293,-1.8217086792,-0.453510284424
6.062,17.5898803711,-1.81407928467,-0.45389175415
6.063,12.8804077148,-1.81789398193,-0.45503616333
6.064,8.17093505859,-1.80644989014,-0.45503616333
6.065,3.93240966797,-1.80263519287,-0.455417633057
6.066,-0.777062988281,-1.79882049561,-0.45503616333
6.067,-5.48653564453,-1.78737640381,-0.454654693604
6.068,-10.1960083008,-1.77974700928,-0.454273223877
6.069,-15.3764282227,-1.76830291748,-0.453128814697
6.07,-20.0859008789,-1.75685882568,-0.451602935791
6.071,-24.3008789062,-1.74541473389,-0.450077056885
6.072,-29.0103515625,-1.72996520996,-0.448169708252
6.073,-34.1907714844,-1.71089172363,-0.445880889893
6.074,-38.9002441406,-1.69944763184,-0.44397354126
6.075,-44.0806640625,-1.68418884277,-0.441303253174
6.076,-48.3191894531,-1.66130065918,-0.437870025635
6.077,-53.0286621094,-1.64222717285,-0.434818267822
6.078,-57.2671875,-1.61933898926,-0.431003570557
6.079,-61.9766601562,-1.6040802002,-0.427188873291
6.08,-66.6861328125,-1.57737731934,-0.423374176025
6.081,-71.3720581055,-1.55048370361,-0.418796539307
6.082,-75.6105834961,-1.53141021729,-0.414600372314
6.083,-79.8491088867,-1.50470733643,-0.409641265869
6.084,-84.0876342773,-1.47800445557,-0.404300689697
6.085,-88.326159668,-1.45511627197,-0.398960113525
6.086,-92.5646850586,-1.42459869385,-0.393238067627
6.087,-96.8032104492,-1.39389038086,-0.387516021729
6.088,-100.099841309,-1.36337280273,-0.381412506104
6.089,-104.338366699,-1.32904052734,-0.374546051025
6.09,-108.57689209,-1.30233764648,-0.3684425354
6.091,-112.81541748,-1.26800537109,-0.361576080322
6.092,-116.582995605,-1.23729705811,-0.354347229004
6.093,-120.327026367,-1.20296478271,-0.347099304199
6.094,-124.094604492,-1.16481781006,-0.339469909668
6.095,-127.391235352,-1.13430023193,-0.331840515137
6.096,-131.629760742,-1.09214782715,-0.323829650879
6.097,-134.926391602,-1.05400085449,-0.315818786621
6.098,-138.223022461,-1.0196685791,-0.307426452637
6.099,-141.048706055,-0.97770690918,-0.298652648926
6.1,-143.874389648,-0.943183898926,-0.290260314941
6.101,-147.171020508,-0.897407531738,-0.281105041504
6.102,-149.996704102,-0.863075256348,-0.272331237793
6.103,-153.293334961,-0.821113586426,-0.262794494629
6.104,-155.648071289,-0.778961181641,-0.253257751465
6.105,-158.473754883,-0.740814208984,-0.243721008301
6.106,-161.299438477,-0.695037841797,-0.234184265137
6.107,-164.12512207,-0.653076171875,-0.224266052246
6.108,-166.479858398,-0.61092376709,-0.214347839355
6.109,-168.811047363,-0.565147399902,-0.203666687012
6.11,-170.694836426,-0.52318572998,-0.193748474121
6.111,-173.049572754,-0.47721862793,-0.183067321777
6.112,-174.933361816,-0.435256958008,-0.17276763916
6.113,-176.817150879,-0.385665893555,-0.162105560303
6.114,-178.700939941,-0.339889526367,-0.151042938232
6.115,-180.113781738,-0.297737121582,-0.139980316162
6.116,-181.526623535,-0.251960754395,-0.129299163818
6.117,-182.939465332,-0.209999084473,-0.118618011475
6.118,-184.352307129,-0.160217285156,-0.107173919678
6.119,-185.765148926,-0.114440917969,-0.0961112976074
6.12,-186.707043457,-0.0686645507813,-0.0846672058105
6.121,-187.648937988,-0.0190734863281,-0.0728416442871
6.122,-188.119885254,0.0192642211914,-0.0621604919434
6.123,-189.061779785,0.0688552856445,-0.0507164001465
6.124,-190.003674316,0.114631652832,-0.0392723083496
6.125,-190.474621582,0.164413452148,-0.0274467468262
6.126,-190.945568848,0.20637512207,-0.0163841247559
6.127,-190.945568848,0.252151489258,-0.00494003295898
6.128,-190.945568848,0.301742553711,0.00688552856445
6.129,-190.945568848,0.343894958496,0.0179481506348
6.13,-190.945568848,0.389671325684,0.0293922424316
6.131,-190.945568848,0.435447692871,0.0408172607422
6.132,-190.003674316,0.477600097656,0.0526428222656
6.133,-189.532727051,0.523376464844,0.0640869140625
6.134,-189.061779785,0.565338134766,0.0751495361328
6.135,-188.59083252,0.611114501953,0.0865936279297
6.136,-187.648937988,0.653266906738,0.09765625
6.137,-186.236096191,0.69522857666,0.10871887207
6.138,-185.29420166,0.741004943848,0.120162963867
6.139,-184.352307129,0.783157348633,0.131225585938
6.14,-182.939465332,0.825119018555,0.141906738281
6.141,-181.997570801,0.863265991211,0.152969360352
6.142,-180.113781738,0.905227661133,0.163269042969
6.143,-178.229992676,0.943565368652,0.174331665039
6.144,-176.817150879,0.985527038574,0.184631347656
6.145,-174.933361816,1.02367401123,0.1953125
6.146,-173.049572754,1.06182098389,0.205612182617
6.147,-170.694836426,1.10015869141,0.215530395508
6.148,-168.340100098,1.1344909668,0.226192474365
6.149,-166.008911133,1.17263793945,0.235729217529
6.15,-163.654174805,1.20697021484,0.24564743042
6.151,-160.828491211,1.2414932251,0.255565643311
6.152,-158.473754883,1.27582550049,0.264720916748
6.153,-155.648071289,1.31015777588,0.273494720459
6.154,-152.35144043,1.340675354,0.283031463623
6.155,-149.525756836,1.37500762939,0.292186737061
6.156,-146.700073242,1.39808654785,0.300579071045
6.157,-143.874389648,1.43623352051,0.309352874756
6.158,-140.577758789,1.46293640137,0.316982269287
6.159,-137.28112793,1.48963928223,0.325756072998
6.16,-133.513549805,1.51634216309,0.333385467529
6.161,-129.74597168,1.53923034668,0.341014862061
6.162,-126.44934082,1.56993865967,0.348644256592
6.163,-123.152709961,1.59282684326,0.355892181396
6.164,-119.385131836,1.61190032959,0.362758636475
6.165,-115.170153809,1.63478851318,0.369243621826
6.166,-111.402575684,1.65767669678,0.376110076904
6.167,-107.164050293,1.67675018311,0.382976531982
6.168,-103.396472168,1.69582366943,0.388698577881
6.169,-99.628894043,1.71127319336,0.394420623779
6.17,-95.3903686523,1.73034667969,0.399761199951
6.171,-91.1518432617,1.74942016602,0.40548324585
6.172,-86.4423706055,1.75704956055,0.410442352295
6.173,-82.6747924805,1.77612304688,0.415019989014
6.174,-78.9072143555,1.78756713867,0.419597625732
6.175,-74.6686889648,1.79901123047,0.424156188965
6.176,-69.5118164062,1.81045532227,0.428733825684
6.177,-65.2732910156,1.81427001953,0.431785583496
6.178,-60.5638183594,1.82571411133,0.435218811035
6.179,-56.3252929687,1.83334350586,0.438652038574
6.18,-52.0867675781,1.83334350586,0.441703796387
6.181,-47.3772949219,1.84478759766,0.444374084473
6.182,-42.196875,1.84478759766,0.447044372559
6.183,-37.4874023437,1.84478759766,0.448951721191
6.184,-32.7779296875,1.84860229492,0.450859069824
6.185,-28.0684570312,1.84478759766,0.45238494873
6.186,-23.358984375,1.84478759766,0.45352935791
6.187,-18.673059082,1.84478759766,0.45467376709
6.188,-14.4345336914,1.83715820313,0.455055236816
6.189,-9.25411376953,1.83715820313,0.455436706543
6.19,-5.01558837891,1.82952880859,0.455436706543
6.191,0.164831542969,1.82189941406,0.455436706543
6.192,4.40335693359,1.81427001953,0.455055236816
6.193,9.11282958984,1.80282592773,0.45467376709
6.194,13.8223022461,1.7951965332,0.453147888184
6.195,18.5317749023,1.78375244141,0.452003479004
6.196,23.2412475586,1.76086425781,0.450096130371
6.197,27.9271728516,1.75323486328,0.448951721191
6.198,33.1075927734,1.73797607422,0.446281433105
6.199,37.8170654297,1.72271728516,0.443992614746
6.2,42.0555908203,1.70726776123,0.44132232666
6.201,46.7650634766,1.68437957764,0.438270568848
6.202,51.4745361328,1.66530609131,0.435218811035
6.203,56.1840087891,1.64623260498,0.431785583496
6.204,60.4225341797,1.62334442139,0.42797088623
6.205,65.1320068359,1.60427093506,0.423774719238
6.206,69.3705322266,1.58138275146,0.419216156006
6.207,73.1381103516,1.55467987061,0.414257049561
6.208,77.3530883789,1.53160095215,0.410060882568
6.209,82.0625610352,1.50108337402,0.404720306396
6.21,86.3010864258,1.47819519043,0.399761199951
6.211,90.5396118164,1.4476776123,0.393657684326
6.212,94.3071899414,1.41716003418,0.387935638428
6.213,98.0747680664,1.39026641846,0.382213592529
6.214,102.313293457,1.35593414307,0.375728607178
6.215,106.551818848,1.32541656494,0.3688621521
6.216,110.790344238,1.29489898682,0.361995697021
6.217,114.557922363,1.25675201416,0.35551071167
6.218,118.325500488,1.22604370117,0.347881317139
6.219,121.622131348,1.19171142578,0.340251922607
6.22,125.366162109,1.15356445313,0.332622528076
6.221,129.133740234,1.123046875,0.325374603271
6.222,132.901318359,1.08089447021,0.316982269287
6.223,135.727001953,1.04656219482,0.308589935303
6.224,138.552685547,1.0046005249,0.299816131592
6.225,142.320263672,0.966453552246,0.291423797607
6.226,145.616894531,0.92830657959,0.282649993896
6.227,148.442578125,0.882339477539,0.273113250732
6.228,151.268261719,0.848007202148,0.263957977295
6.229,154.093945312,0.806045532227,0.254802703857
6.23,156.448681641,0.760078430176,0.245265960693
6.231,159.274365234,0.72193145752,0.235347747803
6.232,162.100048828,0.676155090332,0.225048065186
6.233,164.454785156,0.63419342041,0.215530395508
6.234,166.809521484,0.592041015625,0.205230712891
6.235,168.693310547,0.546264648438,0.194931030273
6.236,171.024499512,0.504302978516,0.184631347656
6.237,173.37923584,0.454521179199,0.173950195313
6.238,175.733972168,0.412559509277,0.163650512695
6.239,177.61776123,0.36678314209,0.152587890625
6.24,179.030603027,0.321006774902,0.141525268555
6.241,180.91439209,0.275039672852,0.130844116211
6.242,182.327233887,0.229263305664,0.119400024414
6.243,183.740075684,0.187301635742,0.10871887207
6.244,184.681970215,0.137519836426,0.0968933105469
6.245,185.623864746,0.0955581665039,0.0862121582031
6.246,186.565759277,0.0421524047852,0.0747680664063
6.247,187.036706543,0.000190734863281,0.0633239746094
6.248,187.978601074,-0.0457763671875,0.0518798828125
6.249,188.920495605,-0.091552734375,0.0404357910156
6.25,188.920495605,-0.133514404297,0.0293922424316
6.251,188.920495605,-0.187110900879,0.0175666809082
6.252,188.920495605,-0.229072570801,0.00650405883789
6.253,189.391442871,-0.278663635254,-0.00532150268555
6.254,189.391442871,-0.320625305176,-0.0163841247559
6.255,189.862390137,-0.362777709961,-0.0278282165527
6.256,189.391442871,-0.412368774414,-0.0392723083496
6.257,188.920495605,-0.454330444336,-0.051097869873
6.258,187.978601074,-0.504112243652,-0.0625419616699
6.259,187.978601074,-0.542259216309,-0.0736045837402
6.26,187.507653809,-0.58422088623,-0.0850486755371
6.261,186.094812012,-0.633811950684,-0.096492767334
6.262,185.15291748,-0.672149658203,-0.107173919678
6.263,184.211022949,-0.721740722656,-0.118618011475
6.264,182.798181152,-0.756072998047,-0.129299163818
6.265,181.856286621,-0.798225402832,-0.140361785889
6.266,180.443444824,-0.840187072754,-0.151424407959
6.267,179.030603027,-0.882148742676,-0.162105560303
6.268,177.61776123,-0.924110412598,-0.17276763916
6.269,175.733972168,-0.962448120117,-0.183448791504
6.27,173.850183105,-1.00059509277,-0.194129943848
6.271,171.966394043,-1.03874206543,-0.204048156738
6.272,169.635205078,-1.07307434082,-0.214347839355
6.273,167.28046875,-1.11141204834,-0.224266052246
6.274,164.454785156,-1.14574432373,-0.234184265137
6.275,162.100048828,-1.18389129639,-0.244102478027
6.276,159.7453125,-1.21822357178,-0.253639221191
6.277,157.390576172,-1.25255584717,-0.263175964355
6.278,154.564892578,-1.28707885742,-0.27271270752
6.279,151.739208984,-1.31759643555,-0.28148651123
6.28,148.913525391,-1.34811401367,-0.290641784668
6.281,146.087841797,-1.3786315918,-0.299415588379
6.282,143.262158203,-1.40914916992,-0.307807922363
6.283,139.965527344,-1.44367218018,-0.316581726074
6.284,136.197949219,-1.4627456665,-0.324211120605
6.285,132.901318359,-1.48944854736,-0.332221984863
6.286,129.6046875,-1.51996612549,-0.339851379395
6.287,126.308056641,-1.54285430908,-0.347862243652
6.288,123.011425781,-1.56574249268,-0.355110168457
6.289,119.26739502,-1.5926361084,-0.362339019775
6.29,115.028869629,-1.60789489746,-0.368824005127
6.291,111.261291504,-1.63459777832,-0.375690460205
6.292,107.022766113,-1.65748596191,-0.38179397583
6.293,103.255187988,-1.67274475098,-0.388278961182
6.294,99.4876098633,-1.69563293457,-0.394382476807
6.295,95.2490844727,-1.70707702637,-0.399723052979
6.296,91.010559082,-1.72233581543,-0.40506362915
6.297,86.7720336914,-1.73778533936,-0.410404205322
6.298,83.0044555664,-1.74922943115,-0.415363311768
6.299,78.7659301758,-1.76448822021,-0.419940948486
6.3,74.0800048828,-1.77211761475,-0.424518585205
6.301,69.3705322266,-1.78356170654,-0.427951812744
6.302,63.7191650391,-1.79500579834,-0.43176651001
6.303,58.5387451172,-1.79882049561,-0.435199737549
6.304,53.8292724609,-1.80644989014,-0.438251495361
6.305,49.1197998047,-1.81407928467,-0.4416847229
6.306,43.9393798828,-1.81789398193,-0.44397354126
6.307,38.2880126953,-1.8217086792,-0.446262359619
6.308,33.1075927734,-1.82552337646,-0.448169708252
6.309,27.9271728516,-1.8217086792,-0.449314117432
6.31,23.2412475586,-1.8217086792,-0.450458526611
6.311,18.0608276367,-1.8217086792,-0.451984405518
6.312,13.3513549805,-1.81789398193,-0.452365875244
6.313,8.64188232422,-1.81789398193,-0.453128814697
6.314,4.40335693359,-1.8102645874,-0.453128814697
6.315,0.635778808594,-1.80263519287,-0.452747344971
6.316,-3.60274658203,-1.79882049561,-0.453128814697
6.317,-7.84127197266,-1.78737640381,-0.452365875244
6.318,-12.5507446289,-1.77974700928,-0.451602935791
6.319,-17.2602172852,-1.77211761475,-0.450458526611
6.32,-21.4987426758,-1.75685882568,-0.448932647705
6.321,-25.7137207031,-1.74922943115,-0.447406768799
6.322,-30.4231933594,-1.73397064209,-0.445499420166
6.323,-35.6036132812,-1.7147064209,-0.443210601807
6.324,-39.8421386719,-1.7032623291,-0.440921783447
6.325,-45.0225585937,-1.68418884277,-0.438251495361
6.326,-49.73203125,-1.66511535645,-0.434818267822
6.327,-54.4415039062,-1.64222717285,-0.431385040283
6.328,-59.1509765625,-1.62315368652,-0.427570343018
6.329,-63.8604492187,-1.60026550293,-0.423755645752
6.33,-68.569921875,-1.5811920166,-0.419940948486
6.331,-74.1977416992,-1.55429840088,-0.414981842041
6.332,-78.4362670898,-1.53522491455,-0.410404205322
6.333,-83.1457397461,-1.50852203369,-0.40506362915
6.334,-87.8552124023,-1.47800445557,-0.399723052979
6.335,-93.0356323242,-1.45511627197,-0.39400100708
6.336,-98.2160522461,-1.42459869385,-0.387897491455
6.337,-102.454577637,-1.39770507813,-0.38179397583
6.338,-105.751208496,-1.3671875,-0.375308990479
6.339,-109.047839355,-1.33285522461,-0.368824005127
6.34,-112.81541748,-1.30615234375,-0.361957550049
6.341,-115.641101074,-1.27182006836,-0.35472869873
6.342,-118.91418457,-1.23729705811,-0.347480773926
6.343,-121.739868164,-1.20677947998,-0.340232849121
6.344,-124.565551758,-1.16863250732,-0.33260345459
6.345,-127.391235352,-1.13430023193,-0.324974060059
6.346,-130.687866211,-1.09596252441,-0.316963195801
6.347,-133.98449707,-1.05781555176,-0.308952331543
6.348,-136.810180664,-1.02348327637,-0.300941467285
6.349,-139.164916992,-0.985336303711,-0.292549133301
6.35,-141.990600586,-0.946998596191,-0.283393859863
6.351,-145.287231445,-0.90503692627,-0.275001525879
6.352,-147.641967773,-0.859260559082,-0.265846252441
6.353,-150.467651367,-0.824928283691,-0.25707244873
6.354,-153.293334961,-0.782775878906,-0.247535705566
6.355,-155.648071289,-0.740814208984,-0.237998962402
6.356,-158.002807617,-0.698852539063,-0.228462219238
6.357,-160.828491211,-0.653076171875,-0.218925476074
6.358,-163.183227539,-0.61092376709,-0.209007263184
6.359,-165.537963867,-0.565147399902,-0.199089050293
6.36,-167.398205566,-0.527000427246,-0.189170837402
6.361,-169.281994629,-0.481224060059,-0.178489685059
6.362,-171.636730957,-0.439071655273,-0.168952941895
6.363,-173.52052002,-0.38948059082,-0.157909393311
6.364,-174.933361816,-0.343704223633,-0.147609710693
6.365,-176.346203613,-0.297737121582,-0.136547088623
6.366,-177.75904541,-0.251960754395,-0.125865936279
6.367,-179.171887207,-0.209999084473,-0.115184783936
6.368,-180.584729004,-0.160217285156,-0.104122161865
6.369,-181.997570801,-0.114440917969,-0.0934410095215
6.37,-182.939465332,-0.0724792480469,-0.0823783874512
6.371,-183.881359863,-0.0228881835938,-0.0709342956543
6.372,-184.823254395,0.0192642211914,-0.0602531433105
6.373,-185.29420166,0.0726699829102,-0.0488090515137
6.374,-186.707043457,0.114631652832,-0.0377464294434
6.375,-187.177990723,0.160598754883,-0.0263023376465
6.376,-187.648937988,0.210189819336,-0.0152397155762
6.377,-188.119885254,0.248336791992,-0.00417709350586
6.378,-188.119885254,0.297927856445,0.00764846801758
6.379,-188.59083252,0.343894958496,0.0183296203613
6.38,-188.59083252,0.389671325684,0.0297546386719
6.381,-188.119885254,0.435447692871,0.0411987304688
6.382,-187.648937988,0.477600097656,0.0526428222656
6.383,-187.177990723,0.523376464844,0.0640869140625
6.384,-187.177990723,0.565338134766,0.0747680664063
6.385,-186.707043457,0.615119934082,0.0865936279297
6.386,-185.765148926,0.653266906738,0.0972747802734
6.387,-184.823254395,0.69522857666,0.10871887207
6.388,-183.881359863,0.741004943848,0.119400024414
6.389,-182.468518066,0.779342651367,0.130462646484
6.39,-181.997570801,0.825119018555,0.141143798828
6.391,-180.584729004,0.863265991211,0.152206420898
6.392,-179.171887207,0.905227661133,0.162506103516
6.393,-177.75904541,0.947380065918,0.173568725586
6.394,-176.346203613,0.981712341309,0.183868408203
6.395,-174.933361816,1.02367401123,0.194549560547
6.396,-173.52052002,1.06182098389,0.205230712891
6.397,-171.636730957,1.10015869141,0.214767456055
6.398,-169.752941895,1.13830566406,0.225048065186
6.399,-167.869152832,1.17263793945,0.235347747803
6.4,-165.537963867,1.20697021484,0.245265960693
6.401,-163.183227539,1.2414932251,0.255184173584
6.402,-160.357543945,1.27582550049,0.264720916748
6.403,-157.531860352,1.31015777588,0.273876190186
6.404,-154.706176758,1.340675354,0.28341293335
6.405,-151.409545898,1.37500762939,0.292186737061
6.406,-149.05480957,1.40190124512,0.300960540771
6.407,-146.229125977,1.43241882324,0.309352874756
6.408,-143.403442383,1.46675109863,0.318508148193
6.409,-139.635864258,1.48582458496,0.326137542725
6.41,-136.339233398,1.51634216309,0.334148406982
6.411,-132.571655273,1.53923034668,0.341777801514
6.412,-128.804077148,1.5661239624,0.349788665771
6.413,-125.507446289,1.59282684326,0.357799530029
6.414,-121.739868164,1.60808563232,0.364284515381
6.415,-117.524890137,1.63478851318,0.371150970459
6.416,-113.286364746,1.65386199951,0.378017425537
6.417,-109.518786621,1.67293548584,0.384502410889
6.418,-105.751208496,1.69582366943,0.390605926514
6.419,-101.512683105,1.70726776123,0.396709442139
6.42,-96.8032104492,1.73034667969,0.402812957764
6.421,-92.5646850586,1.74560546875,0.407772064209
6.422,-88.326159668,1.75704956055,0.412731170654
6.423,-84.558581543,1.77230834961,0.4176902771
6.424,-80.3200561523,1.78756713867,0.422630310059
6.425,-76.0815307617,1.7951965332,0.426826477051
6.426,-71.3720581055,1.806640625,0.431022644043
6.427,-66.2151855469,1.81427001953,0.434837341309
6.428,-61.5057128906,1.82189941406,0.438652038574
6.429,-57.2671875,1.83334350586,0.441703796387
6.43,-53.0286621094,1.83334350586,0.444755554199
6.431,-48.3191894531,1.84097290039,0.447807312012
6.432,-43.1387695312,1.84478759766,0.450096130371
6.433,-38.429296875,1.84478759766,0.45238494873
6.434,-33.7198242187,1.84478759766,0.453910827637
6.435,-29.0103515625,1.84478759766,0.455436706543
6.436,-24.3008789062,1.84097290039,0.456962585449
6.437,-19.6149536133,1.84478759766,0.458106994629
6.438,-14.905480957,1.83715820313,0.458869934082
6.439,-9.72506103516,1.83334350586,0.459251403809
6.44,-5.48653564453,1.83334350586,0.459251403809
6.441,-0.777062988281,1.8180847168,0.458869934082
6.442,3.93240966797,1.81427001953,0.458869934082
6.443,8.64188232422,1.80282592773,0.458106994629
6.444,12.8804077148,1.79138183594,0.456962585449
6.445,17.5898803711,1.77993774414,0.45581817627
6.446,22.770300293,1.76086425781,0.454292297363
6.447,27.4562255859,1.75323486328,0.452766418457
6.448,32.1656982422,1.73797607422,0.450477600098
6.449,36.8751708984,1.71890258789,0.448188781738
6.45,41.5846435547,1.70345306396,0.445518493652
6.451,46.2941162109,1.68437957764,0.44246673584
6.452,51.0035888672,1.66530609131,0.439033508301
6.453,55.7130615234,1.64623260498,0.435600280762
6.454,60.8934814453,1.62334442139,0.431785583496
6.455,66.5448486328,1.60427093506,0.427589416504
6.456,71.2543212891,1.58138275146,0.423393249512
6.457,76.4111938477,1.55067443848,0.418071746826
6.458,82.0625610352,1.53160095215,0.413112640381
6.459,87.7139282227,1.50108337402,0.407390594482
6.46,92.4234008789,1.47438049316,0.401668548584
6.461,96.1909790039,1.45149230957,0.395946502686
6.462,100.429504395,1.41334533691,0.389842987061
6.463,104.19708252,1.39026641846,0.383358001709
6.464,107.493713379,1.35974884033,0.376491546631
6.465,112.203186035,1.32541656494,0.369625091553
6.466,115.499816895,1.29489898682,0.362758636475
6.467,118.796447754,1.25675201416,0.35551071167
6.468,122.093078613,1.22604370117,0.347881317139
6.469,125.366162109,1.19171142578,0.340251922607
6.47,128.191845703,1.15356445313,0.332622528076
6.471,131.959423828,1.11923217773,0.324611663818
6.472,134.785107422,1.08089447021,0.316219329834
6.473,137.610791016,1.04274749756,0.30782699585
6.474,140.907421875,1.00841522217,0.299053192139
6.475,143.733105469,0.966453552246,0.290279388428
6.476,147.029736328,0.92830657959,0.281505584717
6.477,149.855419922,0.886154174805,0.271968841553
6.478,152.681103516,0.848007202148,0.262813568115
6.479,155.977734375,0.806045532227,0.253658294678
6.48,158.803417969,0.760078430176,0.243358612061
6.481,161.629101562,0.72193145752,0.233821868896
6.482,164.454785156,0.676155090332,0.223541259766
6.483,166.809521484,0.63419342041,0.213623046875
6.484,168.693310547,0.592041015625,0.203323364258
6.485,171.024499512,0.546264648438,0.192642211914
6.486,172.908288574,0.504302978516,0.182342529297
6.487,174.792077637,0.458526611328,0.171279907227
6.488,176.675866699,0.412559509277,0.160980224609
6.489,178.559655762,0.36678314209,0.149917602539
6.49,179.972497559,0.324821472168,0.139236450195
6.491,180.91439209,0.275039672852,0.128173828125
6.492,181.856286621,0.23307800293,0.117111206055
6.493,182.798181152,0.187301635742,0.106048583984
6.494,183.269128418,0.141334533691,0.0949859619141
6.495,184.211022949,0.0955581665039,0.0839233398438
6.496,184.211022949,0.0421524047852,0.0720977783203
6.497,184.681970215,0.000190734863281,0.0614166259766
6.498,185.623864746,-0.0457763671875,0.0499725341797
6.499,186.094812012,-0.091552734375,0.0389099121094
6.5,186.094812012,-0.133514404297,0.0278663635254
6.501,186.565759277,-0.187110900879,0.0164222717285
6.502,186.565759277,-0.229072570801,0.00497817993164
6.503,186.094812012,-0.274848937988,-0.00570297241211
6.504,186.094812012,-0.320625305176,-0.017147064209
6.505,186.094812012,-0.362777709961,-0.0285911560059
6.506,186.094812012,-0.408554077148,-0.0396537780762
6.507,185.15291748,-0.454330444336,-0.051097869873
6.508,184.681970215,-0.500297546387,-0.0621604919434
6.509,184.211022949,-0.546073913574,-0.0736045837402
6.51,183.740075684,-0.58422088623,-0.084285736084
6.511,182.798181152,-0.633811950684,-0.0953483581543
6.512,181.856286621,-0.672149658203,-0.106029510498
6.513,180.443444824,-0.717926025391,-0.117092132568
6.514,179.030603027,-0.759887695313,-0.127773284912
6.515,178.559655762,-0.798225402832,-0.138454437256
6.516,177.146813965,-0.84400177002,-0.149517059326
6.517,175.733972168,-0.882148742676,-0.159816741943
6.518,174.321130371,-0.927925109863,-0.170860290527
6.519,172.437341309,-0.962448120117,-0.180778503418
6.52,170.577099609,-1.00059509277,-0.191459655762
6.521,168.693310547,-1.03874206543,-0.201377868652
6.522,166.809521484,-1.07307434082,-0.211296081543
6.523,164.454785156,-1.11522674561,-0.221214294434
6.524,162.100048828,-1.149559021,-0.231132507324
6.525,160.216259766,-1.18389129639,-0.241050720215
6.526,157.861523437,-1.22203826904,-0.250205993652
6.527,155.035839844,-1.25255584717,-0.25936126709
6.528,152.681103516,-1.28707885742,-0.268516540527
6.529,149.855419922,-1.31759643555,-0.277671813965
6.53,147.029736328,-1.34811401367,-0.286064147949
6.531,144.675,-1.38244628906,-0.295219421387
6.532,142.320263672,-1.40914916992,-0.303611755371
6.533,139.023632812,-1.44367218018,-0.312385559082
6.534,135.727001953,-1.46656036377,-0.320014953613
6.535,132.901318359,-1.49326324463,-0.328025817871
6.536,129.6046875,-1.52378082275,-0.336036682129
6.537,125.837109375,-1.54666900635,-0.34366607666
6.538,122.540478516,-1.56574249268,-0.350914001465
6.539,118.796447754,-1.5926361084,-0.357398986816
6.54,115.499816895,-1.61170959473,-0.364627838135
6.541,111.73223877,-1.63459777832,-0.371112823486
6.542,107.964660645,-1.65748596191,-0.377979278564
6.543,104.19708252,-1.67655944824,-0.384082794189
6.544,100.429504395,-1.69563293457,-0.390186309814
6.545,96.6619262695,-1.71089172363,-0.395908355713
6.546,92.4234008789,-1.72233581543,-0.401248931885
6.547,88.6558227539,-1.74160003662,-0.406589508057
6.548,84.8882446289,-1.75304412842,-0.411930084229
6.549,81.1206665039,-1.76067352295,-0.416507720947
6.55,76.8821411133,-1.77593231201,-0.421085357666
6.551,72.6671630859,-1.78356170654,-0.424900054932
6.552,67.9576904297,-1.79500579834,-0.428714752197
6.553,63.2482177734,-1.80263519287,-0.432529449463
6.554,58.5387451172,-1.80644989014,-0.436344146729
6.555,54.3002197266,-1.81407928467,-0.439777374268
6.556,49.1197998047,-1.81407928467,-0.442447662354
6.557,44.4103271484,-1.81789398193,-0.445117950439
6.558,39.7008544922,-1.82552337646,-0.447406768799
6.559,34.9913818359,-1.8217086792,-0.449314117432
6.56,29.8109619141,-1.8217086792,-0.450839996338
6.561,25.1250366211,-1.8217086792,-0.452365875244
6.562,20.4155639648,-1.81789398193,-0.453510284424
6.563,14.7641967773,-1.81789398193,-0.454273223877
6.564,10.0547241211,-1.8102645874,-0.454654693604
6.565,5.34525146484,-1.80263519287,-0.45503616333
6.566,0.635778808594,-1.79882049561,-0.45503616333
6.567,-4.07369384766,-1.78737640381,-0.454654693604
6.568,-9.25411376953,-1.77593231201,-0.453510284424
6.569,-14.4345336914,-1.76830291748,-0.452747344971
