"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
0.538,141.849316406,-1.87892913818,-0.286827087402
0.539,115.028869629,-1.87892913818,-0.29369354248
0.54,98.545715332,-1.87892913818,-0.298652648926
0.541,79.707824707,-1.86367034912,-0.303230285645
0.542,58.0677978516,-1.84078216553,-0.305519104004
0.543,33.5785400391,-1.81789398193,-0.307426452637
0.544,11.467565918,-1.77974700928,-0.307426452637
0.545,-10.6669555664,-1.73778533936,-0.30590057373
0.546,-29.4812988281,-1.69563293457,-0.303993225098
0.547,-54.4415039062,-1.63459777832,-0.299797058105
0.548,-79.8491088867,-1.56955718994,-0.294456481934
0.549,-104.809313965,-1.50852203369,-0.287590026855
0.55,-126.920288086,-1.43222808838,-0.279579162598
0.551,-147.171020508,-1.34811401367,-0.270042419434
0.552,-166.008911133,-1.26800537109,-0.25936126709
0.553,-184.352307129,-1.17626190186,-0.247917175293
0.554,-200.835461426,-1.07688903809,-0.235328674316
0.555,-215.882226562,-0.985336303711,-0.222358703613
0.556,-230.010644531,-0.87833404541,-0.207862854004
0.557,-243.668115234,-0.775146484375,-0.192985534668
0.558,-256.383691406,-0.664520263672,-0.177345275879
0.559,-267.191931152,-0.54988861084,-0.160579681396
0.56,-277.08182373,-0.439071655273,-0.143413543701
0.561,-286.971716309,-0.324630737305,-0.126247406006
0.562,-295.44876709,-0.202369689941,-0.108318328857
0.563,-302.98392334,-0.0877380371094,-0.0896263122559
0.564,-309.577185059,0.0307083129883,-0.0709342956543
0.565,-316.146899414,0.152969360352,-0.0514793395996
0.566,-320.385424805,0.26741027832,-0.0324058532715
0.567,-323.682055664,0.389671325684,-0.0125694274902
0.568,-325.565844727,0.50048828125,0.00650405883789
0.569,-326.036791992,0.618934631348,0.0263404846191
0.57,-325.565844727,0.725746154785,0.0453948974609
0.571,-323.211108398,0.836563110352,0.0652313232422
0.572,-319.443530273,0.943565368652,0.0843048095703
0.573,-314.263110352,1.04274749756,0.102996826172
0.574,-307.22244873,1.14212036133,0.121307373047
0.575,-299.216345215,1.2336730957,0.138854980469
0.576,-289.797399902,1.32160186768,0.156402587891
0.577,-278.965612793,1.40571594238,0.172424316406
0.578,-267.662878418,1.48582458496,0.188827514648
0.579,-254.970849609,1.55067443848,0.203323364258
0.58,-240.842431641,1.62334442139,0.217437744141
0.581,-227.184960937,1.68056488037,0.231151580811
0.582,-212.609143066,1.73034667969,0.243358612061
0.583,-196.596936035,1.77993774414,0.254421234131
0.584,-176.346203613,1.8180847168,0.264720916748
0.585,-156.119018555,1.84860229492,0.273494720459
0.586,-136.810180664,1.87549591064,0.28112411499
0.587,-113.757312012,1.89075469971,0.287227630615
0.588,-81.2619506836,1.9021987915,0.291042327881
0.589,-54.9124511719,1.90601348877,0.294094085693
0.59,-32.3069824219,1.89838409424,0.295238494873
0.591,-16.3183227539,1.89075469971,0.2956199646
0.592,-2.66085205078,1.87168121338,0.295238494873
0.593,11.9385131836,1.84478759766,0.29447555542
0.594,27.4562255859,1.81045532227,0.292186737061
0.595,42.9974853516,1.76849365234,0.289134979248
0.596,60.8934814453,1.71890258789,0.284938812256
0.597,79.707824707,1.66530609131,0.279979705811
0.598,99.4876098633,1.60808563232,0.273113250732
0.599,116.441711426,1.53541564941,0.265865325928
0.6,135.256054687,1.46293640137,0.25671005249
0.601,152.681103516,1.38645172119,0.247173309326
0.602,169.635205078,1.29871368408,0.236492156982
0.603,178.088708496,1.21078491211,0.225048065186
0.604,175.263024902,1.11923217773,0.214767456055
0.605,161.158154297,1.01222991943,0.205612182617
0.606,159.7453125,0.909042358398,0.1953125
0.607,183.269128418,0.802230834961,0.183868408203
0.608,211.996911621,0.691413879395,0.170135498047
0.609,239.288305664,0.580596923828,0.155258178711
0.61,262.835668945,0.462341308594,0.138473510742
0.611,279.766223145,0.347709655762,0.12092590332
0.612,292.952746582,0.229263305664,0.102996826172
0.613,301.429797363,0.107002258301,0.0843048095703
0.614,305.668322754,-0.00743865966797,0.0663757324219
0.615,308.964953613,-0.129699707031,0.0473022460938
0.616,311.790637207,-0.244331359863,0.028247833252
0.617,312.732531738,-0.358963012695,0.00955581665039
0.618,312.261584473,-0.481224060059,-0.00913619995117
0.619,311.790637207,-0.591850280762,-0.0282096862793
0.62,309.435900879,-0.706481933594,-0.0469017028809
0.621,307.081164551,-0.813484191895,-0.0652122497559
0.622,302.84263916,-0.916481018066,-0.0835227966309
0.623,297.191271973,-1.0196685791,-0.101451873779
0.624,291.06895752,-1.11522674561,-0.118618011475
0.625,284.004748535,-1.21059417725,-0.135402679443
0.626,277.411486816,-1.30233764648,-0.152187347412
0.627,269.876330566,-1.38244628906,-0.168952941895
0.628,261.422827148,-1.45893096924,-0.18383026123
0.629,255.771459961,-1.53522491455,-0.19947052002
0.63,250.591040039,-1.59645080566,-0.214347839355
0.631,242.113989258,-1.65367126465,-0.228462219238
0.632,229.398413086,-1.71089172363,-0.242195129395
0.633,216.235437012,-1.75685882568,-0.254783630371
0.634,203.048913574,-1.79119110107,-0.266609191895
0.635,187.036706543,-1.82552337646,-0.277290344238
0.636,168.693310547,-1.84841156006,-0.287208557129
0.637,149.384472656,-1.86367034912,-0.295600891113
0.638,129.6046875,-1.87511444092,-0.302848815918
0.639,109.377502441,-1.87511444092,-0.308952331543
0.64,89.5977172852,-1.86748504639,-0.314292907715
0.641,69.3705322266,-1.85985565186,-0.317726135254
0.642,48.6488525391,-1.83696746826,-0.32039642334
0.643,27.4562255859,-1.8102645874,-0.321159362793
0.644,5.34525146484,-1.77974700928,-0.320777893066
0.645,-16.7892700195,-1.73397064209,-0.31925201416
0.646,-38.9002441406,-1.68800354004,-0.316581726074
0.647,-63.3895019531,-1.63078308105,-0.312004089355
0.648,-85.9714233398,-1.56955718994,-0.306282043457
0.649,-107.164050293,-1.49707794189,-0.299034118652
0.65,-127.391235352,-1.42841339111,-0.291023254395
0.651,-147.641967773,-1.34429931641,-0.281105041504
0.652,-166.927258301,-1.26419067383,-0.270805358887
0.653,-184.823254395,-1.17244720459,-0.25936126709
0.654,-203.190197754,-1.07688903809,-0.246772766113
0.655,-219.649804687,-0.981521606445,-0.233421325684
0.656,-235.191064453,-0.874519348145,-0.218544006348
0.657,-248.848535156,-0.767517089844,-0.203285217285
0.658,-262.976953125,-0.660705566406,-0.186882019043
0.659,-275.198034668,-0.54988861084,-0.170097351074
0.66,-286.029821777,-0.431442260742,-0.152187347412
0.661,-296.861608887,-0.320625305176,-0.134258270264
0.662,-306.280554199,-0.202369689941,-0.115947723389
0.663,-314.734057617,-0.0839233398438,-0.096492767334
0.664,-322.269213867,0.0345230102539,-0.0770378112793
0.665,-328.862475586,0.156784057617,-0.0568199157715
0.666,-333.571948242,0.26741027832,-0.0369834899902
0.667,-337.339526367,0.389671325684,-0.0163841247559
0.668,-339.22331543,0.504302978516,0.00383377075195
0.669,-339.694262695,0.618934631348,0.0244331359863
0.67,-338.281420898,0.729560852051,0.0446319580078
0.671,-334.513842773,0.832748413086,0.0644683837891
0.672,-328.862475586,0.943565368652,0.0843048095703
0.673,-322.269213867,1.04274749756,0.102996826172
0.674,-313.792163086,1.13830566406,0.1220703125
0.675,-302.512976074,1.2336730957,0.139617919922
0.676,-293.094030762,1.32160186768,0.157165527344
0.677,-281.320349121,1.40190124512,0.173568725586
0.678,-273.785192871,1.4820098877,0.190353393555
0.679,-265.30814209,1.55067443848,0.205993652344
0.68,-252.616113281,1.61952972412,0.220489501953
0.681,-235.191064453,1.67675018311,0.23458480835
0.682,-218.707910156,1.72653198242,0.247173309326
0.683,-200.835461426,1.77612304688,0.258235931396
0.684,-188.119885254,1.8180847168,0.269680023193
0.685,-178.229992676,1.84478759766,0.279979705811
0.686,-164.12512207,1.87168121338,0.289516448975
0.687,-147.641967773,1.89075469971,0.297527313232
0.688,-124.094604492,1.89456939697,0.304775238037
0.689,-94.4484741211,1.9021987915,0.309734344482
0.69,-61.5057128906,1.89456939697,0.312023162842
0.691,-43.1387695312,1.88312530518,0.314311981201
0.692,-23.8299316406,1.86386108398,0.315074920654
0.693,-1.71895751953,1.84097290039,0.314693450928
0.694,18.5317749023,1.79901123047,0.312786102295
0.695,38.7589599609,1.76086425781,0.310115814209
0.696,58.5387451172,1.71508789063,0.305919647217
0.697,77.8240356445,1.65767669678,0.300960540771
0.698,98.0747680664,1.60045623779,0.294094085693
0.699,118.325500488,1.53160095215,0.286464691162
0.7,138.081738281,1.45530700684,0.277309417725
0.701,157.861523437,1.37882232666,0.267391204834
0.702,179.030603027,1.29108428955,0.255947113037
0.703,196.926599121,1.20315551758,0.243358612061
0.704,213.880700684,1.1116027832,0.230388641357
0.705,228.456518555,1.00841522217,0.215911865234
0.706,244.939672852,0.909042358398,0.200271606445
0.707,262.835668945,0.806045532227,0.183868408203
0.708,275.056750488,0.691413879395,0.167083740234
0.709,284.475695801,0.580596923828,0.149154663086
0.71,290.127062988,0.466156005859,0.131988525391
0.711,293.423693848,0.347709655762,0.114059448242
0.712,295.30748291,0.23307800293,0.0965118408203
0.713,295.778430176,0.110816955566,0.0785827636719
0.714,297.662219238,-0.00743865966797,0.0602722167969
0.715,298.60411377,-0.118255615234,0.042724609375
0.716,299.546008301,-0.244331359863,0.0240516662598
0.717,299.546008301,-0.358963012695,0.00650405883789
0.718,299.075061035,-0.47721862793,-0.0118064880371
0.719,297.662219238,-0.591850280762,-0.0301170349121
0.72,295.778430176,-0.702667236328,-0.0472831726074
0.721,292.481799316,-0.813484191895,-0.0648307800293
0.722,287.77232666,-0.920295715332,-0.0827598571777
0.723,282.591906738,-1.0196685791,-0.0991630554199
0.724,276.940539551,-1.12285614014,-0.115947723389
0.725,270.347277832,-1.21059417725,-0.131969451904
0.726,263.777563477,-1.29852294922,-0.14799118042
0.727,254.82956543,-1.38244628906,-0.162868499756
0.728,248.707250977,-1.4627456665,-0.177726745605
0.729,244.468725586,-1.53522491455,-0.192604064941
0.73,241.643041992,-1.59645080566,-0.206718444824
0.731,237.404516602,-1.66130065918,-0.221214294434
0.732,229.869360352,-1.7147064209,-0.234565734863
0.733,219.979467773,-1.75685882568,-0.247917175293
0.734,207.75838623,-1.79500579834,-0.259742736816
0.735,190.333337402,-1.82933807373,-0.271186828613
0.736,172.908288574,-1.84841156006,-0.280723571777
0.737,157.861523437,-1.86367034912,-0.290260314941
0.738,141.378369141,-1.87511444092,-0.298271179199
0.739,121.622131348,-1.87511444092,-0.304756164551
0.74,99.0166625977,-1.86748504639,-0.310096740723
0.741,75.4692993164,-1.85985565186,-0.314292907715
0.742,51.0035888672,-1.83696746826,-0.316963195801
0.743,28.3981201172,-1.8102645874,-0.31810760498
0.744,8.64188232422,-1.77974700928,-0.31810760498
0.745,-14.4345336914,-1.73778533936,-0.316200256348
0.746,-37.0164550781,-1.68418884277,-0.313529968262
0.747,-63.8604492187,-1.63078308105,-0.308952331543
0.748,-92.5646850586,-1.56955718994,-0.302848815918
0.749,-115.641101074,-1.50089263916,-0.29483795166
0.75,-137.752075195,-1.43222808838,-0.286064147949
0.751,-161.770385742,-1.34811401367,-0.275764465332
0.752,-183.881359863,-1.26419067383,-0.264320373535
0.753,-202.248303223,-1.18007659912,-0.251731872559
0.754,-218.707910156,-1.08070373535,-0.237998962402
0.755,-235.191064453,-0.981521606445,-0.223503112793
0.756,-249.319482422,-0.882148742676,-0.20824432373
0.757,-259.209375,-0.775146484375,-0.192604064941
0.758,-269.54666748,-0.664520263672,-0.175819396973
0.759,-279.907507324,-0.553703308105,-0.158672332764
0.76,-290.739294434,-0.439071655273,-0.140361785889
0.761,-300.629187012,-0.324630737305,-0.12243270874
0.762,-305.809606934,-0.206184387207,-0.103740692139
0.763,-310.990026855,-0.0839233398438,-0.0850486755371
0.764,-314.263110352,0.0307083129883,-0.065975189209
0.765,-316.146899414,0.152969360352,-0.0469017028809
0.766,-316.146899414,0.263595581055,-0.0282096862793
0.767,-314.263110352,0.385856628418,-0.00913619995117
0.768,-311.437426758,0.504302978516,0.00955581665039
0.769,-307.693395996,0.615119934082,0.0278663635254
0.77,-302.98392334,0.725746154785,0.0457763671875
0.771,-297.803503418,0.836563110352,0.0637054443359
0.772,-291.681188965,0.939750671387,0.0808715820313
0.773,-285.087927246,1.04656219482,0.0980377197266
0.774,-278.023718262,1.13830566406,0.114440917969
0.775,-270.017614746,1.23748779297,0.130462646484
0.776,-260.151269531,1.32923126221,0.145721435547
0.777,-245.551904297,1.40571594238,0.160217285156
0.778,-227.184960937,1.48582458496,0.173187255859
0.779,-206.486828613,1.56230926514,0.185012817383
0.78,-174.462414551,1.62715911865,0.194549560547
0.781,-146.229125977,1.6881942749,0.202941894531
0.782,-130.687866211,1.74179077148,0.210571289063
0.783,-125.507446289,1.79138183594,0.217437744141
0.784,-125.978393555,1.83334350586,0.225811004639
0.785,-122.21081543,1.86004638672,0.232677459717
0.786,-125.978393555,1.89075469971,0.240306854248
0.787,-119.856079102,1.90982818604,0.247173309326
0.788,-104.809313965,1.91745758057,0.253276824951
0.789,-85.0295288086,1.91745758057,0.25785446167
0.79,-69.0408691406,1.9136428833,0.261287689209
0.791,-55.3833984375,1.9021987915,0.264339447021
0.792,-37.0164550781,1.87931060791,0.265865325928
0.793,-13.9635864258,1.85623168945,0.265865325928
0.794,4.87430419922,1.8180847168,0.265102386475
0.795,21.8284057617,1.77993774414,0.263576507568
0.796,40.1718017578,1.73034667969,0.260524749756
0.797,59.0096923828,1.67293548584,0.256328582764
0.798,78.2949829102,1.61190032959,0.250988006592
0.799,102.784240723,1.54685974121,0.244121551514
0.8,122.540478516,1.46675109863,0.236492156982
0.801,143.733105469,1.39026641846,0.226955413818
0.802,162.100048828,1.31015777588,0.216293334961
0.803,180.443444824,1.21078491211,0.204849243164
0.804,200.22322998,1.123046875,0.192260742188
0.805,216.235437012,1.02367401123,0.178909301758
0.806,231.753149414,0.920486450195,0.164413452148
0.807,240.701147461,0.817489624023,0.149536132813
0.808,250.120092773,0.702857971191,0.134658813477
0.809,259.06809082,0.592041015625,0.118255615234
0.81,261.422827148,0.477600097656,0.102996826172
0.811,257.655249023,0.359153747559,0.0873565673828
0.812,242.113989258,0.240707397461,0.0732421875
0.813,218.119226074,0.122261047363,0.0606536865234
0.814,210.584069824,0.000190734863281,0.0480651855469
0.815,223.276098633,-0.118255615234,0.0343322753906
0.816,243.99777832,-0.244331359863,0.0187110900879
0.817,262.835668945,-0.35514831543,0.00268936157227
0.818,277.411486816,-0.473403930664,-0.0148582458496
0.819,288.243273926,-0.591850280762,-0.0324058532715
0.82,295.30748291,-0.702667236328,-0.0507164001465
0.821,299.075061035,-0.809669494629,-0.0690269470215
0.822,299.075061035,-0.912666320801,-0.0865745544434
0.823,296.720324707,-1.01585388184,-0.104503631592
0.824,291.539904785,-1.11522674561,-0.122051239014
0.825,282.120959473,-1.21059417725,-0.138835906982
0.826,274.114855957,-1.29470825195,-0.155239105225
0.827,266.132299805,-1.38244628906,-0.171241760254
0.828,258.126196289,-1.45893096924,-0.18611907959
0.829,249.649145508,-1.53141021729,-0.201377868652
0.83,241.643041992,-1.60026550293,-0.215873718262
0.831,231.753149414,-1.65748596191,-0.229606628418
0.832,221.39230957,-1.70707702637,-0.242576599121
0.833,210.584069824,-1.75685882568,-0.254402160645
0.834,197.868493652,-1.79119110107,-0.266227722168
0.835,183.740075684,-1.8217086792,-0.277290344238
0.836,169.635205078,-1.84841156006,-0.286827087402
0.837,155.506787109,-1.86367034912,-0.296363830566
0.838,138.081738281,-1.86748504639,-0.303993225098
0.839,118.325500488,-1.87892913818,-0.310478210449
0.84,96.1909790039,-1.87129974365,-0.315818786621
0.841,73.1381103516,-1.85222625732,-0.319633483887
0.842,50.0616943359,-1.84078216553,-0.321922302246
0.843,28.3981201172,-1.8102645874,-0.323066711426
0.844,6.28714599609,-1.77211761475,-0.323066711426
0.845,-16.3183227539,-1.73397064209,-0.321159362793
0.846,-37.4874023437,-1.68418884277,-0.318870544434
0.847,-59.1509765625,-1.62696838379,-0.314674377441
0.848,-81.2619506836,-1.56955718994,-0.308952331543
0.849,-103.867419434,-1.49707794189,-0.302085876465
0.85,-124.094604492,-1.42459869385,-0.294075012207
0.851,-145.287231445,-1.34811401367,-0.28491973877
0.852,-166.008911133,-1.2601852417,-0.274238586426
0.853,-185.29420166,-1.17244720459,-0.262413024902
0.854,-203.66114502,-1.07688903809,-0.249824523926
0.855,-220.591699219,-0.97770690918,-0.23609161377
0.856,-236.60390625,-0.874519348145,-0.22159576416
0.857,-251.203271484,-0.771331787109,-0.206336975098
0.858,-264.837194824,-0.660705566406,-0.189933776855
0.859,-277.08182373,-0.54988861084,-0.17276763916
0.86,-288.384558105,-0.435256958008,-0.155239105225
0.861,-298.745397949,-0.31681060791,-0.136547088623
0.862,-308.635290527,-0.202369689941,-0.118236541748
0.863,-317.559741211,-0.0801086425781,-0.0984001159668
0.864,-325.094897461,0.0345230102539,-0.0785636901855
0.865,-331.68815918,0.152969360352,-0.0587272644043
0.866,-336.397631836,0.271224975586,-0.0381278991699
0.867,-340.165209961,0.385856628418,-0.0179100036621
0.868,-342.990893555,0.504302978516,0.00307083129883
