"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
7.288,146.087841797,0.00459671020508
7.289,146.087841797,-0.00417709350586
7.29,146.087841797,-0.0129508972168
7.291,146.087841797,-0.0217247009277
7.292,146.087841797,-0.0304985046387
7.293,146.087841797,-0.0392723083496
7.294,146.087841797,-0.0484275817871
7.295,145.616894531,-0.0568199157715
7.296,145.145947266,-0.0655937194824
7.297,144.675,-0.0743675231934
7.298,144.675,-0.0831413269043
7.299,144.204052734,-0.0922966003418
7.3,143.733105469,-0.1003074646
7.301,142.791210937,-0.109081268311
7.302,141.849316406,-0.117855072021
7.303,141.378369141,-0.126247406006
7.304,140.436474609,-0.13463973999
7.305,139.494580078,-0.143032073975
7.306,138.552685547,-0.151805877686
7.307,137.610791016,-0.16019821167
7.308,137.13984375,-0.168190002441
7.309,136.197949219,-0.176582336426
7.31,135.256054687,-0.184593200684
7.311,134.314160156,-0.192985534668
7.312,132.901318359,-0.200614929199
7.313,131.959423828,-0.208625793457
7.314,130.546582031,-0.216636657715
7.315,129.6046875,-0.224647521973
7.316,128.191845703,-0.231895446777
7.317,126.308056641,-0.239906311035
7.318,124.895214844,-0.247535705566
7.319,123.482373047,-0.254783630371
7.32,122.093078613,-0.262031555176
7.321,120.680236816,-0.26927947998
7.322,119.26739502,-0.276527404785
7.323,117.383605957,-0.283393859863
7.324,115.499816895,-0.291023254395
7.325,114.086975098,-0.297508239746
7.326,112.674133301,-0.304374694824
7.327,110.790344238,-0.310478210449
7.328,108.906555176,-0.317344665527
7.329,107.022766113,-0.323829650879
7.33,105.138977051,-0.329933166504
7.331,103.255187988,-0.336418151855
7.332,101.371398926,-0.342140197754
7.333,99.0166625977,-0.348243713379
7.334,96.6619262695,-0.353965759277
7.335,94.778137207,-0.359687805176
7.336,92.8943481445,-0.365390777588
7.337,90.5396118164,-0.37073135376
7.338,88.6558227539,-0.376071929932
7.339,86.3010864258,-0.381031036377
7.34,83.9463500977,-0.386371612549
7.341,81.5916137695,-0.391712188721
7.342,79.707824707,-0.396289825439
7.343,77.3530883789,-0.400485992432
7.344,74.5274047852,-0.40506362915
7.345,72.1962158203,-0.409641265869
7.346,69.8414794922,-0.413837432861
7.347,67.4867431641,-0.417652130127
7.348,65.1320068359,-0.421466827393
7.349,63.2482177734,-0.425281524658
7.35,60.4225341797,-0.428714752197
7.351,57.5968505859,-0.432147979736
7.352,55.2421142578,-0.435581207275
7.353,52.4164306641,-0.439014434814
7.354,50.0616943359,-0.4416847229
7.355,47.2360107422,-0.444736480713
7.356,44.4103271484,-0.447025299072
7.357,41.5846435547,-0.449695587158
7.358,39.2299072266,-0.451602935791
7.359,36.8751708984,-0.45389175415
7.36,34.5204345703,-0.45618057251
7.361,31.6947509766,-0.457706451416
7.362,28.8690673828,-0.459613800049
7.363,26.0433837891,-0.461139678955
7.364,23.2412475586,-0.462665557861
7.365,20.8865112305,-0.463809967041
7.366,17.5898803711,-0.464572906494
7.367,14.7641967773,-0.465717315674
7.368,11.9385131836,-0.466480255127
7.369,9.11282958984,-0.466861724854
7.37,6.75809326172,-0.46724319458
7.371,3.93240966797,-0.467624664307
7.372,1.10672607422,-0.46724319458
7.373,-1.71895751953,-0.46724319458
7.374,-4.54464111328,-0.466861724854
7.375,-6.89937744141,-0.466480255127
7.376,-9.25411376953,-0.465717315674
7.377,-12.0797973633,-0.464954376221
7.378,-15.3764282227,-0.464191436768
7.379,-17.7311645508,-0.463047027588
7.38,-20.5568481445,-0.461521148682
7.381,-23.358984375,-0.460376739502
7.382,-25.7137207031,-0.458469390869
7.383,-28.5394042969,-0.456562042236
7.384,-31.3650878906,-0.45503616333
7.385,-34.1907714844,-0.452747344971
7.386,-37.0164550781,-0.450458526611
7.387,-39.3711914062,-0.447788238525
7.388,-42.196875,-0.445499420166
7.389,-45.0225585937,-0.443210601807
7.39,-47.8482421875,-0.440158843994
7.391,-50.2029785156,-0.437107086182
7.392,-52.5577148437,-0.433292388916
7.393,-54.9124511719,-0.429859161377
7.394,-57.2671875,-0.426807403564
7.395,-60.0928710937,-0.422992706299
7.396,-62.4476074219,-0.41955947876
7.397,-64.80234375,-0.415363311768
7.398,-67.1570800781,-0.411167144775
7.399,-69.5118164062,-0.406589508057
7.4,-72.7848999023,-0.402393341064
7.401,-75.6105834961,-0.397815704346
7.402,-77.9653198242,-0.393238067627
7.403,-79.8491088867,-0.388278961182
7.404,-82.2038452148,-0.383701324463
7.405,-84.558581543,-0.378360748291
7.406,-86.4423706055,-0.373020172119
7.407,-89.2680541992,-0.367679595947
7.408,-91.1518432617,-0.361957550049
7.409,-93.0356323242,-0.356254577637
7.41,-94.9194213867,-0.350532531738
7.411,-97.2741577148,-0.34481048584
7.412,-99.628894043,-0.338706970215
7.413,-101.512683105,-0.33260345459
7.414,-103.396472168,-0.326499938965
7.415,-105.28026123,-0.32039642334
7.416,-107.164050293,-0.313529968262
7.417,-109.047839355,-0.30704498291
7.418,-111.402575684,-0.300559997559
7.419,-112.81541748,-0.29369354248
7.42,-114.699206543,-0.286445617676
7.421,-116.11204834,-0.279579162598
7.422,-117.995837402,-0.272331237793
7.423,-119.856079102,-0.265464782715
7.424,-121.268920898,-0.257835388184
7.425,-122.681762695,-0.250587463379
7.426,-124.094604492,-0.242958068848
7.427,-125.507446289,-0.235328674316
7.428,-126.920288086,-0.228080749512
7.429,-128.333129883,-0.220069885254
7.43,-129.275024414,-0.212440490723
7.431,-130.687866211,-0.204048156738
7.432,-132.100708008,-0.196418762207
7.433,-133.513549805,-0.188026428223
7.434,-134.926391602,-0.180015563965
7.435,-135.868286133,-0.172386169434
7.436,-137.28112793,-0.163249969482
7.437,-137.752075195,-0.155620574951
7.438,-138.693969727,-0.14684677124
7.439,-139.635864258,-0.138454437256
7.44,-140.577758789,-0.130062103271
7.441,-141.51965332,-0.121669769287
7.442,-141.990600586,-0.113277435303
7.443,-142.461547852,-0.104503631592
7.444,-143.403442383,-0.0957298278809
7.445,-143.874389648,-0.0873374938965
7.446,-144.345336914,-0.0785636901855
7.447,-144.81628418,-0.0701713562012
7.448,-145.287231445,-0.0610160827637
7.449,-145.758178711,-0.0522422790527
7.45,-146.229125977,-0.0438499450684
7.451,-146.700073242,-0.0346946716309
7.452,-146.700073242,-0.0259208679199
7.453,-147.171020508,-0.017147064209
7.454,-147.171020508,-0.00837326049805
7.455,-147.171020508,1.90734863281E-005
7.456,-147.171020508,0.00917434692383
7.457,-147.641967773,0.0183296203613
7.458,-147.171020508,0.0267219543457
7.459,-146.700073242,0.0358581542969
7.46,-146.700073242,0.0446319580078
7.461,-146.229125977,0.0534057617188
7.462,-146.229125977,0.0621795654297
7.463,-145.758178711,0.0705718994141
7.464,-145.287231445,0.0797271728516
7.465,-144.81628418,0.0885009765625
7.466,-144.81628418,0.0968933105469
7.467,-144.345336914,0.105667114258
7.468,-143.403442383,0.114440917969
7.469,-142.932495117,0.122833251953
7.47,-142.461547852,0.131225585938
7.471,-141.51965332,0.139617919922
7.472,-141.048706055,0.14762878418
7.473,-139.635864258,0.156402587891
7.474,-139.164916992,0.164794921875
7.475,-137.752075195,0.172805786133
7.476,-136.810180664,0.181198120117
7.477,-135.868286133,0.189590454102
7.478,-134.926391602,0.197219848633
7.479,-133.513549805,0.205612182617
7.48,-132.571655273,0.213241577148
7.481,-131.629760742,0.221252441406
7.482,-129.275024414,0.229244232178
7.483,-128.333129883,0.236873626709
7.484,-127.391235352,0.244121551514
7.485,-125.978393555,0.251750946045
7.486,-124.565551758,0.259380340576
7.487,-122.681762695,0.266246795654
7.488,-121.268920898,0.273494720459
7.489,-119.856079102,0.28112411499
7.49,-118.466784668,0.287990570068
7.491,-116.582995605,0.294857025146
7.492,-114.228259277,0.301723480225
7.493,-112.81541748,0.308208465576
7.494,-110.931628418,0.315074920654
7.495,-109.518786621,0.321559906006
7.496,-107.634997559,0.328044891357
7.497,-105.28026123,0.334529876709
7.498,-103.396472168,0.340251922607
7.499,-101.512683105,0.346355438232
7.5,-99.1579467773,0.352077484131
7.501,-97.7451049805,0.358180999756
7.502,-95.3903686523,0.363521575928
7.503,-93.5065795898,0.369243621826
7.504,-91.1518432617,0.374584197998
7.505,-88.7971069336,0.37992477417
7.506,-86.9133178711,0.384883880615
7.507,-84.558581543,0.390224456787
7.508,-82.6747924805,0.394802093506
7.509,-79.8491088867,0.399761199951
7.51,-77.4943725586,0.40433883667
7.511,-75.1396362305,0.408916473389
7.512,-72.7848999023,0.413112640381
7.513,-69.9827636719,0.416927337646
7.514,-67.6280273437,0.421104431152
7.515,-64.80234375,0.424919128418
7.516,-62.4476074219,0.428733825684
7.517,-60.5638183594,0.432167053223
7.518,-58.2090820312,0.435600280762
7.519,-55.3833984375,0.439033508301
7.52,-52.5577148437,0.441703796387
7.521,-50.2029785156,0.444755554199
7.522,-47.8482421875,0.447425842285
7.523,-45.0225585937,0.450477600098
7.524,-42.6678222656,0.452766418457
7.525,-39.3711914062,0.455055236816
7.526,-36.5455078125,0.456962585449
7.527,-34.1907714844,0.459251403809
7.528,-31.8360351562,0.460777282715
7.529,-29.0103515625,0.462684631348
7.53,-26.1846679687,0.463829040527
7.531,-23.358984375,0.465354919434
7.532,-20.5568481445,0.466499328613
7.533,-17.7311645508,0.467262268066
7.534,-15.3764282227,0.46802520752
7.535,-13.0216918945,0.468788146973
7.536,-9.72506103516,0.469551086426
7.537,-6.89937744141,0.469932556152
7.538,-4.54464111328,0.469932556152
7.539,-1.71895751953,0.469932556152
7.54,1.10672607422,0.469932556152
7.541,3.46146240234,0.469932556152
7.542,6.75809326172,0.468788146973
7.543,9.58377685547,0.46802520752
7.544,12.4094604492,0.467262268066
7.545,15.235144043,0.466499328613
7.546,17.5898803711,0.465354919434
7.547,20.8865112305,0.463829040527
7.548,22.770300293,0.462303161621
7.549,26.0433837891,0.460777282715
7.55,28.8690673828,0.458869934082
7.551,31.2238037109,0.456962585449
7.552,33.5785400391,0.45467376709
7.553,36.4042236328,0.45238494873
7.554,39.2299072266,0.449714660645
7.555,41.5846435547,0.447425842285
7.556,44.4103271484,0.444374084473
7.557,46.7650634766,0.44132232666
7.558,50.0616943359,0.438270568848
7.559,52.8873779297,0.435218811035
7.56,55.2421142578,0.43140411377
7.561,57.5968505859,0.428352355957
7.562,59.9515869141,0.424537658691
7.563,62.7772705078,0.421104431152
7.564,65.1320068359,0.416164398193
7.565,67.4867431641,0.412349700928
7.566,69.8414794922,0.408153533936
7.567,72.1962158203,0.403575897217
7.568,74.0800048828,0.398998260498
7.569,76.8821411133,0.394039154053
7.57,78.7659301758,0.389461517334
7.571,81.5916137695,0.384502410889
7.572,83.9463500977,0.379161834717
7.573,86.3010864258,0.373821258545
7.574,88.1848754883,0.368480682373
7.575,90.5396118164,0.363140106201
7.576,92.8943481445,0.357418060303
7.577,95.2490844727,0.351696014404
7.578,97.1328735352,0.345211029053
7.579,99.0166625977,0.339488983154
7.58,100.90045166,0.333385467529
7.581,102.784240723,0.327281951904
7.582,105.138977051,0.320796966553
7.583,107.022766113,0.313930511475
7.584,108.43560791,0.30782699585
7.585,110.319396973,0.300960540771
7.586,112.203186035,0.294094085693
7.587,114.086975098,0.287227630615
7.588,115.499816895,0.279598236084
7.589,117.383605957,0.272731781006
7.59,118.796447754,0.265483856201
7.591,120.680236816,0.258235931396
7.592,122.540478516,0.250606536865
7.593,123.953320312,0.243358612061
7.594,125.366162109,0.235729217529
7.595,126.308056641,0.228099822998
7.596,127.720898437,0.220108032227
7.597,129.133740234,0.212097167969
7.598,130.546582031,0.204467773438
7.599,131.959423828,0.19645690918
7.6,132.430371094,0.188446044922
7.601,133.372265625,0.180053710938
7.602,134.785107422,0.171661376953
7.603,136.197949219,0.163650512695
7.604,136.668896484,0.155639648438
7.605,137.610791016,0.146484375
7.606,138.552685547,0.138092041016
7.607,139.494580078,0.130081176758
7.608,140.436474609,0.121307373047
7.609,141.378369141,0.112533569336
7.61,142.320263672,0.104522705078
7.611,142.791210937,0.0953674316406
7.612,143.262158203,0.0869750976563
7.613,143.733105469,0.0782012939453
7.614,144.204052734,0.0694274902344
7.615,145.145947266,0.0606536865234
7.616,145.616894531,0.0518798828125
7.617,145.145947266,0.0431060791016
7.618,145.616894531,0.0343322753906
7.619,145.616894531,0.025577545166
7.62,146.087841797,0.0164222717285
7.621,146.087841797,0.00764846801758
7.622,146.087841797,-0.00150680541992
7.623,146.087841797,-0.0098991394043
7.624,145.616894531,-0.0190544128418
7.625,146.087841797,-0.0274467468262
7.626,146.087841797,-0.0362205505371
7.627,146.087841797,-0.0453758239746
7.628,145.616894531,-0.053768157959
7.629,145.145947266,-0.0629234313965
7.63,145.145947266,-0.0713157653809
7.631,144.675,-0.0800895690918
7.632,144.204052734,-0.0888633728027
7.633,143.733105469,-0.0980186462402
7.634,142.791210937,-0.106410980225
7.635,141.849316406,-0.114421844482
7.636,141.378369141,-0.12357711792
7.637,140.907421875,-0.131969451904
7.638,139.965527344,-0.140361785889
7.639,139.023632812,-0.148754119873
7.64,138.081738281,-0.157146453857
7.641,137.13984375,-0.165538787842
7.642,136.668896484,-0.17391204834
7.643,135.727001953,-0.181922912598
7.644,134.785107422,-0.189933776855
7.645,133.372265625,-0.19832611084
7.646,132.430371094,-0.205955505371
7.647,131.017529297,-0.214347839355
7.648,130.075634766,-0.221977233887
7.649,128.662792969,-0.229606628418
7.65,127.249951172,-0.236854553223
7.651,125.366162109,-0.244483947754
7.652,123.953320312,-0.252113342285
7.653,122.540478516,-0.259742736816
7.654,121.151184082,-0.266990661621
7.655,119.738342285,-0.273857116699
7.656,118.325500488,-0.281105041504
7.657,116.441711426,-0.288352966309
7.658,114.557922363,-0.295219421387
7.659,113.616027832,-0.302085876465
7.66,111.73223877,-0.308570861816
7.661,109.377502441,-0.315055847168
7.662,107.493713379,-0.32154083252
7.663,105.609924316,-0.328025817871
7.664,103.726135254,-0.334510803223
7.665,101.842346191,-0.340232849121
7.666,99.9585571289,-0.346336364746
7.667,97.6038208008,-0.352058410645
7.668,95.2490844727,-0.357780456543
7.669,93.3652954102,-0.363864898682
7.67,91.4815063477,-0.369205474854
7.671,89.1267700195,-0.374546051025
7.672,87.242980957,-0.379505157471
7.673,84.4172973633,-0.384845733643
7.674,82.0625610352,-0.389423370361
7.675,80.1787719727,-0.394763946533
7.676,77.8240356445,-0.399341583252
7.677,75.4692993164,-0.403919219971
7.678,73.1381103516,-0.408115386963
7.679,70.7833740234,-0.412311553955
7.68,68.4286376953,-0.416126251221
7.681,66.0739013672,-0.419940948486
7.682,63.7191650391,-0.424137115479
7.683,61.3644287109,-0.427570343018
7.684,58.5387451172,-0.431385040283
7.685,55.7130615234,-0.434818267822
7.686,53.3583251953,-0.437870025635
7.687,51.0035888672,-0.440921783447
7.688,48.1779052734,-0.444355010986
7.689,45.3522216797,-0.446262359619
7.69,42.5265380859,-0.448932647705
7.691,39.7008544922,-0.450839996338
7.692,37.8170654297,-0.453128814697
7.693,34.9913818359,-0.455799102783
7.694,32.1656982422,-0.457324981689
7.695,29.8109619141,-0.459613800049
7.696,26.9852783203,-0.460758209229
7.697,24.1831420898,-0.462284088135
7.698,21.8284057617,-0.463428497314
7.699,19.002722168,-0.464191436768
7.7,15.7060913086,-0.465335845947
7.701,12.8804077148,-0.4660987854
7.702,10.0547241211,-0.466861724854
7.703,7.69998779297,-0.466861724854
7.704,4.87430419922,-0.467624664307
7.705,2.04862060547,-0.467624664307
7.706,-0.777062988281,-0.46724319458
7.707,-3.13179931641,-0.46724319458
7.708,-5.95748291016,-0.466861724854
7.709,-8.31221923828,-0.4660987854
7.71,-11.6088500977,-0.465335845947
7.711,-13.9635864258,-0.464191436768
7.712,-16.7892700195,-0.463809967041
7.713,-19.6149536133,-0.462284088135
7.714,-22.4170898437,-0.460376739502
7.715,-25.2427734375,-0.459232330322
7.716,-27.5975097656,-0.457324981689
7.717,-30.894140625,-0.455417633057
7.718,-33.7198242187,-0.453510284424
7.719,-36.0745605469,-0.451602935791
7.72,-38.429296875,-0.448932647705
7.721,-41.2549804687,-0.446643829346
7.722,-44.0806640625,-0.443592071533
7.723,-46.9063476562,-0.440921783447
7.724,-49.2610839844,-0.438251495361
7.725,-51.6158203125,-0.435199737549
7.726,-53.9705566406,-0.431385040283
7.727,-56.7962402344,-0.427570343018
7.728,-59.1509765625,-0.424137115479
7.729,-61.5057128906,-0.420322418213
7.73,-64.3313964844,-0.416889190674
7.731,-66.6861328125,-0.412311553955
7.732,-69.0408691406,-0.408115386963
7.733,-71.8430053711,-0.403919219971
7.734,-74.6686889648,-0.399341583252
7.735,-77.023425293,-0.394763946533
7.736,-79.3781616211,-0.389804840088
7.737,-81.2619506836,-0.385608673096
7.738,-83.6166870117,-0.379886627197
7.739,-85.9714233398,-0.374927520752
7.74,-88.326159668,-0.369205474854
7.741,-90.6808959961,-0.364246368408
7.742,-92.093737793,-0.35816192627
7.743,-93.9775268555,-0.352821350098
7.744,-96.3322631836,-0.346717834473
7.745,-98.6869995117,-0.340614318848
7.746,-100.570788574,-0.334510803223
7.747,-102.925524902,-0.328407287598
7.748,-104.809313965,-0.322303771973
7.749,-106.693103027,-0.315818786621
7.75,-108.57689209,-0.308952331543
7.751,-110.931628418,-0.302467346191
7.752,-112.81541748,-0.29598236084
7.753,-114.228259277,-0.289115905762
7.754,-115.641101074,-0.281867980957
7.755,-117.524890137,-0.275001525879
