"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
9.127,175.733972168,-0.192222595215
9.128,173.850183105,-0.202522277832
9.129,171.966394043,-0.212821960449
9.13,169.164257812,-0.223121643066
9.131,167.28046875,-0.233039855957
9.132,164.925732422,-0.242958068848
9.133,162.570996094,-0.252494812012
9.134,159.7453125,-0.262031555176
9.135,156.919628906,-0.27156829834
9.136,154.093945312,-0.281105041504
9.137,151.268261719,-0.290260314941
9.138,148.442578125,-0.299034118652
9.139,145.145947266,-0.307426452637
9.14,141.849316406,-0.316200256348
9.141,138.081738281,-0.324211120605
9.142,134.785107422,-0.332221984863
9.143,131.488476562,-0.340614318848
9.144,127.720898437,-0.347480773926
9.145,123.953320312,-0.355491638184
9.146,120.209289551,-0.362339019775
9.147,116.441711426,-0.369968414307
9.148,113.145080566,-0.376453399658
9.149,108.906555176,-0.382556915283
9.15,105.138977051,-0.388660430908
9.151,100.429504395,-0.394763946533
9.152,96.6619262695,-0.400867462158
9.153,92.4234008789,-0.40620803833
9.154,88.1848754883,-0.411548614502
9.155,83.9463500977,-0.416507720947
9.156,78.7659301758,-0.420703887939
9.157,74.0800048828,-0.425281524658
9.158,69.8414794922,-0.42947769165
9.159,65.1320068359,-0.433292388916
9.16,60.4225341797,-0.437107086182
9.161,55.7130615234,-0.440158843994
9.162,51.4745361328,-0.443210601807
9.163,46.2941162109,-0.445880889893
9.164,41.5846435547,-0.448169708252
9.165,37.3461181641,-0.450458526611
9.166,33.1075927734,-0.452365875244
9.167,27.9271728516,-0.45389175415
9.168,23.7121948242,-0.45503616333
9.169,18.5317749023,-0.455799102783
9.17,13.8223022461,-0.456943511963
9.171,9.58377685547,-0.457324981689
9.172,4.87430419922,-0.457706451416
9.173,-0.306115722656,-0.457324981689
9.174,-5.01558837891,-0.456943511963
9.175,-9.72506103516,-0.456562042236
9.176,-14.4345336914,-0.455417633057
9.177,-19.1440063477,-0.45389175415
9.178,-23.8299316406,-0.452747344971
9.179,-28.5394042969,-0.450839996338
9.18,-33.2488769531,-0.448932647705
9.181,-37.4874023437,-0.446262359619
9.182,-42.196875,-0.443592071533
9.183,-46.9063476562,-0.440540313721
9.184,-51.6158203125,-0.437870025635
9.185,-55.8543457031,-0.434055328369
9.186,-60.5638183594,-0.430240631104
9.187,-64.80234375,-0.426425933838
9.188,-69.0408691406,-0.421848297119
9.189,-74.1977416992,-0.417652130127
9.19,-78.9072143555,-0.412693023682
9.191,-83.1457397461,-0.40735244751
9.192,-87.3842651367,-0.402011871338
9.193,-91.6227905273,-0.396671295166
9.194,-95.3903686523,-0.390949249268
9.195,-99.628894043,-0.385227203369
9.196,-103.867419434,-0.378360748291
9.197,-108.105944824,-0.371875762939
9.198,-111.873522949,-0.365009307861
9.199,-115.170153809,-0.357780456543
9.2,-118.91418457,-0.350532531738
9.201,-122.681762695,-0.343284606934
9.202,-126.44934082,-0.335655212402
9.203,-129.74597168,-0.327644348145
9.204,-133.513549805,-0.319633483887
9.205,-136.810180664,-0.311241149902
9.206,-140.106811523,-0.302848815918
9.207,-143.403442383,-0.294456481934
9.208,-146.700073242,-0.285301208496
9.209,-149.525756836,-0.276527404785
9.21,-152.35144043,-0.266990661621
9.211,-155.648071289,-0.257453918457
9.212,-158.002807617,-0.247917175293
9.213,-161.299438477,-0.237998962402
9.214,-164.12512207,-0.228462219238
9.215,-166.008911133,-0.218162536621
9.216,-167.869152832,-0.20824432373
9.217,-170.694836426,-0.197563171387
9.218,-172.578625488,-0.187644958496
9.219,-174.462414551,-0.176963806152
9.22,-176.817150879,-0.166664123535
9.221,-178.229992676,-0.154857635498
9.222,-180.113781738,-0.144557952881
9.223,-181.997570801,-0.133495330811
9.224,-183.410412598,-0.12243270874
9.225,-184.823254395,-0.11137008667
9.226,-186.236096191,-0.1003074646
9.227,-187.177990723,-0.0884819030762
9.228,-188.59083252,-0.0778007507324
9.229,-189.532727051,-0.0655937194824
9.23,-190.474621582,-0.0545310974121
9.231,-190.945568848,-0.0427055358887
9.232,-190.945568848,-0.0316429138184
9.233,-191.887463379,-0.0201988220215
9.234,-192.358410645,-0.00837326049805
9.235,-192.358410645,0.00345230102539
9.236,-192.358410645,0.0145149230957
9.237,-192.358410645,0.0259590148926
9.238,-191.887463379,0.0377655029297
9.239,-191.887463379,0.0492095947266
9.24,-191.887463379,0.06103515625
9.241,-190.945568848,0.0724792480469
9.242,-190.474621582,0.0839233398438
9.243,-189.532727051,0.0949859619141
9.244,-188.59083252,0.106430053711
9.245,-187.648937988,0.117492675781
9.246,-186.707043457,0.128936767578
9.247,-185.29420166,0.139617919922
9.248,-183.410412598,0.150680541992
9.249,-181.997570801,0.161743164063
9.25,-180.584729004,0.172805786133
9.251,-178.700939941,0.183486938477
9.252,-176.817150879,0.193786621094
9.253,-174.933361816,0.204467773438
9.254,-172.578625488,0.214767456055
9.255,-170.694836426,0.224685668945
9.256,-168.340100098,0.235347747803
9.257,-166.479858398,0.245265960693
9.258,-164.12512207,0.254802703857
9.259,-160.828491211,0.264339447021
9.26,-158.002807617,0.273494720459
9.261,-155.648071289,0.283031463623
9.262,-152.35144043,0.291805267334
9.263,-149.996704102,0.300960540771
9.264,-146.229125977,0.310115814209
9.265,-142.932495117,0.318126678467
9.266,-139.635864258,0.326900482178
9.267,-136.339233398,0.334529876709
9.268,-133.042602539,0.342540740967
9.269,-129.275024414,0.350170135498
9.27,-125.507446289,0.357799530029
9.271,-121.739868164,0.364284515381
9.272,-117.995837402,0.371532440186
9.273,-114.228259277,0.378398895264
9.274,-110.931628418,0.384883880615
9.275,-106.693103027,0.391368865967
9.276,-102.454577637,0.397090911865
9.277,-98.2160522461,0.40319442749
9.278,-93.9775268555,0.408535003662
9.279,-90.2099487305,0.413875579834
9.28,-85.9714233398,0.418453216553
9.281,-81.2619506836,0.423774719238
9.282,-76.5524780273,0.428352355957
9.283,-72.3139526367,0.432167053223
9.284,-67.1570800781,0.436363220215
9.285,-62.9185546875,0.439796447754
9.286,-58.6800292969,0.443229675293
9.287,-53.9705566406,0.446662902832
9.288,-49.2610839844,0.449333190918
9.289,-44.5516113281,0.451622009277
9.29,-39.8421386719,0.453910827637
9.291,-35.1326660156,0.45581817627
9.292,-30.4231933594,0.457344055176
9.293,-25.7137207031,0.458869934082
9.294,-21.0277954102,0.460014343262
9.295,-16.3183227539,0.460777282715
9.296,-11.6088500977,0.461158752441
9.297,-6.42843017578,0.461540222168
9.298,-1.71895751953,0.461540222168
9.299,3.46146240234,0.461158752441
9.3,8.17093505859,0.460395812988
9.301,12.8804077148,0.459632873535
9.302,17.5898803711,0.458488464355
9.303,22.2993530273,0.456962585449
9.304,27.4562255859,0.455055236816
9.305,32.1656982422,0.453147888184
9.306,36.4042236328,0.450859069824
9.307,41.1136962891,0.448188781738
9.308,45.3522216797,0.444755554199
9.309,50.5326416016,0.441703796387
9.31,55.2421142578,0.438652038574
9.311,59.9515869141,0.434837341309
9.312,64.1901123047,0.430641174316
9.313,68.8995849609,0.426445007324
9.314,73.1381103516,0.421867370605
9.315,77.8240356445,0.416927337646
9.316,82.5335083008,0.411968231201
9.317,87.242980957,0.406246185303
9.318,91.4815063477,0.400905609131
9.319,95.7200317383,0.394420623779
9.32,99.9585571289,0.388698577881
9.321,104.668029785,0.382213592529
9.322,108.43560791,0.375728607178
9.323,112.203186035,0.368480682373
9.324,115.97076416,0.361232757568
9.325,119.738342285,0.353984832764
9.326,123.482373047,0.346355438232
9.327,126.779003906,0.338344573975
9.328,130.546582031,0.330715179443
9.329,133.843212891,0.322322845459
9.33,137.13984375,0.313930511475
9.331,140.907421875,0.30553817749
9.332,144.204052734,0.296382904053
9.333,147.029736328,0.287990570068
9.334,150.326367187,0.278453826904
9.335,153.152050781,0.269298553467
9.336,155.506787109,0.259761810303
9.337,158.332470703,0.250225067139
9.338,161.158154297,0.240306854248
9.339,163.512890625,0.230388641357
9.34,165.396679687,0.220108032227
9.341,167.28046875,0.209808349609
9.342,169.635205078,0.199127197266
9.343,171.966394043,0.189208984375
9.344,173.850183105,0.178527832031
9.345,175.733972168,0.167846679688
9.346,177.61776123,0.157165527344
9.347,179.030603027,0.146102905273
9.348,180.91439209,0.13542175293
9.349,182.327233887,0.123596191406
9.35,183.740075684,0.112915039063
9.351,185.15291748,0.101470947266
9.352,186.094812012,0.0907897949219
9.353,187.036706543,0.079345703125
9.354,187.978601074,0.0679016113281
9.355,188.920495605,0.0564575195313
9.356,189.391442871,0.0446319580078
9.357,189.391442871,0.0331878662109
9.358,189.862390137,0.0217628479004
9.359,190.333337402,0.0103187561035
9.36,190.333337402,-0.00112533569336
9.361,190.333337402,-0.0125694274902
9.362,190.333337402,-0.0243949890137
9.363,190.333337402,-0.0358390808105
9.364,189.862390137,-0.0472831726074
9.365,189.862390137,-0.0591087341309
9.366,189.391442871,-0.0701713562012
9.367,188.920495605,-0.0812339782715
9.368,187.978601074,-0.0930595397949
9.369,187.036706543,-0.104122161865
9.37,185.623864746,-0.115184783936
9.371,185.15291748,-0.126247406006
9.372,183.740075684,-0.137691497803
9.373,181.856286621,-0.148372650146
9.374,180.443444824,-0.159435272217
9.375,179.030603027,-0.170478820801
9.376,177.146813965,-0.180778503418
9.377,175.263024902,-0.191459655762
9.378,173.850183105,-0.201759338379
9.379,171.495446777,-0.212440490723
9.38,169.164257812,-0.222358703613
9.381,166.809521484,-0.232276916504
9.382,164.925732422,-0.242195129395
9.383,162.570996094,-0.252113342285
9.384,159.7453125,-0.261650085449
9.385,156.919628906,-0.270805358887
9.386,154.093945312,-0.280342102051
9.387,151.739208984,-0.289497375488
9.388,148.442578125,-0.298271179199
9.389,145.616894531,-0.30704498291
9.39,142.320263672,-0.315818786621
9.391,138.552685547,-0.323829650879
9.392,135.256054687,-0.331840515137
9.393,131.959423828,-0.340232849121
9.394,128.191845703,-0.347480773926
9.395,124.895214844,-0.355110168457
9.396,121.151184082,-0.362339019775
9.397,117.383605957,-0.369205474854
9.398,113.616027832,-0.375690460205
9.399,109.848449707,-0.382556915283
9.4,105.609924316,-0.389041900635
9.401,101.371398926,-0.39514541626
9.402,97.1328735352,-0.400485992432
9.403,92.8943481445,-0.405826568604
9.404,89.1267700195,-0.411548614502
9.405,84.8882446289,-0.416126251221
9.406,80.1787719727,-0.421085357666
9.407,75.4692993164,-0.425662994385
9.408,70.7833740234,-0.429859161377
9.409,66.5448486328,-0.433673858643
9.41,62.3063232422,-0.437488555908
9.411,57.5968505859,-0.440540313721
9.412,52.8873779297,-0.443592071533
9.413,47.7069580078,-0.446643829346
9.414,42.9974853516,-0.448932647705
9.415,38.7589599609,-0.451602935791
9.416,34.5204345703,-0.453128814697
9.417,29.3400146484,-0.45503616333
9.418,24.6540893555,-0.45618057251
9.419,19.9446166992,-0.457324981689
9.42,15.235144043,-0.458087921143
9.421,10.5256713867,-0.458850860596
9.422,5.81619873047,-0.458850860596
9.423,0.635778808594,-0.458850860596
9.424,-4.07369384766,-0.458850860596
9.425,-8.78316650391,-0.458087921143
9.426,-13.4926391602,-0.456943511963
9.427,-18.673059082,-0.455799102783
9.428,-23.358984375,-0.45389175415
9.429,-28.0684570312,-0.452365875244
9.43,-32.7779296875,-0.450458526611
9.431,-37.4874023437,-0.448169708252
9.432,-41.7259277344,-0.445499420166
9.433,-46.4354003906,-0.44282913208
9.434,-51.6158203125,-0.439395904541
9.435,-55.8543457031,-0.435962677002
9.436,-60.5638183594,-0.432147979736
9.437,-64.80234375,-0.427951812744
9.438,-69.0408691406,-0.423755645752
9.439,-74.1977416992,-0.419178009033
9.44,-78.9072143555,-0.414218902588
9.441,-83.1457397461,-0.408878326416
9.442,-87.3842651367,-0.403919219971
9.443,-91.6227905273,-0.398197174072
9.444,-95.861315918,-0.3928565979
9.445,-100.099841309,-0.386753082275
9.446,-104.338366699,-0.380268096924
9.447,-108.105944824,-0.373401641846
9.448,-111.873522949,-0.366916656494
9.449,-115.641101074,-0.359687805176
9.45,-119.385131836,-0.352821350098
9.451,-123.152709961,-0.34481048584
9.452,-126.920288086,-0.337181091309
9.453,-130.687866211,-0.329170227051
9.454,-133.98449707,-0.320777893066
9.455,-137.28112793,-0.312767028809
9.456,-141.048706055,-0.304374694824
9.457,-144.345336914,-0.295600891113
9.458,-147.641967773,-0.286445617676
9.459,-150.467651367,-0.277671813965
9.46,-153.293334961,-0.268135070801
9.461,-156.119018555,-0.258979797363
9.462,-158.944702148,-0.249061584473
9.463,-162.241333008,-0.239524841309
9.464,-164.596069336,-0.228843688965
9.465,-166.479858398,-0.219306945801
9.466,-169.281994629,-0.208625793457
9.467,-171.636730957,-0.198707580566
9.468,-173.52052002,-0.188026428223
9.469,-175.875256348,-0.177345275879
9.47,-177.75904541,-0.166664123535
9.471,-179.642834473,-0.155620574951
9.472,-181.05567627,-0.144939422607
9.473,-183.410412598,-0.133495330811
9.474,-184.823254395,-0.122814178467
9.475,-186.236096191,-0.11137008667
9.476,-187.177990723,-0.1003074646
9.477,-187.648937988,-0.0888633728027
9.478,-189.061779785,-0.0774192810059
9.479,-190.003674316,-0.065975189209
9.48,-190.945568848,-0.0545310974121
9.481,-190.945568848,-0.0434684753418
9.482,-191.416516113,-0.0312614440918
9.483,-191.887463379,-0.0201988220215
9.484,-192.358410645,-0.00837326049805
9.485,-192.358410645,0.00307083129883
9.486,-192.358410645,0.0148963928223
9.487,-192.358410645,0.0263404846191
9.488,-191.887463379,0.0377655029297
9.489,-190.945568848,0.0492095947266
9.49,-190.945568848,0.06103515625
9.491,-190.474621582,0.0720977783203
9.492,-189.532727051,0.0835418701172
9.493,-188.59083252,0.0946044921875
9.494,-187.648937988,0.106048583984
9.495,-186.707043457,0.117492675781
9.496,-185.29420166,0.128555297852
9.497,-184.352307129,0.139236450195
9.498,-182.468518066,0.150299072266
9.499,-180.584729004,0.161361694336
9.5,-179.171887207,0.17204284668
9.501,-177.75904541,0.182723999023
9.502,-175.875256348,0.192642211914
9.503,-173.991467285,0.203323364258
9.504,-171.636730957,0.213623046875
9.505,-169.281994629,0.223541259766
9.506,-167.398205566,0.234203338623
9.507,-165.067016602,0.243740081787
9.508,-162.712280273,0.253658294678
9.509,-159.88659668,0.262813568115
9.51,-157.060913086,0.271968841553
9.511,-154.235229492,0.281505584717
9.512,-151.409545898,0.290279388428
9.513,-148.583862305,0.299434661865
9.514,-145.758178711,0.308208465576
9.515,-141.990600586,0.316219329834
9.516,-138.693969727,0.324611663818
9.517,-135.397338867,0.332622528076
9.518,-132.100708008,0.340251922607
9.519,-128.333129883,0.348262786865
9.52,-125.036499023,0.355129241943
9.521,-121.268920898,0.362758636475
9.522,-117.524890137,0.369243621826
9.523,-114.228259277,0.376110076904
9.524,-110.460681152,0.382595062256
9.525,-106.693103027,0.389080047607
9.526,-102.454577637,0.394802093506
9.527,-98.2160522461,0.400905609131
9.528,-94.4484741211,0.406246185303
9.529,-90.2099487305,0.411586761475
9.53,-85.9714233398,0.41654586792
9.531,-81.7328979492,0.421485900879
9.532,-77.023425293,0.426063537598
9.533,-72.7848999023,0.43025970459
9.534,-68.0989746094,0.434074401855
9.535,-63.3895019531,0.437889099121
9.536,-59.1509765625,0.44132232666
9.537,-54.4415039062,0.444374084473
9.538,-50.2029785156,0.447425842285
9.539,-45.4935058594,0.450096130371
9.54,-41.2549804687,0.45238494873
9.541,-36.5455078125,0.454292297363
9.542,-31.8360351562,0.456199645996
9.543,-26.6556152344,0.457344055176
9.544,-22.4170898437,0.458488464355
9.545,-17.7311645508,0.459632873535
9.546,-13.0216918945,0.460014343262
9.547,-8.31221923828,0.460395812988
9.548,-3.13179931641,0.460395812988
9.549,2.04862060547,0.460014343262
9.55,6.75809326172,0.459632873535
9.551,11.467565918,0.458869934082
9.552,16.1770385742,0.457725524902
9.553,21.3574584961,0.456581115723
9.554,26.0433837891,0.45467376709
9.555,31.2238037109,0.452766418457
9.556,35.4623291016,0.450477600098
9.557,40.1718017578,0.447807312012
9.558,44.8812744141,0.444755554199
9.559,49.5907470703,0.441703796387
9.56,54.3002197266,0.438270568848
9.561,59.0096923828,0.434455871582
9.562,63.7191650391,0.430641174316
9.563,67.9576904297,0.426063537598
9.564,72.6671630859,0.421867370605
9.565,77.3530883789,0.41654586792
9.566,82.0625610352,0.411586761475
9.567,86.3010864258,0.406627655029
9.568,90.5396118164,0.400905609131
9.569,94.3071899414,0.394802093506
9.57,98.545715332,0.388698577881
9.571,102.784240723,0.382595062256
9.572,107.022766113,0.376110076904
9.573,110.790344238,0.3688621521
9.574,114.557922363,0.361995697021
9.575,118.325500488,0.354747772217
9.576,122.093078613,0.347499847412
9.577,125.837109375,0.339488983154
9.578,129.133740234,0.331859588623
9.579,132.901318359,0.323848724365
9.58,135.727001953,0.315074920654
9.581,139.494580078,0.30668258667
9.582,143.262158203,0.297527313232
9.583,146.558789062,0.289134979248
9.584,149.384472656,0.279979705811
9.585,152.21015625,0.270442962646
9.586,155.506787109,0.261287689209
9.587,157.861523437,0.251750946045
9.588,160.687207031,0.241832733154
9.589,163.512890625,0.231914520264
9.59,165.396679687,0.221633911133
9.591,167.751416016,0.211334228516
