"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
7.604,-40.3130859375,0.265865325928
7.605,-39.8421386719,0.268154144287
7.606,-39.8421386719,0.270442962646
7.607,-39.8421386719,0.272731781006
7.608,-39.3711914062,0.275402069092
7.609,-39.3711914062,0.277690887451
7.61,-39.3711914062,0.279979705811
7.611,-39.3711914062,0.28226852417
7.612,-38.9002441406,0.284557342529
7.613,-38.429296875,0.286846160889
7.614,-38.429296875,0.289516448975
7.615,-38.429296875,0.291805267334
7.616,-38.429296875,0.293712615967
7.617,-38.429296875,0.296001434326
7.618,-38.429296875,0.298290252686
7.619,-37.9583496094,0.300960540771
7.62,-38.429296875,0.302867889404
7.621,-38.429296875,0.305156707764
7.622,-37.9583496094,0.30782699585
7.623,-37.9583496094,0.310115814209
7.624,-37.9583496094,0.312023162842
7.625,-37.9583496094,0.314311981201
7.626,-37.9583496094,0.316600799561
7.627,-37.4874023437,0.31888961792
7.628,-37.4874023437,0.321178436279
7.629,-37.0164550781,0.323467254639
7.63,-36.5455078125,0.325756072998
7.631,-36.0745605469,0.327663421631
7.632,-36.0745605469,0.329570770264
7.633,-35.6036132812,0.331859588623
7.634,-35.1326660156,0.333766937256
7.635,-34.1907714844,0.336055755615
7.636,-34.1907714844,0.337963104248
7.637,-34.1907714844,0.339870452881
7.638,-33.7198242187,0.341777801514
7.639,-33.7198242187,0.344066619873
7.64,-33.2488769531,0.345592498779
7.641,-32.7779296875,0.348262786865
7.642,-32.3069824219,0.349788665771
7.643,-32.3069824219,0.351696014404
7.644,-31.8360351562,0.353603363037
7.645,-31.8360351562,0.35551071167
7.646,-30.894140625,0.357418060303
7.647,-30.894140625,0.359325408936
7.648,-30.894140625,0.361232757568
7.649,-30.894140625,0.362758636475
7.65,-30.4231933594,0.364665985107
7.651,-30.4231933594,0.366191864014
7.652,-29.9522460937,0.368480682373
7.653,-30.4231933594,0.370006561279
7.654,-30.894140625,0.372295379639
7.655,-30.894140625,0.373821258545
7.656,-30.894140625,0.375728607178
7.657,-30.4231933594,0.377254486084
7.658,-30.4231933594,0.379543304443
7.659,-29.9522460937,0.38106918335
7.66,-29.9522460937,0.382595062256
7.661,-29.4812988281,0.384502410889
7.662,-29.0103515625,0.386409759521
7.663,-28.5394042969,0.387935638428
7.664,-28.0684570312,0.389461517334
7.665,-28.0684570312,0.391368865967
7.666,-27.5975097656,0.392894744873
7.667,-27.1265625,0.394420623779
7.668,-27.1265625,0.396327972412
7.669,-26.6556152344,0.397853851318
7.67,-26.6556152344,0.399379730225
7.671,-26.1846679687,0.400905609131
7.672,-26.1846679687,0.402431488037
7.673,-25.7137207031,0.403957366943
7.674,-25.7137207031,0.40548324585
7.675,-25.2427734375,0.406627655029
7.676,-24.7718261719,0.408153533936
7.677,-24.7718261719,0.409679412842
7.678,-24.7718261719,0.411205291748
7.679,-23.8299316406,0.412731170654
7.68,-23.358984375,0.414257049561
7.681,-22.8880371094,0.41540145874
7.682,-23.358984375,0.416927337646
7.683,-22.8880371094,0.4176902771
7.684,-22.4170898437,0.419216156006
7.685,-21.9696899414,0.420341491699
7.686,-21.4987426758,0.422248840332
7.687,-21.4987426758,0.423011779785
7.688,-21.4987426758,0.424537658691
7.689,-21.0277954102,0.426063537598
7.69,-20.5568481445,0.426826477051
7.691,-20.5568481445,0.42797088623
7.692,-20.0859008789,0.42911529541
7.693,-20.5568481445,0.43025970459
7.694,-20.0859008789,0.43140411377
7.695,-19.6149536133,0.432548522949
7.696,-18.2021118164,0.433692932129
7.697,-18.2021118164,0.435218811035
7.698,-18.2021118164,0.435981750488
7.699,-16.7892700195,0.436744689941
7.7,-15.8473754883,0.437507629395
7.701,-14.4345336914,0.438270568848
7.702,-13.4926391602,0.439033508301
7.703,-12.0797973633,0.44017791748
7.704,-11.6088500977,0.440559387207
7.705,-11.137902832,0.440940856934
7.706,-10.6669555664,0.441703796387
7.707,-11.137902832,0.44246673584
7.708,-10.1960083008,0.442848205566
7.709,-10.6669555664,0.44361114502
7.71,-11.6088500977,0.443992614746
7.711,-11.137902832,0.444374084473
7.712,-10.6669555664,0.445518493652
7.713,-10.1960083008,0.446281433105
7.714,-11.137902832,0.447044372559
7.715,-11.6088500977,0.447425842285
7.716,-11.6088500977,0.448188781738
7.717,-11.6088500977,0.448570251465
7.718,-10.6669555664,0.449333190918
7.719,-11.137902832,0.450096130371
7.72,-11.6088500977,0.450859069824
7.721,-12.0797973633,0.451240539551
7.722,-12.0797973633,0.452003479004
7.723,-11.6088500977,0.452766418457
7.724,-11.6088500977,0.45352935791
7.725,-11.137902832,0.453910827637
7.726,-10.1960083008,0.454292297363
7.727,-9.72506103516,0.455055236816
7.728,-8.78316650391,0.455436706543
7.729,-8.31221923828,0.45581817627
7.73,-8.31221923828,0.456581115723
7.731,-7.84127197266,0.456581115723
7.732,-8.31221923828,0.457344055176
7.733,-7.37032470703,0.457725524902
7.734,-7.37032470703,0.458106994629
7.735,-7.37032470703,0.458488464355
7.736,-6.89937744141,0.459251403809
7.737,-6.89937744141,0.459632873535
7.738,-6.89937744141,0.460014343262
7.739,-6.42843017578,0.460014343262
7.74,-5.95748291016,0.460395812988
7.741,-5.48653564453,0.460777282715
7.742,-5.48653564453,0.461158752441
7.743,-5.01558837891,0.461158752441
7.744,-5.48653564453,0.461540222168
7.745,-4.54464111328,0.461921691895
7.746,-4.07369384766,0.462303161621
7.747,-3.60274658203,0.462303161621
7.748,-3.60274658203,0.462303161621
7.749,-3.13179931641,0.463066101074
7.75,-2.66085205078,0.462684631348
7.751,-2.66085205078,0.462684631348
7.752,-2.18990478516,0.463066101074
7.753,-2.18990478516,0.463066101074
7.754,-2.18990478516,0.463066101074
7.755,-2.18990478516,0.463447570801
7.756,-2.18990478516,0.463447570801
7.757,-1.71895751953,0.463447570801
7.758,-1.71895751953,0.463447570801
7.759,-1.71895751953,0.463447570801
7.76,-1.24801025391,0.463829040527
7.761,-1.24801025391,0.463447570801
7.762,-0.777062988281,0.463829040527
7.763,-0.777062988281,0.463829040527
7.764,-0.306115722656,0.463829040527
7.765,-0.306115722656,0.463829040527
7.766,-0.306115722656,0.463829040527
7.767,0.164831542969,0.463447570801
7.768,0.635778808594,0.463829040527
7.769,0.635778808594,0.463829040527
7.77,0.635778808594,0.463829040527
7.771,0.635778808594,0.463447570801
7.772,1.10672607422,0.463447570801
7.773,1.10672607422,0.463447570801
7.774,2.04862060547,0.463066101074
7.775,2.51956787109,0.463066101074
7.776,2.99051513672,0.462684631348
7.777,2.99051513672,0.462303161621
7.778,3.93240966797,0.462303161621
7.779,5.34525146484,0.461921691895
7.78,5.81619873047,0.461158752441
7.781,6.28714599609,0.461158752441
7.782,7.22904052734,0.460777282715
7.783,7.69998779297,0.460014343262
7.784,8.17093505859,0.459632873535
7.785,8.64188232422,0.459251403809
7.786,8.64188232422,0.458488464355
7.787,7.69998779297,0.458106994629
7.788,8.64188232422,0.457344055176
7.789,8.64188232422,0.457344055176
7.79,9.11282958984,0.456199645996
7.791,9.11282958984,0.45581817627
7.792,9.11282958984,0.455055236816
7.793,8.64188232422,0.45467376709
7.794,8.64188232422,0.453910827637
7.795,8.64188232422,0.453147888184
7.796,9.11282958984,0.453147888184
7.797,9.58377685547,0.45238494873
7.798,9.58377685547,0.451622009277
7.799,10.0547241211,0.451240539551
7.8,10.5256713867,0.450477600098
7.801,10.9966186523,0.450096130371
7.802,11.467565918,0.448951721191
7.803,11.9385131836,0.448188781738
7.804,11.9385131836,0.447425842285
7.805,12.4094604492,0.447044372559
7.806,12.8804077148,0.446281433105
7.807,13.3513549805,0.444755554199
7.808,13.8223022461,0.443992614746
7.809,14.2932495117,0.443229675293
7.81,14.2932495117,0.442085266113
7.811,14.7641967773,0.440940856934
7.812,15.235144043,0.440559387207
7.813,15.7060913086,0.439796447754
7.814,16.1770385742,0.437889099121
7.815,16.1770385742,0.437507629395
7.816,16.6479858398,0.436363220215
7.817,16.6479858398,0.435600280762
7.818,17.5898803711,0.434074401855
7.819,18.0608276367,0.433311462402
7.82,17.5898803711,0.432167053223
7.821,17.5898803711,0.431022644043
7.822,18.0608276367,0.429496765137
7.823,18.5317749023,0.428733825684
7.824,19.002722168,0.427589416504
7.825,19.002722168,0.426063537598
7.826,19.4736694336,0.424919128418
7.827,19.4736694336,0.423774719238
7.828,20.4155639648,0.422630310059
7.829,20.8865112305,0.421485900879
7.83,21.3574584961,0.419597625732
7.831,21.3574584961,0.418453216553
7.832,21.3574584961,0.417308807373
7.833,21.8284057617,0.415782928467
7.834,22.2993530273,0.414257049561
7.835,22.770300293,0.413494110107
7.836,22.770300293,0.411968231201
7.837,22.770300293,0.410442352295
7.838,23.2412475586,0.408535003662
7.839,23.2412475586,0.407772064209
7.84,23.7121948242,0.406246185303
7.841,24.1831420898,0.40433883667
7.842,24.6540893555,0.40319442749
7.843,25.1250366211,0.401668548584
7.844,25.1250366211,0.400142669678
7.845,26.9852783203,0.398616790771
7.846,27.9271728516,0.396709442139
7.847,29.3400146484,0.394802093506
7.848,29.8109619141,0.392513275146
7.849,30.2819091797,0.39098739624
7.85,30.7528564453,0.389080047607
7.851,30.7528564453,0.387554168701
7.852,31.2238037109,0.385646820068
7.853,31.2238037109,0.383358001709
7.854,31.2238037109,0.381450653076
7.855,31.2238037109,0.37992477417
7.856,30.7528564453,0.378017425537
7.857,30.7528564453,0.376110076904
7.858,30.7528564453,0.374202728271
7.859,30.7528564453,0.372295379639
7.86,30.7528564453,0.370388031006
7.861,30.2819091797,0.368099212646
7.862,30.7528564453,0.36657333374
7.863,30.2819091797,0.364665985107
7.864,30.2819091797,0.362758636475
7.865,30.2819091797,0.360851287842
7.866,31.2238037109,0.359325408936
7.867,31.2238037109,0.357418060303
7.868,30.7528564453,0.35551071167
7.869,30.7528564453,0.353603363037
7.87,30.2819091797,0.351696014404
7.871,30.2819091797,0.350170135498
7.872,30.2819091797,0.348262786865
7.873,30.7528564453,0.345973968506
7.874,31.2238037109,0.343685150146
7.875,31.6947509766,0.34215927124
7.876,32.6366455078,0.339870452881
7.877,33.1075927734,0.337963104248
7.878,33.1075927734,0.336055755615
7.879,33.5785400391,0.334148406982
7.88,33.5785400391,0.33224105835
7.881,33.1075927734,0.330333709717
7.882,33.5785400391,0.328044891357
7.883,33.5785400391,0.326137542725
7.884,33.5785400391,0.323848724365
7.885,33.5785400391,0.321941375732
7.886,34.0494873047,0.319652557373
7.887,34.0494873047,0.31774520874
7.888,34.0494873047,0.315456390381
7.889,34.5204345703,0.313167572021
7.89,34.9913818359,0.311260223389
7.891,34.9913818359,0.309352874756
7.892,34.9913818359,0.307064056396
7.893,34.9913818359,0.304775238037
7.894,35.4623291016,0.302867889404
7.895,35.9332763672,0.300579071045
7.896,36.4042236328,0.298290252686
7.897,36.4042236328,0.296001434326
7.898,36.8751708984,0.293712615967
7.899,36.8751708984,0.291423797607
7.9,36.8751708984,0.289134979248
7.901,37.3461181641,0.287227630615
7.902,37.3461181641,0.284938812256
7.903,37.3461181641,0.282649993896
7.904,37.3461181641,0.280361175537
7.905,37.3461181641,0.278072357178
7.906,37.8170654297,0.275783538818
7.907,37.8170654297,0.273494720459
7.908,37.8170654297,0.270824432373
7.909,37.8170654297,0.268535614014
7.91,38.2880126953,0.266246795654
7.911,37.8170654297,0.263957977295
7.912,38.7589599609,0.261669158936
7.913,38.7589599609,0.259380340576
7.914,39.2299072266,0.257091522217
7.915,38.7589599609,0.254421234131
7.916,38.7589599609,0.252132415771
7.917,38.7589599609,0.249843597412
7.918,39.2299072266,0.247173309326
7.919,39.2299072266,0.244884490967
7.92,39.2299072266,0.242595672607
7.921,39.2299072266,0.240306854248
7.922,39.7008544922,0.237636566162
7.923,39.7008544922,0.235347747803
7.924,39.7008544922,0.233058929443
7.925,40.1718017578,0.230388641357
7.926,40.6427490234,0.228099822998
7.927,40.1718017578,0.225048065186
7.928,40.6427490234,0.222778320313
7.929,41.1136962891,0.220108032227
7.93,41.5846435547,0.217819213867
7.931,41.5846435547,0.215148925781
7.932,42.0555908203,0.212860107422
7.933,42.0555908203,0.210189819336
7.934,42.5265380859,0.207901000977
7.935,42.5265380859,0.205230712891
7.936,43.4684326172,0.202560424805
7.937,42.9974853516,0.199890136719
7.938,42.9974853516,0.196838378906
7.939,43.4684326172,0.19416809082
7.94,43.4684326172,0.191497802734
7.941,43.9393798828,0.189208984375
7.942,43.9393798828,0.186157226563
7.943,43.9393798828,0.183868408203
7.944,43.9393798828,0.181198120117
7.945,43.9393798828,0.178146362305
7.946,44.4103271484,0.175476074219
7.947,44.4103271484,0.172424316406
7.948,44.8812744141,0.170135498047
7.949,44.8812744141,0.167465209961
7.95,45.3522216797,0.164794921875
7.951,44.8812744141,0.161743164063
7.952,45.3522216797,0.159072875977
7.953,44.8812744141,0.156402587891
7.954,44.8812744141,0.153732299805
7.955,44.8812744141,0.151062011719
7.956,44.8812744141,0.148010253906
7.957,44.8812744141,0.14533996582
7.958,44.8812744141,0.142669677734
7.959,45.3522216797,0.139999389648
7.96,45.8231689453,0.136566162109
7.961,45.3522216797,0.13427734375
7.962,45.8231689453,0.131988525391
7.963,45.8231689453,0.128555297852
7.964,45.8231689453,0.125885009766
7.965,45.8231689453,0.12321472168
7.966,46.2941162109,0.120162963867
7.967,46.2941162109,0.117492675781
7.968,46.7650634766,0.114822387695
7.969,46.7650634766,0.111770629883
7.97,46.2941162109,0.109100341797
7.971,46.2941162109,0.106048583984
7.972,46.2941162109,0.102996826172
7.973,46.7650634766,0.100326538086
7.974,46.7650634766,0.09765625
7.975,47.2360107422,0.0946044921875
7.976,47.2360107422,0.0919342041016
7.977,46.7650634766,0.0888824462891
7.978,47.2360107422,0.0858306884766
7.979,47.2360107422,0.0831604003906
7.98,47.7069580078,0.0804901123047
7.981,47.7069580078,0.0774383544922
7.982,47.7069580078,0.0743865966797
7.983,47.7069580078,0.0713348388672
7.984,47.7069580078,0.0686645507813
7.985,47.7069580078,0.0656127929688
7.986,47.7069580078,0.0629425048828
7.987,47.7069580078,0.0598907470703
7.988,47.2360107422,0.0572204589844
7.989,47.7069580078,0.0537872314453
7.99,48.1779052734,0.0511169433594
7.991,47.7069580078,0.0480651855469
7.992,48.1779052734,0.0453948974609
7.993,47.2360107422,0.042724609375
7.994,47.7069580078,0.0392913818359
7.995,47.7069580078,0.03662109375
7.996,48.1779052734,0.0335693359375
7.997,48.1779052734,0.0308990478516
7.998,48.1779052734,0.0278663635254
7.999,47.7069580078,0.0248146057129
8,48.1779052734,0.022144317627
8.001,48.6488525391,0.0190925598145
8.002,48.1779052734,0.0164222717285
8.003,48.1779052734,0.0129890441895
8.004,48.1779052734,0.0103187561035
8.005,47.7069580078,0.00726699829102
8.006,48.1779052734,0.00421524047852
8.007,48.1779052734,0.00116348266602
8.008,48.1779052734,-0.00150680541992
8.009,48.1779052734,-0.00455856323242
8.01,47.7069580078,-0.00761032104492
8.011,47.7069580078,-0.0106620788574
8.012,48.1779052734,-0.0129508972168
8.013,48.1779052734,-0.0160026550293
8.014,47.7069580078,-0.0194358825684
8.015,48.1779052734,-0.0224876403809
8.016,47.7069580078,-0.0251579284668
8.017,47.2360107422,-0.0278282165527
8.018,48.1779052734,-0.0308799743652
8.019,47.7069580078,-0.0335502624512
8.02,47.7069580078,-0.0366020202637
8.021,47.2360107422,-0.0392723083496
8.022,47.2360107422,-0.0427055358887
8.023,47.2360107422,-0.0453758239746
8.024,47.2360107422,-0.0484275817871
8.025,46.7650634766,-0.051097869873
8.026,47.2360107422,-0.0541496276855
8.027,47.2360107422,-0.0568199157715
8.028,47.2360107422,-0.0594902038574
8.029,47.2360107422,-0.0625419616699
8.03,47.2360107422,-0.0652122497559
8.031,47.2360107422,-0.0686454772949
8.032,47.2360107422,-0.0713157653809
8.033,46.7650634766,-0.0743675231934
8.034,46.7650634766,-0.0766563415527
8.035,47.2360107422,-0.0797080993652
8.036,47.2360107422,-0.0823783874512
8.037,47.2360107422,-0.0854301452637
8.038,46.7650634766,-0.0884819030762
8.039,46.7650634766,-0.0911521911621
8.04,46.7650634766,-0.0945854187012
8.041,46.7650634766,-0.0972557067871
8.042,46.2941162109,-0.0995445251465
8.043,46.7650634766,-0.102596282959
8.044,45.8231689453,-0.105648040771
8.045,46.2941162109,-0.108318328857
8.046,46.2941162109,-0.110988616943
8.047,46.2941162109,-0.113658905029
8.048,46.7650634766,-0.117092132568
8.049,46.2941162109,-0.119762420654
8.05,45.8231689453,-0.122814178467
8.051,46.2941162109,-0.125484466553
8.052,46.2941162109,-0.128154754639
8.053,46.2941162109,-0.130825042725
8.054,45.3522216797,-0.133495330811
8.055,44.8812744141,-0.136547088623
8.056,45.3522216797,-0.139217376709
8.057,45.3522216797,-0.142269134521
8.058,44.8812744141,-0.144939422607
8.059,45.3522216797,-0.147609710693
8.06,44.8812744141,-0.149898529053
8.061,44.4103271484,-0.152950286865
8.062,44.8812744141,-0.156002044678
8.063,45.3522216797,-0.158672332764
8.064,44.8812744141,-0.16134262085
8.065,44.4103271484,-0.164012908936
8.066,44.8812744141,-0.167045593262
8.067,44.4103271484,-0.169715881348
8.068,44.4103271484,-0.172386169434
8.069,44.8812744141,-0.174674987793
8.07,43.4684326172,-0.177345275879
8.071,43.4684326172,-0.180397033691
8.072,43.4684326172,-0.183067321777
8.073,43.9393798828,-0.185356140137
8.074,43.9393798828,-0.188407897949
8.075,43.4684326172,-0.191078186035
8.076,42.9974853516,-0.193748474121
8.077,42.9974853516,-0.196418762207
8.078,42.5265380859,-0.199089050293
8.079,43.4684326172,-0.201759338379
8.08,42.5265380859,-0.204048156738
8.081,42.9974853516,-0.206718444824
8.082,42.9974853516,-0.209007263184
8.083,42.5265380859,-0.21167755127
8.084,42.5265380859,-0.214729309082
8.085,42.5265380859,-0.217018127441
8.086,42.5265380859,-0.219688415527
8.087,42.0555908203,-0.222358703613
8.088,41.5846435547,-0.225028991699
8.089,41.5846435547,-0.227317810059
8.09,41.5846435547,-0.229988098145
8.091,41.1136962891,-0.23265838623
8.092,41.5846435547,-0.23494720459
8.093,41.1136962891,-0.237236022949
8.094,40.6427490234,-0.239906311035
8.095,41.1136962891,-0.242576599121
8.096,40.6427490234,-0.245246887207
8.097,40.6427490234,-0.247535705566
8.098,40.1718017578,-0.249824523926
8.099,40.6427490234,-0.252113342285
8.1,40.1718017578,-0.254783630371
8.101,39.7008544922,-0.25707244873
8.102,40.1718017578,-0.25936126709
