"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
7.455,-430.539990234,0.180435180664
7.456,-419.708203125,0.205612182617
7.457,-407.016174316,0.230007171631
7.458,-392.887756348,0.253276824951
7.459,-376.875549316,0.275783538818
7.46,-359.474047852,0.296382904053
7.461,-341.107104492,0.316600799561
7.462,-321.327319336,0.335292816162
7.463,-299.68729248,0.352458953857
7.464,-277.08182373,0.3688621521
7.465,-253.558007812,0.382976531982
7.466,-229.06875,0.396327972412
7.467,-203.66114502,0.407772064209
7.468,-177.288098145,0.4176902771
7.469,-149.996704102,0.426063537598
7.47,-122.21081543,0.432929992676
7.471,-94.4484741211,0.437507629395
7.472,-65.7442382812,0.440940856934
7.473,-37.0164550781,0.442085266113
7.474,-8.31221923828,0.441703796387
7.475,20.4155639648,0.44017791748
7.476,49.1197998047,0.435981750488
7.477,77.3530883789,0.430641174316
7.478,105.138977051,0.423393249512
7.479,132.901318359,0.414257049561
7.48,160.216259766,0.403957366943
7.481,187.036706543,0.391750335693
7.482,212.938806152,0.37878036499
7.483,237.875463867,0.363521575928
7.484,261.422827148,0.346736907959
7.485,284.946643066,0.329189300537
7.486,307.081164551,0.310115814209
7.487,328.250244141,0.289516448975
7.488,347.559082031,0.267772674561
7.489,365.431530762,0.245265960693
7.49,382.385632324,0.221633911133
7.491,397.455944824,0.197219848633
7.492,411.584362793,0.17204284668
7.493,423.33449707,0.146865844727
7.494,433.224389648,0.119781494141
7.495,442.172387695,0.0926971435547
7.496,448.765649414,0.0656127929688
7.497,454.417016602,0.0377655029297
7.498,457.242700195,0.0103187561035
7.499,458.655541992,-0.017147064209
7.5,458.655541992,-0.044994354248
7.501,455.829858398,-0.0728416442871
7.502,452.533227539,-0.099925994873
7.503,446.881860352,-0.126247406006
7.504,439.346704102,-0.152568817139
7.505,429.927758789,-0.178489685059
7.506,419.09597168,-0.203666687012
7.507,405.932995605,-0.227699279785
7.508,392.275524902,-0.250968933105
7.509,376.263317871,-0.273094177246
7.51,358.861816406,-0.294075012207
7.511,339.552978516,-0.314292907715
7.512,319.302246094,-0.332984924316
7.513,298.60411377,-0.350532531738
7.514,275.99864502,-0.366916656494
7.515,252.474829102,-0.381031036377
7.516,227.514624023,-0.394382476807
7.517,202.107019043,-0.405826568604
7.518,175.733972168,-0.415744781494
7.519,149.384472656,-0.424137115479
7.52,122.093078613,-0.430240631104
7.521,93.8362426758,-0.435581207275
7.522,65.1320068359,-0.438632965088
7.523,36.8751708984,-0.440158843994
7.524,7.69998779297,-0.440158843994
7.525,-21.0277954102,-0.437488555908
7.526,-49.73203125,-0.433673858643
7.527,-78.9072143555,-0.428714752197
7.528,-107.164050293,-0.421085357666
7.529,-134.455444336,-0.412693023682
7.53,-162.241333008,-0.402011871338
7.531,-188.59083252,-0.390186309814
7.532,-214.021984863,-0.376071929932
7.533,-239.429589844,-0.361194610596
7.534,-263.895300293,-0.34481048584
7.535,-286.500769043,-0.326881408691
7.536,-308.164343262,-0.307426452637
7.537,-328.862475586,-0.287590026855
7.538,-348.642260742,-0.265846252441
7.539,-366.514709473,-0.242958068848
7.54,-383.468811035,-0.220069885254
7.541,-398.539123535,-0.195274353027
7.542,-412.173046875,-0.170478820801
7.543,-423.946728516,-0.144176483154
7.544,-434.778515625,-0.117473602295
7.545,-443.255566406,-0.0907707214355
7.546,-450.319775391,-0.0629234313965
7.547,-455.500195312,-0.0358390808105
7.548,-458.773278809,-0.00799179077148
7.549,-459.71517334,0.0190925598145
7.55,-459.71517334,0.0473022460938
7.551,-457.831384277,0.0743865966797
7.552,-453.61640625,0.101470947266
7.553,-447.494091797,0.128555297852
7.554,-439.958935547,0.155258178711
7.555,-430.539990234,0.180816650391
7.556,-419.708203125,0.205612182617
7.557,-407.016174316,0.230007171631
7.558,-392.887756348,0.252895355225
7.559,-376.875549316,0.275402069092
7.56,-359.921447754,0.296382904053
7.561,-341.107104492,0.316219329834
7.562,-321.327319336,0.335292816162
7.563,-299.68729248,0.352458953857
7.564,-277.08182373,0.368480682373
7.565,-253.558007812,0.382976531982
7.566,-229.06875,0.396709442139
7.567,-203.66114502,0.407772064209
7.568,-177.288098145,0.4176902771
7.569,-149.996704102,0.426063537598
7.57,-122.21081543,0.432929992676
7.571,-94.4484741211,0.437507629395
7.572,-65.7442382812,0.440559387207
7.573,-37.0164550781,0.442085266113
7.574,-8.31221923828,0.441703796387
7.575,20.4155639648,0.439796447754
7.576,49.1197998047,0.435981750488
7.577,76.8821411133,0.430641174316
7.578,105.138977051,0.423774719238
7.579,132.901318359,0.414257049561
7.58,160.216259766,0.403957366943
7.581,186.565759277,0.391750335693
7.582,212.938806152,0.378398895264
7.583,237.875463867,0.363140106201
7.584,261.893774414,0.346736907959
7.585,284.946643066,0.329189300537
7.586,307.552111816,0.310115814209
7.587,328.250244141,0.289516448975
7.588,347.088134766,0.267772674561
7.589,365.431530762,0.24564743042
7.59,381.914685059,0.221633911133
7.591,397.455944824,0.197219848633
7.592,411.113415527,0.17204284668
7.593,423.33449707,0.146102905273
7.594,433.224389648,0.119781494141
7.595,441.70144043,0.0930786132813
7.596,448.765649414,0.0656127929688
7.597,453.946069336,0.0381469726563
7.598,457.242700195,0.0107002258301
7.599,458.655541992,-0.017147064209
7.6,458.655541992,-0.0453758239746
7.601,455.829858398,-0.0724601745605
7.602,452.533227539,-0.099925994873
7.603,446.881860352,-0.126247406006
7.604,439.346704102,-0.152950286865
7.605,429.927758789,-0.178489685059
7.606,419.09597168,-0.203285217285
7.607,406.403942871,-0.227699279785
7.608,391.804577637,-0.250587463379
7.609,376.263317871,-0.273094177246
7.61,358.861816406,-0.294456481934
7.611,339.552978516,-0.314292907715
7.612,319.302246094,-0.332984924316
7.613,298.60411377,-0.350532531738
7.614,275.99864502,-0.366916656494
7.615,252.003881836,-0.381031036377
7.616,227.985571289,-0.394382476807
7.617,202.107019043,-0.405826568604
7.618,176.204919434,-0.415744781494
7.619,149.384472656,-0.424137115479
7.62,121.622131348,-0.43062210083
7.621,93.8362426758,-0.435581207275
7.622,65.1320068359,-0.438632965088
7.623,36.8751708984,-0.440158843994
7.624,7.69998779297,-0.439777374268
7.625,-21.0277954102,-0.437870025635
7.626,-49.73203125,-0.434055328369
7.627,-78.9072143555,-0.428333282471
7.628,-107.164050293,-0.421466827393
7.629,-134.926391602,-0.412311553955
7.63,-161.770385742,-0.402011871338
7.631,-188.119885254,-0.389804840088
7.632,-214.021984863,-0.376453399658
7.633,-239.429589844,-0.361576080322
7.634,-263.424353027,-0.34481048584
7.635,-286.500769043,-0.326881408691
7.636,-308.164343262,-0.307807922363
7.637,-328.862475586,-0.287590026855
7.638,-348.642260742,-0.265846252441
7.639,-366.514709473,-0.243339538574
7.64,-383.468811035,-0.220069885254
7.641,-398.06817627,-0.195274353027
7.642,-412.173046875,-0.170097351074
7.643,-423.946728516,-0.144176483154
7.644,-434.778515625,-0.117855072021
7.645,-443.726513672,-0.0907707214355
7.646,-450.319775391,-0.0636863708496
7.647,-455.029248047,-0.0362205505371
7.648,-458.773278809,-0.00837326049805
7.649,-459.71517334,0.019474029541
7.65,-459.71517334,0.0469207763672
7.651,-457.360437012,0.0743865966797
7.652,-453.145458984,0.101470947266
7.653,-447.494091797,0.128555297852
7.654,-439.958935547,0.154876708984
7.655,-430.539990234,0.180816650391
7.656,-419.708203125,0.205612182617
7.657,-407.016174316,0.230007171631
7.658,-392.887756348,0.253276824951
7.659,-376.875549316,0.275020599365
7.66,-359.921447754,0.296382904053
7.661,-341.107104492,0.316219329834
7.662,-321.327319336,0.335292816162
7.663,-299.68729248,0.352840423584
7.664,-277.08182373,0.3688621521
7.665,-254.028955078,0.383358001709
7.666,-229.06875,0.395946502686
7.667,-204.132092285,0.407772064209
7.668,-177.288098145,0.417308807373
7.669,-149.996704102,0.426063537598
7.67,-122.21081543,0.432929992676
7.671,-94.4484741211,0.437889099121
7.672,-65.7442382812,0.440940856934
7.673,-37.4874023437,0.44246673584
7.674,-8.31221923828,0.441703796387
7.675,20.4155639648,0.439796447754
7.676,48.6488525391,0.435981750488
7.677,76.8821411133,0.430641174316
7.678,104.668029785,0.423774719238
7.679,132.901318359,0.414638519287
7.68,160.216259766,0.40433883667
7.681,187.036706543,0.39213180542
7.682,212.467858887,0.37878036499
7.683,237.875463867,0.363140106201
7.684,261.893774414,0.346736907959
7.685,284.475695801,0.328807830811
7.686,307.081164551,0.310115814209
7.687,328.250244141,0.289516448975
7.688,347.088134766,0.268154144287
7.689,365.431530762,0.245265960693
7.69,382.385632324,0.221633911133
7.691,396.984997559,0.197601318359
7.692,411.113415527,0.17204284668
7.693,423.33449707,0.146102905273
7.694,433.224389648,0.119781494141
7.695,442.172387695,0.0930786132813
7.696,448.765649414,0.0656127929688
7.697,453.946069336,0.0381469726563
7.698,457.242700195,0.0103187561035
7.699,458.655541992,-0.017147064209
7.7,458.184594727,-0.044994354248
7.701,456.300805664,-0.0724601745605
7.702,452.533227539,-0.099925994873
7.703,446.881860352,-0.126628875732
7.704,439.346704102,-0.152950286865
7.705,429.927758789,-0.178108215332
7.706,419.09597168,-0.203285217285
7.707,406.403942871,-0.228080749512
7.708,392.275524902,-0.250968933105
7.709,376.263317871,-0.273094177246
7.71,359.332763672,-0.294456481934
7.711,339.552978516,-0.314292907715
7.712,319.773193359,-0.332984924316
7.713,298.60411377,-0.350532531738
7.714,275.99864502,-0.366535186768
7.715,252.474829102,-0.381031036377
7.716,227.514624023,-0.39400100708
7.717,202.577966309,-0.405826568604
7.718,176.204919434,-0.415744781494
7.719,149.384472656,-0.424518585205
7.72,122.093078613,-0.43062210083
7.721,93.8362426758,-0.435581207275
7.722,65.1320068359,-0.438632965088
7.723,36.8751708984,-0.440540313721
7.724,7.69998779297,-0.439777374268
7.725,-21.0277954102,-0.437870025635
7.726,-49.73203125,-0.434055328369
7.727,-78.4362670898,-0.428333282471
7.728,-107.164050293,-0.421466827393
7.729,-134.455444336,-0.412311553955
7.73,-161.770385742,-0.402011871338
7.731,-188.119885254,-0.390186309814
7.732,-214.021984863,-0.376453399658
7.733,-239.429589844,-0.361576080322
7.734,-263.895300293,-0.34481048584
7.735,-286.500769043,-0.326881408691
7.736,-308.164343262,-0.307426452637
7.737,-328.862475586,-0.287208557129
7.738,-348.642260742,-0.265846252441
7.739,-366.514709473,-0.243339538574
7.74,-383.468811035,-0.219688415527
7.741,-398.539123535,-0.195274353027
7.742,-412.173046875,-0.170097351074
7.743,-423.946728516,-0.144176483154
7.744,-434.778515625,-0.117855072021
7.745,-443.726513672,-0.0907707214355
7.746,-450.319775391,-0.0636863708496
7.747,-455.029248047,-0.0362205505371
7.748,-458.773278809,-0.00837326049805
7.749,-460.186120605,0.0190925598145
7.75,-459.71517334,0.0469207763672
7.751,-457.831384277,0.0740051269531
7.752,-453.61640625,0.101852416992
7.753,-447.965039062,0.128555297852
7.754,-439.958935547,0.154876708984
7.755,-430.539990234,0.180435180664
7.756,-419.708203125,0.205230712891
7.757,-407.487121582,0.230007171631
7.758,-392.887756348,0.252895355225
7.759,-376.875549316,0.275783538818
7.76,-359.921447754,0.296382904053
7.761,-341.578051758,0.316219329834
7.762,-321.327319336,0.335292816162
7.763,-299.68729248,0.352840423584
7.764,-277.08182373,0.368480682373
7.765,-254.028955078,0.383358001709
7.766,-229.06875,0.396709442139
7.767,-203.66114502,0.407772064209
7.768,-177.288098145,0.417308807373
7.769,-149.996704102,0.426063537598
7.77,-122.681762695,0.432548522949
7.771,-94.4484741211,0.437889099121
7.772,-65.7442382812,0.440940856934
7.773,-37.4874023437,0.442085266113
7.774,-8.31221923828,0.442085266113
7.775,20.4155639648,0.439796447754
7.776,49.1197998047,0.436363220215
7.777,76.8821411133,0.430641174316
7.778,104.668029785,0.423774719238
7.779,132.901318359,0.414257049561
7.78,160.216259766,0.40433883667
7.781,186.565759277,0.391750335693
7.782,212.467858887,0.378398895264
7.783,237.875463867,0.363140106201
7.784,261.422827148,0.346736907959
7.785,284.946643066,0.329189300537
7.786,307.081164551,0.310115814209
7.787,327.779296875,0.289516448975
7.788,347.559082031,0.268154144287
7.789,365.431530762,0.245265960693
7.79,382.385632324,0.222015380859
7.791,397.455944824,0.197601318359
7.792,411.113415527,0.172424316406
7.793,423.33449707,0.146102905273
7.794,433.224389648,0.119781494141
7.795,441.70144043,0.0930786132813
7.796,448.765649414,0.0656127929688
7.797,453.946069336,0.0385284423828
7.798,457.242700195,0.0107002258301
7.799,458.655541992,-0.017147064209
7.8,458.184594727,-0.044994354248
7.801,455.829858398,-0.0724601745605
7.802,452.533227539,-0.0995445251465
7.803,446.881860352,-0.126628875732
7.804,439.346704102,-0.152568817139
7.805,429.927758789,-0.178489685059
7.806,419.09597168,-0.203285217285
7.807,405.932995605,-0.227699279785
7.808,392.275524902,-0.250587463379
7.809,376.263317871,-0.273094177246
7.81,359.332763672,-0.294456481934
7.811,340.023925781,-0.314674377441
7.812,319.773193359,-0.33260345459
7.813,298.60411377,-0.350532531738
7.814,275.99864502,-0.366535186768
7.815,252.474829102,-0.381031036377
7.816,227.985571289,-0.394763946533
7.817,202.577966309,-0.405445098877
7.818,176.204919434,-0.415744781494
7.819,149.384472656,-0.423755645752
7.82,122.093078613,-0.43062210083
7.821,93.8362426758,-0.435581207275
7.822,65.6029541016,-0.438632965088
7.823,36.8751708984,-0.439777374268
7.824,7.69998779297,-0.439777374268
7.825,-21.0277954102,-0.437870025635
7.826,-49.2610839844,-0.434436798096
7.827,-78.4362670898,-0.428333282471
7.828,-106.693103027,-0.421466827393
7.829,-134.455444336,-0.412693023682
7.83,-161.770385742,-0.402011871338
7.831,-188.119885254,-0.390186309814
7.832,-214.021984863,-0.376453399658
7.833,-239.429589844,-0.361576080322
7.834,-263.424353027,-0.34481048584
7.835,-286.500769043,-0.326881408691
7.836,-308.164343262,-0.307426452637
7.837,-328.862475586,-0.287590026855
7.838,-348.642260742,-0.265846252441
7.839,-366.514709473,-0.243721008301
7.84,-383.468811035,-0.219688415527
7.841,-398.539123535,-0.195274353027
7.842,-412.173046875,-0.170478820801
7.843,-423.946728516,-0.144176483154
7.844,-434.778515625,-0.117855072021
7.845,-443.255566406,-0.0907707214355
7.846,-450.319775391,-0.063304901123
7.847,-455.029248047,-0.0362205505371
7.848,-458.302331543,-0.00837326049805
7.849,-460.186120605,0.0190925598145
7.85,-459.71517334,0.0469207763672
7.851,-457.831384277,0.0743865966797
7.852,-453.145458984,0.101852416992
7.853,-447.494091797,0.128555297852
7.854,-439.958935547,0.154495239258
7.855,-430.539990234,0.180435180664
7.856,-419.708203125,0.205230712891
7.857,-407.487121582,0.230007171631
7.858,-392.887756348,0.252895355225
7.859,-376.875549316,0.275020599365
7.86,-359.921447754,0.296001434326
7.861,-341.107104492,0.316600799561
7.862,-321.327319336,0.335292816162
7.863,-299.68729248,0.352458953857
7.864,-277.08182373,0.368480682373
7.865,-254.028955078,0.383358001709
7.866,-229.06875,0.395946502686
7.867,-204.132092285,0.407772064209
7.868,-177.288098145,0.4176902771
7.869,-149.996704102,0.426445007324
7.87,-122.681762695,0.432548522949
7.871,-94.9194213867,0.437507629395
7.872,-66.2151855469,0.440940856934
7.873,-37.4874023437,0.44246673584
7.874,-8.31221923828,0.441703796387
7.875,20.4155639648,0.44017791748
7.876,48.6488525391,0.435981750488
7.877,76.8821411133,0.431022644043
7.878,104.668029785,0.423774719238
7.879,132.901318359,0.414257049561
7.88,160.216259766,0.40433883667
7.881,186.565759277,0.39213180542
7.882,212.467858887,0.378398895264
7.883,237.404516602,0.363140106201
7.884,261.422827148,0.347118377686
7.885,284.475695801,0.329189300537
7.886,307.081164551,0.310115814209
7.887,328.250244141,0.289516448975
7.888,347.088134766,0.268154144287
7.889,364.960583496,0.24564743042
7.89,382.385632324,0.222015380859
7.891,396.984997559,0.197601318359
7.892,411.584362793,0.17204284668
7.893,423.33449707,0.146484375
7.894,433.224389648,0.120162963867
7.895,441.70144043,0.0930786132813
7.896,448.765649414,0.0659942626953
7.897,453.946069336,0.0385284423828
7.898,457.242700195,0.0107002258301
7.899,458.655541992,-0.017147064209
7.9,458.184594727,-0.044994354248
7.901,456.300805664,-0.0724601745605
7.902,452.533227539,-0.0995445251465
7.903,446.881860352,-0.126247406006
7.904,439.346704102,-0.152950286865
7.905,430.398706055,-0.178489685059
7.906,419.09597168,-0.203285217285
7.907,406.403942871,-0.227317810059
7.908,392.275524902,-0.250968933105
7.909,376.734265137,-0.273094177246
7.91,359.332763672,-0.294456481934
7.911,339.552978516,-0.314292907715
7.912,319.773193359,-0.332984924316
7.913,298.60411377,-0.350532531738
