"Latest: Time (s)","Latest: Potential (mV)"
7.814,59.2922607422
7.815,68.2402587891
7.816,79.5429931641
7.817,91.3166748047
7.818,105.916040039
7.819,121.433752441
7.82,139.329748535
7.821,158.144091797
7.822,178.865771484
7.823,200.529345703
7.824,223.582214355
7.825,248.071472168
7.826,273.950024414
7.827,301.241418457
7.828,328.085412598
7.829,356.318701172
7.83,385.517431641
7.831,415.634509277
7.832,445.751586914
7.833,475.892211914
7.834,506.480236816
7.835,537.091809082
7.836,567.679833984
7.837,598.267858887
7.838,628.408483887
7.839,658.054614258
7.84,686.758850098
7.841,715.957580566
7.842,744.190869141
7.843,771.505810547
7.844,797.855310059
7.845,822.815515137
7.846,846.81027832
7.847,869.886694336
7.848,891.526721191
7.849,911.306506348
7.85,930.120849609
7.851,947.074951172
7.852,962.145263672
7.853,976.721081543
7.854,988.494763184
7.855,998.384655762
7.856,1006.39075928
7.857,1012.51307373
7.858,1017.69349365
7.859,1020.51917725
7.86,1021.46107178
7.861,1020.04822998
7.862,1016.75159912
7.863,1012.04212646
7.864,1004.97791748
7.865,996.500866699
7.866,985.66907959
7.867,972.506103516
7.868,958.377685547
7.869,941.89453125
7.87,924.963977051
7.871,905.65513916
7.872,884.933459473
7.873,863.293432617
7.874,839.746069336
7.875,815.280358887
7.876,789.849206543
7.877,763.499707031
7.878,735.713818359
7.879,707.00958252
7.88,678.30534668
7.881,649.106616211
7.882,618.989538574
7.883,588.872460938
7.884,557.789941406
7.885,526.730969238
7.886,496.590344238
7.887,465.53137207
7.888,435.414294434
7.889,404.802722168
7.89,375.627539062
7.891,347.394250488
7.892,319.608361816
7.893,292.316967773
7.894,265.943920898
7.895,240.065368652
7.896,216.047058105
7.897,193.936083984
7.898,172.272509766
7.899,152.045324707
7.9,133.678381348
7.901,116.25333252
7.902,100.735620117
7.903,87.0781494141
7.904,75.7754150391
7.905,64.9436279297
7.906,56.0191772461
7.907,50.3678100586
7.908,45.6583374023
7.909,43.7745483398
7.91,42.8326538086
7.911,44.2454956055
7.912,46.6002319336
7.913,52.2515991211
7.914,59.7632080078
7.915,68.7112060547
7.916,79.0720458984
7.917,91.3166748047
7.918,105.445092773
7.919,121.433752441
7.92,139.329748535
7.921,158.144091797
7.922,178.394824219
7.923,200.529345703
7.924,223.582214355
7.925,248.071472168
7.926,273.950024414
7.927,300.770471191
7.928,328.085412598
7.929,356.789648437
7.93,385.046484375
7.931,415.634509277
7.932,445.280639648
7.933,475.892211914
7.934,506.009289551
7.935,537.091809082
7.936,567.679833984
7.937,598.267858887
7.938,628.408483887
7.939,657.583666992
7.94,686.758850098
7.941,715.486633301
7.942,744.190869141
7.943,771.505810547
7.944,798.326257324
7.945,822.344567871
7.946,846.81027832
7.947,869.886694336
7.948,891.526721191
7.949,911.777453613
7.95,930.591796875
7.951,947.074951172
7.952,962.145263672
7.953,976.721081543
7.954,988.494763184
7.955,998.384655762
7.956,1006.86170654
7.957,1013.45496826
7.958,1017.22254639
7.959,1020.51917725
7.96,1021.46107178
7.961,1020.04822998
7.962,1016.28065186
7.963,1011.5711792
7.964,1004.97791748
7.965,996.029919434
7.966,985.66907959
7.967,972.506103516
7.968,958.377685547
7.969,941.89453125
7.97,925.434924316
7.971,905.65513916
7.972,884.933459473
7.973,862.822485352
7.974,839.746069336
7.975,815.280358887
7.976,789.849206543
7.977,763.970654297
7.978,735.713818359
7.979,707.00958252
7.98,678.776293945
7.981,649.106616211
7.982,619.46048584
7.983,588.872460938
7.984,557.789941406
7.985,527.201916504
7.986,496.119396973
7.987,466.002319336
7.988,435.414294434
7.989,405.273669434
7.99,375.627539062
7.991,346.923303223
7.992,319.137414551
7.993,292.316967773
7.994,265.943920898
7.995,240.065368652
7.996,216.047058105
7.997,193.936083984
7.998,172.743457031
7.999,152.045324707
8,133.678381348
8.001,116.724279785
8.002,100.735620117
8.003,87.0781494141
8.004,75.7754150391
8.005,64.9436279297
8.006,56.4901245117
8.007,50.3678100586
8.008,45.6583374023
8.009,43.3036010742
8.01,42.8326538086
8.011,44.2454956055
8.012,47.0711791992
8.013,52.2515991211
8.014,59.7632080078
8.015,68.2402587891
8.016,79.5429931641
8.017,91.3166748047
8.018,105.445092773
8.019,121.433752441
8.02,139.329748535
8.021,158.144091797
8.022,178.865771484
8.023,200.529345703
8.024,223.582214355
8.025,248.071472168
8.026,273.950024414
8.027,300.770471191
8.028,327.614465332
8.029,356.318701172
8.03,385.517431641
8.031,415.163562012
8.032,445.280639648
8.033,475.892211914
8.034,506.009289551
8.035,536.620861816
8.036,567.208886719
8.037,598.267858887
8.038,628.408483887
8.039,657.583666992
8.04,686.758850098
8.041,715.486633301
8.042,744.190869141
8.043,771.505810547
8.044,797.855310059
8.045,822.344567871
8.046,846.81027832
8.047,869.886694336
8.048,891.526721191
8.049,911.306506348
8.05,930.120849609
8.051,947.074951172
8.052,962.616210938
8.053,976.721081543
8.054,988.494763184
8.055,998.384655762
8.056,1006.39075928
8.057,1012.984021
8.058,1017.69349365
8.059,1020.51917725
8.06,1020.99012451
8.061,1020.04822998
8.062,1016.28065186
8.063,1012.04212646
8.064,1004.97791748
8.065,996.029919434
8.066,985.66907959
8.067,972.506103516
8.068,958.377685547
8.069,941.89453125
8.07,924.963977051
8.071,906.126086426
8.072,885.404406738
8.073,862.822485352
8.074,839.746069336
8.075,815.280358887
8.076,789.849206543
8.077,763.970654297
8.078,735.713818359
8.079,707.480529785
8.08,678.30534668
8.081,649.577563477
8.082,619.46048584
8.083,588.872460938
8.084,557.789941406
8.085,527.201916504
8.086,496.119396973
8.087,466.002319336
8.088,435.414294434
8.089,405.744616699
8.09,375.627539062
8.091,347.394250488
8.092,319.608361816
8.093,291.846020508
8.094,265.943920898
8.095,240.065368652
8.096,216.047058105
8.097,193.465136719
8.098,172.272509766
8.099,152.516271973
8.1,133.678381348
8.101,116.724279785
8.102,101.206567383
8.103,87.5490966797
8.104,75.7754150391
8.105,64.9436279297
8.106,56.4901245117
8.107,50.3678100586
8.108,45.6583374023
8.109,43.3036010742
8.11,43.3036010742
8.111,44.2454956055
8.112,47.0711791992
8.113,52.2515991211
8.114,59.7632080078
8.115,68.2402587891
8.116,79.5429931641
8.117,91.3166748047
8.118,105.916040039
8.119,121.433752441
8.12,139.329748535
8.121,158.144091797
8.122,178.394824219
8.123,200.529345703
8.124,223.582214355
8.125,248.071472168
8.126,273.950024414
8.127,300.770471191
8.128,327.614465332
8.129,356.318701172
8.13,385.517431641
8.131,415.163562012
8.132,445.280639648
8.133,475.892211914
8.134,506.009289551
8.135,536.620861816
8.136,567.208886719
8.137,598.267858887
8.138,627.937536621
8.139,657.583666992
8.14,686.758850098
8.141,715.957580566
8.142,743.719921875
8.143,771.034863281
8.144,797.855310059
8.145,822.344567871
8.146,846.339331055
8.147,869.886694336
8.148,891.526721191
8.149,911.306506348
8.15,930.120849609
8.151,947.074951172
8.152,962.145263672
8.153,976.250134277
8.154,988.494763184
8.155,998.384655762
8.156,1006.86170654
8.157,1012.984021
8.158,1017.69349365
8.159,1020.51917725
8.16,1020.99012451
8.161,1020.04822998
8.162,1016.28065186
8.163,1011.5711792
8.164,1004.97791748
8.165,996.029919434
8.166,985.198132324
8.167,972.977050781
8.168,958.377685547
8.169,942.365478516
8.17,924.963977051
8.171,906.126086426
8.172,885.404406738
8.173,863.293432617
8.174,839.746069336
8.175,815.280358887
8.176,789.849206543
8.177,763.970654297
8.178,735.713818359
8.179,707.00958252
8.18,678.776293945
8.181,649.577563477
8.182,619.46048584
8.183,588.872460938
8.184,557.789941406
8.185,526.730969238
8.186,496.119396973
8.187,466.002319336
8.188,435.414294434
8.189,405.273669434
8.19,376.098486328
8.191,347.394250488
8.192,319.137414551
8.193,291.846020508
8.194,265.943920898
8.195,240.536315918
8.196,216.047058105
8.197,193.936083984
8.198,172.743457031
8.199,152.516271973
8.2,133.678381348
8.201,116.724279785
8.202,100.264672852
8.203,87.0781494141
8.204,75.7754150391
8.205,64.9436279297
8.206,56.4901245117
8.207,50.3678100586
8.208,45.1873901367
8.209,43.3036010742
8.21,42.8326538086
8.211,44.2454956055
8.212,47.5421264648
8.213,52.2515991211
8.214,59.7632080078
8.215,68.2402587891
8.216,79.5429931641
8.217,91.7876220703
8.218,105.916040039
8.219,120.962805176
8.22,138.85880127
8.221,158.144091797
8.222,178.394824219
8.223,200.529345703
8.224,223.582214355
8.225,248.071472168
8.226,273.479077148
8.227,300.299523926
8.228,327.614465332
8.229,355.847753906
8.23,385.517431641
8.231,415.163562012
8.232,445.280639648
8.233,475.892211914
8.234,506.009289551
8.235,536.620861816
8.236,567.208886719
8.237,598.267858887
8.238,627.937536621
8.239,657.583666992
8.24,686.758850098
8.241,715.486633301
8.242,744.190869141
8.243,771.505810547
8.244,797.855310059
8.245,822.344567871
8.246,846.339331055
8.247,869.886694336
8.248,891.526721191
8.249,911.777453613
8.25,930.120849609
8.251,947.074951172
8.252,962.145263672
8.253,976.250134277
8.254,988.494763184
8.255,998.384655762
8.256,1006.39075928
8.257,1012.984021
8.258,1017.22254639
8.259,1020.51917725
8.26,1020.99012451
8.261,1020.04822998
8.262,1016.28065186
8.263,1012.04212646
8.264,1005.44886475
8.265,996.029919434
8.266,985.66907959
8.267,972.506103516
8.268,958.377685547
8.269,942.365478516
8.27,924.963977051
8.271,906.126086426
8.272,885.404406738
8.273,862.822485352
8.274,839.746069336
8.275,815.280358887
8.276,790.320153809
8.277,763.970654297
8.278,736.184765625
8.279,707.00958252
8.28,678.776293945
8.281,649.577563477
8.282,619.46048584
8.283,588.872460938
8.284,558.260888672
8.285,526.730969238
8.286,496.119396973
8.287,466.473266602
8.288,435.414294434
8.289,405.273669434
8.29,375.627539062
8.291,347.394250488
8.292,319.137414551
8.293,292.316967773
8.294,265.943920898
8.295,240.065368652
8.296,216.047058105
8.297,193.936083984
8.298,172.743457031
8.299,152.516271973
8.3,133.678381348
8.301,116.25333252
8.302,101.206567383
8.303,87.0781494141
8.304,75.7754150391
8.305,65.4145751953
8.306,56.4901245117
8.307,50.3678100586
8.308,45.6583374023
8.309,43.3036010742
8.31,42.8326538086
8.311,44.2454956055
8.312,47.0711791992
8.313,52.2515991211
8.314,59.2922607422
8.315,68.7112060547
8.316,79.0720458984
8.317,91.3166748047
8.318,105.445092773
8.319,120.962805176
8.32,138.85880127
8.321,158.144091797
8.322,178.394824219
8.323,200.058398437
8.324,223.582214355
8.325,248.071472168
8.326,273.950024414
8.327,300.299523926
8.328,327.614465332
8.329,356.318701172
8.33,385.046484375
8.331,415.163562012
8.332,445.280639648
8.333,475.892211914
8.334,506.009289551
8.335,536.620861816
8.336,567.208886719
8.337,597.796911621
8.338,627.937536621
8.339,657.583666992
8.34,686.758850098
8.341,715.486633301
8.342,743.719921875
8.343,771.034863281
8.344,797.855310059
8.345,822.344567871
8.346,846.339331055
8.347,869.41574707
8.348,891.526721191
8.349,911.306506348
8.35,930.120849609
8.351,947.074951172
8.352,962.145263672
8.353,975.779187012
8.354,988.494763184
8.355,998.384655762
8.356,1006.39075928
8.357,1012.984021
8.358,1017.22254639
8.359,1020.51917725
8.36,1020.99012451
8.361,1020.04822998
8.362,1016.28065186
8.363,1012.04212646
8.364,1004.97791748
8.365,996.029919434
8.366,985.66907959
8.367,972.977050781
8.368,958.848632813
8.369,942.365478516
8.37,924.963977051
8.371,906.126086426
8.372,884.933459473
8.373,862.822485352
8.374,839.746069336
8.375,815.751306152
8.376,790.320153809
8.377,763.970654297
8.378,735.713818359
8.379,707.00958252
8.38,678.776293945
8.381,649.577563477
8.382,619.46048584
8.383,588.872460938
8.384,558.260888672
8.385,527.201916504
8.386,496.119396973
8.387,466.473266602
8.388,435.885241699
8.389,405.273669434
8.39,376.098486328
8.391,347.394250488
8.392,319.608361816
8.393,292.316967773
8.394,265.943920898
8.395,240.536315918
8.396,216.047058105
8.397,193.936083984
8.398,172.743457031
8.399,152.516271973
8.4,133.678381348
8.401,116.724279785
8.402,101.206567383
8.403,87.0781494141
8.404,75.7754150391
8.405,64.9436279297
8.406,56.4901245117
8.407,50.3678100586
8.408,45.6583374023
8.409,43.3036010742
8.41,42.8326538086
8.411,44.2454956055
8.412,47.0711791992
8.413,52.2515991211
8.414,59.2922607422
8.415,68.7112060547
8.416,79.0720458984
8.417,91.3166748047
8.418,105.445092773
8.419,120.962805176
8.42,138.85880127
8.421,158.144091797
8.422,178.394824219
8.423,200.058398437
8.424,223.582214355
8.425,248.071472168
8.426,273.479077148
8.427,300.770471191
8.428,327.614465332
8.429,356.318701172
8.43,385.046484375
8.431,415.163562012
8.432,445.280639648
8.433,475.421264648
8.434,506.009289551
8.435,536.620861816
8.436,567.208886719
8.437,598.267858887
8.438,627.937536621
8.439,657.583666992
8.44,686.758850098
8.441,715.486633301
8.442,743.719921875
8.443,771.505810547
8.444,797.384362793
8.445,822.344567871
8.446,846.339331055
8.447,869.41574707
8.448,891.526721191
8.449,911.306506348
8.45,930.120849609
8.451,947.074951172
8.452,962.145263672
8.453,976.250134277
8.454,988.494763184
8.455,997.913708496
8.456,1006.86170654
8.457,1012.984021
8.458,1017.22254639
8.459,1020.04822998
8.46,1020.99012451
8.461,1020.04822998
8.462,1016.75159912
8.463,1012.04212646
8.464,1005.44886475
8.465,996.029919434
8.466,985.66907959
8.467,972.977050781
8.468,958.848632813
8.469,941.89453125
8.47,925.434924316
8.471,906.126086426
8.472,885.404406738
8.473,863.293432617
8.474,839.746069336
8.475,815.280358887
8.476,789.849206543
8.477,763.970654297
8.478,736.184765625
8.479,707.480529785
8.48,678.776293945
8.481,649.106616211
8.482,619.46048584
8.483,588.872460938
8.484,558.260888672
8.485,527.201916504
8.486,496.590344238
8.487,466.002319336
8.488,435.885241699
8.489,405.744616699
8.49,376.098486328
8.491,346.923303223
8.492,319.608361816
8.493,292.316967773
8.494,266.414868164
8.495,240.536315918
8.496,216.518005371
8.497,193.936083984
8.498,172.743457031
8.499,152.516271973
8.5,134.149328613
8.501,116.25333252
8.502,101.206567383
8.503,87.0781494141
8.504,75.7754150391
8.505,64.9436279297
8.506,56.9610717773
8.507,50.3678100586
8.508,45.6583374023
8.509,42.8326538086
8.51,42.8326538086
8.511,44.2454956055
8.512,47.0711791992
8.513,52.2515991211
8.514,59.7632080078
8.515,68.2402587891
8.516,79.0720458984
8.517,91.3166748047
8.518,105.445092773
8.519,120.962805176
8.52,138.85880127
8.521,158.144091797
8.522,178.394824219
8.523,200.058398437
8.524,223.582214355
8.525,247.600524902
8.526,273.479077148
8.527,300.299523926
8.528,327.614465332
8.529,355.847753906
8.53,384.575537109
8.531,415.163562012
8.532,445.280639648
8.533,475.421264648
8.534,506.009289551
8.535,536.149914551
8.536,567.208886719
8.537,598.267858887
8.538,627.937536621
8.539,657.583666992
8.54,686.287902832
8.541,715.486633301
8.542,743.719921875
8.543,771.034863281
8.544,797.855310059
8.545,822.344567871
8.546,846.339331055
8.547,869.41574707
8.548,891.055773926
8.549,911.306506348
8.55,929.649902344
8.551,947.074951172
8.552,962.616210938
8.553,976.250134277
8.554,988.494763184
8.555,998.384655762
8.556,1006.39075928
8.557,1012.984021
8.558,1017.22254639
8.559,1020.51917725
8.56,1021.46107178
8.561,1020.04822998
8.562,1016.75159912
8.563,1011.5711792
8.564,1005.44886475
8.565,996.029919434
8.566,986.140026855
8.567,972.506103516
8.568,958.377685547
8.569,942.365478516
8.57,925.434924316
8.571,906.126086426
8.572,885.404406738
8.573,863.293432617
8.574,840.217016602
8.575,815.751306152
8.576,790.320153809
8.577,763.970654297
8.578,736.655712891
8.579,707.480529785
8.58,678.776293945
8.581,649.577563477
8.582,619.46048584
8.583,589.31986084
8.584,558.260888672
8.585,527.201916504
8.586,496.590344238
8.587,466.473266602
8.588,435.885241699
8.589,405.744616699
8.59,376.098486328
8.591,347.394250488
8.592,319.608361816
8.593,292.316967773
8.594,266.414868164
8.595,240.536315918
8.596,216.518005371
8.597,193.936083984
8.598,172.743457031
8.599,152.516271973
8.6,133.678381348
8.601,116.724279785
8.602,101.206567383
8.603,87.5490966797
8.604,75.7754150391
8.605,64.9436279297
8.606,56.4901245117
8.607,50.3678100586
8.608,46.129284668
8.609,43.3036010742
8.61,43.3036010742
8.611,44.2454956055
8.612,47.0711791992
8.613,52.2515991211
8.614,59.2922607422
8.615,68.2402587891
8.616,79.0720458984
8.617,91.3166748047
8.618,105.445092773
8.619,120.962805176
8.62,138.85880127
8.621,158.144091797
8.622,178.394824219
8.623,200.058398437
8.624,223.11126709
8.625,248.071472168
8.626,273.479077148
8.627,300.770471191
8.628,328.085412598
8.629,355.847753906
8.63,385.046484375
8.631,414.692614746
8.632,444.809692383
8.633,475.421264648
8.634,506.009289551
8.635,536.620861816
8.636,566.737939453
8.637,597.796911621
8.638,627.937536621
8.639,657.583666992
8.64,686.287902832
8.641,715.486633301
8.642,743.719921875
8.643,771.034863281
8.644,797.855310059
8.645,821.873620605
8.646,846.339331055
8.647,869.886694336
8.648,891.055773926
8.649,911.306506348
8.65,930.120849609
8.651,947.074951172
8.652,962.145263672
8.653,976.250134277
8.654,988.494763184
8.655,998.384655762
8.656,1006.39075928
8.657,1012.984021
8.658,1017.69349365
8.659,1020.51917725
8.66,1020.99012451
8.661,1020.04822998
8.662,1016.75159912
8.663,1012.04212646
8.664,1004.97791748
8.665,996.500866699
8.666,985.66907959
8.667,972.977050781
8.668,958.848632813
8.669,942.365478516
8.67,925.434924316
8.671,906.126086426
8.672,885.404406738
8.673,863.293432617
8.674,839.746069336
8.675,815.751306152
8.676,789.849206543
8.677,764.441601562
8.678,736.184765625
8.679,707.951477051
8.68,678.776293945
8.681,649.577563477
8.682,619.46048584
8.683,589.31986084
8.684,558.260888672
8.685,527.67286377
8.686,496.590344238
8.687,466.473266602
8.688,435.885241699
8.689,405.744616699
8.69,376.098486328
8.691,347.394250488
8.692,319.608361816
8.693,292.316967773
8.694,266.414868164
8.695,240.536315918
8.696,216.047058105
8.697,193.936083984
8.698,172.743457031
8.699,152.516271973
8.7,134.149328613
8.701,116.724279785
8.702,101.206567383
8.703,87.5490966797
8.704,75.7754150391
8.705,64.9436279297
8.706,56.9610717773
8.707,50.3678100586
8.708,46.129284668
8.709,43.3036010742
8.71,43.3036010742
8.711,44.7164428711
8.712,47.0711791992
8.713,52.2515991211
8.714,59.7632080078
8.715,68.2402587891
8.716,79.0720458984
8.717,91.7876220703
8.718,105.445092773
8.719,120.962805176
8.72,139.329748535
8.721,157.673144531
8.722,178.394824219
8.723,200.058398437
8.724,223.11126709
8.725,247.600524902
8.726,273.479077148
8.727,300.299523926
8.728,327.614465332
8.729,355.847753906
8.73,384.575537109
8.731,414.692614746
8.732,444.809692383
8.733,474.950317383
8.734,506.009289551
8.735,536.149914551
8.736,566.737939453
8.737,598.267858887
8.738,627.466589355
8.739,657.112719727
8.74,686.287902832
8.741,715.486633301
8.742,743.719921875
8.743,771.034863281
8.744,797.855310059
8.745,821.873620605
8.746,846.339331055
8.747,868.944799805
8.748,891.055773926
8.749,911.306506348
8.75,930.120849609
8.751,947.074951172
8.752,962.145263672
8.753,976.250134277
8.754,988.023815918
8.755,998.384655762
8.756,1006.86170654
8.757,1012.984021
8.758,1017.22254639
8.759,1020.51917725
8.76,1020.99012451
8.761,1020.04822998
8.762,1016.75159912
8.763,1011.5711792
8.764,1004.97791748
8.765,996.500866699
8.766,985.66907959
8.767,972.977050781
8.768,958.848632813
8.769,942.365478516
8.77,925.434924316
8.771,906.597033691
8.772,885.875354004
8.773,863.293432617
8.774,840.217016602
8.775,815.751306152
8.776,790.320153809
8.777,763.970654297
8.778,736.184765625
8.779,707.480529785
8.78,678.776293945
8.781,649.577563477
8.782,619.931433105
8.783,589.31986084
8.784,558.260888672
8.785,527.201916504
8.786,496.590344238
8.787,466.473266602
8.788,435.885241699
8.789,405.744616699
8.79,376.098486328
8.791,347.394250488
8.792,319.608361816
8.793,292.787915039
8.794,266.414868164
8.795,240.536315918
8.796,216.518005371
8.797,193.936083984
8.798,172.272509766
8.799,152.516271973
8.8,134.149328613
8.801,116.724279785
8.802,101.206567383
8.803,87.0781494141
8.804,75.7754150391
8.805,65.4145751953
8.806,56.9610717773
8.807,50.3678100586
8.808,46.129284668
8.809,43.3036010742
8.81,43.3036010742
8.811,44.2454956055
8.812,47.0711791992
8.813,52.2515991211
8.814,59.2922607422
8.815,68.2402587891
8.816,79.0720458984
8.817,91.3166748047
8.818,105.445092773
8.819,120.962805176
8.82,138.85880127
8.821,158.144091797
8.822,178.394824219
8.823,200.058398437
8.824,223.11126709
8.825,247.600524902
8.826,273.479077148
8.827,299.852124023
8.828,327.614465332
8.829,355.847753906
8.83,385.046484375
8.831,414.692614746
8.832,444.809692383
8.833,475.421264648
8.834,506.009289551
8.835,536.149914551
8.836,566.737939453
8.837,597.325964355
8.838,627.466589355
8.839,657.583666992
8.84,686.758850098
8.841,715.015686035
8.842,743.719921875
8.843,771.034863281
8.844,797.855310059
8.845,822.344567871
8.846,846.339331055
8.847,869.41574707
8.848,891.526721191
8.849,911.306506348
8.85,929.649902344
8.851,947.074951172
8.852,962.145263672
8.853,975.779187012
8.854,988.494763184
8.855,998.384655762
8.856,1006.86170654
8.857,1012.984021
8.858,1017.69349365
8.859,1020.51917725
8.86,1020.99012451
8.861,1020.04822998
8.862,1016.75159912
8.863,1011.5711792
8.864,1004.97791748
8.865,996.500866699
8.866,985.66907959
8.867,972.506103516
8.868,958.848632813
8.869,942.365478516
8.87,925.434924316
8.871,906.126086426
8.872,885.875354004
8.873,863.293432617
8.874,840.217016602
8.875,815.751306152
8.876,790.791101074
8.877,763.970654297
8.878,736.655712891
8.879,707.480529785
8.88,679.247241211
8.881,650.048510742
8.882,619.46048584
8.883,589.31986084
8.884,558.731835938
8.885,527.67286377
8.886,496.590344238
8.887,466.473266602
8.888,436.356188965
8.889,405.744616699
8.89,376.098486328
8.891,347.394250488
8.892,319.608361816
8.893,292.316967773
8.894,266.414868164
8.895,240.536315918
8.896,216.518005371
8.897,193.936083984
8.898,172.743457031
8.899,152.516271973
8.9,134.149328613
8.901,116.724279785
8.902,101.206567383
8.903,87.5490966797
8.904,75.7754150391
8.905,64.9436279297
8.906,56.9610717773
8.907,50.3678100586
8.908,45.6583374023
8.909,43.3036010742
8.91,42.8326538086
8.911,44.2454956055
8.912,47.0711791992
8.913,52.2515991211
8.914,59.2922607422
8.915,68.2402587891
8.916,79.0720458984
8.917,91.3166748047
8.918,105.445092773
8.919,120.962805176
8.92,138.85880127
8.921,157.673144531
8.922,178.394824219
8.923,200.058398437
8.924,223.582214355
8.925,247.600524902
8.926,273.479077148
8.927,300.299523926
8.928,327.614465332
8.929,355.376806641
8.93,385.046484375
8.931,414.692614746
8.932,444.809692383
8.933,474.950317383
8.934,505.538342285
8.935,536.149914551
8.936,566.737939453
8.937,597.796911621
8.938,627.466589355
8.939,657.112719727
8.94,686.287902832
8.941,715.015686035
8.942,743.248974609
8.943,771.034863281
8.944,797.384362793
8.945,821.873620605
8.946,846.339331055
8.947,869.41574707
8.948,891.055773926
8.949,911.306506348
8.95,929.649902344
8.951,947.074951172
8.952,961.674316406
8.953,976.250134277
8.954,988.494763184
8.955,997.913708496
8.956,1006.39075928
8.957,1012.984021
8.958,1017.69349365
8.959,1020.04822998
8.96,1020.99012451
8.961,1020.04822998
8.962,1016.75159912
8.963,1011.5711792
8.964,1004.97791748
8.965,996.029919434
8.966,985.66907959
8.967,972.977050781
8.968,958.848632813
8.969,942.365478516
8.97,925.434924316
8.971,906.597033691
8.972,885.875354004
8.973,863.293432617
8.974,840.217016602
8.975,815.751306152
8.976,790.320153809
8.977,764.441601562
8.978,736.655712891
8.979,707.951477051
8.98,679.247241211
8.981,650.048510742
8.982,619.931433105
8.983,589.31986084
8.984,558.260888672
8.985,527.67286377
8.986,497.061291504
8.987,466.944213867
8.988,435.885241699
8.989,406.215563965
8.99,376.569433594
8.991,347.865197754
8.992,319.608361816
8.993,292.316967773
8.994,266.414868164
8.995,240.536315918
8.996,216.518005371
8.997,194.40703125
8.998,172.743457031
8.999,152.987219238
9,134.149328613
9.001,116.724279785
9.002,101.206567383
9.003,87.0781494141
9.004,76.2463623047
9.005,65.4145751953
9.006,56.4901245117
9.007,50.3678100586
9.008,45.6583374023
9.009,42.8326538086
9.01,42.8326538086
9.011,44.2454956055
9.012,47.0711791992
9.013,52.2515991211
9.014,58.8448608398
9.015,68.7112060547
9.016,79.0720458984
9.017,91.3166748047
9.018,105.445092773
9.019,121.433752441
9.02,138.387854004
9.021,157.673144531
9.022,178.394824219
9.023,200.058398437
9.024,223.11126709
9.025,247.129577637
9.026,273.479077148
9.027,299.852124023
9.028,328.085412598
9.029,355.847753906
9.03,384.575537109
9.031,414.692614746
9.032,444.809692383
9.033,475.421264648
9.034,505.538342285
9.035,536.149914551
9.036,566.737939453
9.037,597.796911621
9.038,627.466589355
9.039,657.583666992
9.04,685.816955566
9.041,715.015686035
9.042,743.719921875
9.043,771.034863281
9.044,797.384362793
9.045,821.873620605
9.046,845.868383789
9.047,869.41574707
9.048,891.055773926
9.049,911.306506348
9.05,930.120849609
9.051,946.604003906
9.052,962.616210938
9.053,976.250134277
9.054,988.023815918
9.055,997.913708496
9.056,1006.39075928
9.057,1012.984021
9.058,1017.22254639
9.059,1020.04822998
9.06,1021.46107178
9.061,1020.04822998
9.062,1016.75159912
9.063,1011.5711792
9.064,1005.44886475
9.065,996.500866699
9.066,985.66907959
9.067,972.977050781
9.068,958.848632813
9.069,942.365478516
9.07,925.905871582
9.071,906.597033691
9.072,885.875354004
9.073,863.293432617
9.074,840.217016602
9.075,815.751306152
9.076,790.320153809
9.077,764.441601562
9.078,736.655712891
9.079,707.951477051
9.08,679.247241211
9.081,650.048510742
9.082,619.931433105
9.083,589.31986084
9.084,558.731835938
9.085,527.67286377
9.086,497.061291504
9.087,466.002319336
9.088,436.356188965
9.089,406.215563965
9.09,376.098486328
9.091,347.865197754
9.092,319.137414551
9.093,292.787915039
9.094,266.414868164
9.095,241.007263184
9.096,216.518005371
9.097,194.40703125
9.098,173.214404297
9.099,152.987219238
9.1,134.149328613
9.101,116.724279785
9.102,101.206567383
9.103,87.5490966797
9.104,76.2463623047
9.105,64.9436279297
9.106,56.4901245117
9.107,49.896862793
9.108,45.6583374023
9.109,43.3036010742
9.11,42.8326538086
9.111,44.2454956055
9.112,47.5421264648
9.113,51.7806518555
9.114,59.2922607422
9.115,68.2402587891
9.116,79.0720458984
9.117,91.3166748047
9.118,105.445092773
9.119,120.962805176
9.12,138.85880127
9.121,157.673144531
9.122,178.394824219
9.123,200.058398437
9.124,223.11126709
9.125,247.600524902
9.126,273.008129883
9.127,299.852124023
9.128,327.614465332
9.129,355.376806641
9.13,384.575537109
9.131,414.22166748
9.132,444.809692383
9.133,475.421264648
9.134,505.538342285
9.135,536.149914551
9.136,566.266992188
9.137,597.325964355
9.138,627.466589355
9.139,657.583666992
9.14,686.287902832
9.141,715.015686035
9.142,743.248974609
9.143,771.034863281
9.144,797.384362793
9.145,821.873620605
9.146,845.868383789
9.147,869.41574707
9.148,891.055773926
9.149,911.306506348
9.15,929.649902344
9.151,946.604003906
9.152,961.674316406
9.153,975.779187012
9.154,988.494763184
9.155,998.384655762
9.156,1006.86170654
9.157,1012.51307373
9.158,1017.69349365
9.159,1020.51917725
9.16,1020.99012451
9.161,1020.04822998
9.162,1016.75159912
9.163,1011.5711792
9.164,1005.44886475
9.165,996.029919434
9.166,985.66907959
9.167,972.977050781
9.168,958.848632813
9.169,942.365478516
9.17,924.963977051
9.171,906.126086426
9.172,885.875354004
9.173,863.764379883
9.174,840.217016602
9.175,815.751306152
9.176,790.791101074
9.177,764.441601562
9.178,736.655712891
9.179,707.951477051
9.18,679.247241211
